0, -nan
0, 42.6559
0, 0
0, 6.28923
0, 0.000983547
0, 0.000667767
0, -nan
0, 0.000756574
0, 0.000890591
0, 0.000725607
0, 0.000334619
0, 6.28923
0, 0.000193176
0, -nan
0, -nan
0, 0.00319065
0, 0.00136307
0, -nan
0, -nan
0, 0.00898915
0, 0.0122345
0, 0
0, 7.68335e-156
0, 0
0, 7.68335e-156
0, 0
0, 7.68335e-156
0, 0
0, 7.68335e-156
0, 0
0, 7.68335e-156
0, 0
0, 7.68335e-156
0, 0
0, 0
0, 0
0, 5.86388e-155
0, 0
0, 5.10997e-155
0, 0
0, 1.25794e-09
0, 1.55621e-06
0, -nan
0, 2.6014e-155
0, 0
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 6.16568e-155
0, -nan
0, 3.361
0, 0
0, 0
0, 1.55621e-06
0, 2.52036e-155
0, 2.36245e-06
0, 1.30528e-155
0, -nan
0, 0
0, -nan
0, -nan
0, 4.77084e-155
0, -nan
0, 1.79305
0, 0
0, 2.00592e-06
0, 2.3016e-11
0, 0
0, 5.5067e-155
0, 0
0, -nan
0, 5.5067e-155
0, 0
0, -nan
0, 0
0, 1.75586e-155
0, 7.30097e-155
0, 0.341425
0, 2.3016e-11
0, 0
0, 3.7691e-158
0, 0
0, -nan
0, 4.91027e-155
0, -nan
0, -nan
0, 0
0, 3.80505e-158
0, 1.02953e-155
0, 0
0, 0
0, 1.7687
0, -nan
0, 0
0, 2.17683e-13
0, 0
0, 0
0, 2.17683e-13
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 3.95745e-155
0, 29.7693
0, 1.71261e-155
0, 4.86964e-07
0, 4.71093e-155
0, 3.05052
0, 0
0, 0
0, 2.69959e-155
0, 0
0, 0
0, 1.68628e-08
0, -nan
0, 5.10997e-155
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 4.06599e-155
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 7.02816e-155
0, 4.36203e-158
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 6.48353e-155
0, 1.71238
0, 6.74819e-155
0, 43.6115
0, 5.01646
0, 6.46008e-155
0, 0.000482059
0, -nan
0, 0
0, 0
0, -nan
0, 1.6596e-146
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 1.6596e-146
0, -nan
0, 0
0, 5.45791e-155
0, 0.613571
0, 4.42496e-155
0, 6.977e-156
0, 0
0, 7.37331e-155
0, 42.5958
0, 2.31299
0, -nan
0, -nan
0, -nan
0, 3.48969e-155
0, 90.0188
0, 0
0, -nan
0, -nan
0, 110.241
0, -nan
0, 104.832
0, -nan
0, -nan
0, 7.28757e-155
0, 3.02157e-155
0, 0
0, -nan
0, 0
0, 64.3555
0, 0
0, -nan
0, 0
0, 45.9918
0, 0.777465
0, 0
0, 6.08931
0, 0.0259112
0, 1.31304
0, 0
0, 2.3016e-11
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 3.01568
0, -nan
0, 55.5177
0, 0
0, 0
0, 0
0, 1.53318e-158
0, 10.2361
0, 0
0, 0.119491
0, 0
0, 0
0, 139.703
0, 0
0, -nan
0, 0
0, 150.848
0, 52.9785
0, 0
0, 0
0, 2.81712e-158
0, 0.150079
0, 0.816809
0, -nan
0, 5.44596
0, 0
0, 5.44596
0, 0
0, 1.00648
0, 0
0, 0
0, 47.2625
0, 0
0, 0
0, 3.38118
0, 0
0, 0
0, 20.5959
0, 0
0, 0
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 30.217
