0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.00641789, 0.00425981, -3.69246e-05, 0.139009, 0.139009, 0.0757659
-0.000541583, 0.00729541, 0.000776285, 0.162763, 0.162763, 0.088033
0.00813153, -0.00093344, -0.00020556, 0.178594, 0.178593, 0.100651
0.00598281, -0.00297828, 5.38579e-05, 0.186147, 0.186144, 0.112936
0.0105275, 0.00441679, 0.000855622, 0.187504, 0.187498, 0.12412
0.0096555, -0.00141277, 0.00266145, 0.185755, 0.185748, 0.133569
0.00384712, 0.00875829, 0.00440098, 0.18342, 0.183411, 0.140978
0.0112041, -0.00468555, 0.00825832, 0.182001, 0.181994, 0.146448
0.00280927, -0.000580473, 0.010083, 0.182031, 0.182025, 0.150327
0.00438584, -0.00703409, 0.0104248, 0.183432, 0.183429, 0.153077
-0.00144927, 0.00284356, 0.0103364, 0.185773, 0.185769, 0.155102
0.0094565, -0.00858101, 0.00956538, 0.188517, 0.188516, 0.156679
0.00480645, 0.0169574, 0.0122867, 0.191237, 0.191171, 0.158044
0.0230617, 0.0463342, 0.153479, 0.197033, 0.195962, 0.159928
0.0310176, 0.00497741, 0.373802, 0.201307, 0.201272, 0.160312
0.0696293, -0.0320038, 0.452164, 0.202979, 0.202243, 0.1615
0.0601182, -0.0121031, 0.464237, 0.206198, 0.201637, 0.164655
0.0693838, 0.0208975, 0.453895, 0.211808, 0.200598, 0.170331
0.0757891, 0.0341564, 0.410811, 0.214537, 0.199402, 0.174482
0.069126, 0.044726, 0.370875, 0.214512, 0.197895, 0.176631
0.0529476, 0.0522921, 0.293003, 0.210829, 0.195618, 0.176534
0.0240047, 0.0902469, 0.204936, 0.201216, 0.192161, 0.172039
0.0320691, 0.0933355, 0.192539, 0.194672, 0.190158, 0.168325
0.0451394, 0.0143539, 0.22497, 0.191338, 0.18935, 0.166472
-0.00449428, -0.0025409, 0.164491, 0.187377, 0.185839, 0.165657
-0.0162178, 0.00468759, 0.074717, 0.185076, 0.182659, 0.166308
-0.0101465, -0.0013433, -0.00666891, 0.184493, 0.180907, 0.167155
-0.010855, 0.0115784, -0.0450607, 0.184247, 0.180292, 0.167402
-0.00484229, 0.0397932, -0.043535, 0.183483, 0.180278, 0.166613
-0.00270878, 0.0335165, -0.0378209, 0.181806, 0.180198, 0.165168
-0.0227424, 0.0299735, -0.0216242, 0.180864, 0.180318, 0.164205
-0.0326562, 0.0339182, 0.00207669, 0.180837, 0.180749, 0.164005
-0.0440452, 0.0415664, 0.00729684, 0.180821, 0.181066, 0.16417
-0.0418766, 0.0473544, 0.00834577, 0.180367, 0.182755, 0.166093
-0.0357204, 0.0466446, 0.0221251, 0.179915, 0.190658, 0.174123
-0.0304117, 0.0434033, 0.021746, 0.179461, 0.207815, 0.190662
-0.0114713, 0.0412642, 0.021673, 0.179195, 0.23237, 0.212896
-0.00463316, 0.0420598, 0.00788977, 0.178845, 0.260258, 0.237926
0.00284095, 0.0483365, -0.0154528, 0.178547, 0.289692, 0.26454
0.0185115, 0.0318029, -0.0291794, 0.179111, 0.319145, 0.292072
0.0174007, 3.94687e-05, -0.0411271, 0.180949, 0.343912, 0.31829
0.00245133, -0.0272071, -0.0597226, 0.184146, 0.358383, 0.339267
-0.00952351, -0.0580147, -0.0670331, 0.189016, 0.36277, 0.35286
-0.0349876, -0.0791053, -0.0500365, 0.194527, 0.361102, 0.358994
-0.0436751, -0.0751401, -0.0227334, 0.198187, 0.351482, 0.354724
-0.0373915, -0.0654676, -0.0174729, 0.196783, 0.326075, 0.332938
-0.0277076, -0.0620741, -0.0349329, 0.193014, 0.288487, 0.297536
0.000913278, -0.0725991, -0.0414423, 0.190859, 0.253786, 0.263295
-0.0055885, -0.0539654, -0.0542531, 0.188648, 0.226371, 0.235466
-0.00838739, -0.0379468, -0.0519887, 0.187829, 0.20448, 0.213813
-0.00103043, -0.0404972, -0.0368594, 0.188877, 0.188889, 0.199067
-0.00705753, -0.0353676, -0.0236488, 0.189624, 0.17937, 0.189995
-0.00745064, -0.0297697, -0.0191218, 0.190024, 0.17456, 0.185165
-0.0145806, -0.0288247, -0.00902741, 0.190629, 0.173261, 0.183173
-0.0185256, -0.0339453, -0.0041733, 0.191135, 0.173962, 0.182813
-0.0128668, -0.0117383, -0.00389026, 0.190106, 0.176069, 0.183336
-0.00437036, 0.017827, -0.00477524, 0.188606, 0.180477, 0.186037
0.0125596, 0.0280092, -0.00174396, 0.188722, 0.187921, 0.192133
0.0456237, 0.0282488, 0.0082676, 0.189641, 0.198744, 0.201454
0.0485574, 0.027874, 0.029974, 0.190864, 0.213261, 0.213636
0.0274511, 0.0233031, 0.0764023, 0.192958, 0.230802, 0.227847
0.0103219, 0.00502566, 0.0910928, 0.194958, 0.24922, 0.243521
-0.000136991, -0.0242939, 0.0643682, 0.195985, 0.266321, 0.259083
0.000779511, -0.0386987, 0.0267642, 0.194702, 0.280526, 0.272495
0.00548824, -0.030982, 0.0253513, 0.191293, 0.290389, 0.283204
0.00849693, -0.026534, 0.034254, 0.186998, 0.295067, 0.293175
0.0108446, -0.034732, 0.0314651, 0.182464, 0.295618, 0.301543
0.0237639, -0.028223, 0.00626735, 0.177238, 0.292923, 0.307175
0.0241974, -0.0101172, -0.0128061, 0.172841, 0.287607, 0.307976
0.0196554, 0.00174811, -0.0146411, 0.170375, 0.279848, 0.302583
0.0121342, -0.0117832, -0.0213934, 0.169491, 0.269604, 0.291776
0.0012656, -0.0263367, -0.0143252, 0.169808, 0.257513, 0.279587
-0.00835636, -0.052404, 0.00182525, 0.171009, 0.244282, 0.269171
-0.000981029, -0.0561795, 0.00934853, 0.173014, 0.231218, 0.26225
0.0088734, -0.0460607, 0.0180805, 0.175673, 0.219966, 0.257243
0.0120841, -0.0426947, 0.0309925, 0.178195, 0.210106, 0.251335
-0.0010389, -0.0308142, 0.0169466, 0.180231, 0.201274, 0.244002
-0.00548633, -0.0148698, -0.00145036, 0.181902, 0.193518, 0.235434
0.00176155, -0.0121919, -0.0347153, 0.182271, 0.186762, 0.225924
0.0104881, -0.00562754, -0.0512591, 0.182477, 0.181111, 0.215767
0.0136047, -0.00395228, -0.0421858, 0.182452, 0.176986, 0.206122
0.00957253, -0.00752194, -0.0200798, 0.182132, 0.17456, 0.198167
0.00179344, -0.00450421, 0.0146163, 0.18219, 0.173698, 0.192394
-0.0118957, -0.00324814, 0.057946, 0.182006, 0.174526, 0.188736
-0.0107069, 0.00311263, 0.106868, 0.181913, 0.178261, 0.188136
0.00536343, 0.0075132, 0.133593, 0.18128, 0.186055, 0.191916
-0.0194883, 0.0173237, 0.167709, 0.18134, 0.198318, 0.200653
-0.0442385, 0.0384313, 0.186162, 0.181776, 0.214152, 0.212941
-0.0546217, 0.065803, 0.17432, 0.181746, 0.231097, 0.226609
-0.0452989, 0.093715, 0.145063, 0.181069, 0.246491, 0.239316
-0.0395782, 0.0930086, 0.0857472, 0.178585, 0.257821, 0.24913
-0.0277243, 0.0598216, 0.0135482, 0.175114, 0.264158, 0.255437
0.00512786, 0.0482344, -0.0493202, 0.173219, 0.265362, 0.258108
0.0285524, 0.0446466, -0.0739856, 0.172517, 0.261588, 0.256757
0.0371483, 0.0494816, -0.0715774, 0.172609, 0.253787, 0.251843
0.010214, 0.0551096, -0.0758092, 0.172511, 0.244012, 0.245001
-0.0151137, 0.0734723, -0.0781942, 0.172788, 0.234305, 0.237948
-0.00833554, 0.0866195, -0.0735338, 0.172928, 0.225895, 0.231381
-0.0132139, 0.063414, -0.079874, 0.172529, 0.218251, 0.225975
-0.0150971, 0.0225695, -0.0730768, 0.172764, 0.210679, 0.221724
-0.00656556, -0.0247193, -0.0457625, 0.173897, 0.202724, 0.217999
-0.0075965, -0.02807, -0.0235097, 0.174485, 0.194916, 0.213629
-0.0184386, -0.0225675, -0.0119853, 0.174453, 0.188092, 0.208992
-0.0221388, -0.0216695, -0.00264236, 0.174296, 0.182762, 0.204435
-0.0114554, -0.0213226, -0.00781134, 0.173814, 0.17887, 0.200078
-0.00980491, -0.0119581, -0.0137682, 0.173183, 0.176161, 0.19592
-0.00302952, -0.0110151, -0.0216354, 0.172866, 0.174458, 0.192101
-0.00536772, -0.00737611, -0.0162841, 0.17291, 0.173442, 0.188541
-0.00854439, -0.00984476, -0.00485685, 0.173479, 0.17295, 0.185387
-0.00277092, -0.010396, 0.0332278, 0.174649, 0.173299, 0.182968
0.0188939, -0.0124171, 0.0762889, 0.176145, 0.174913, 0.182085
0.0196689, -0.0201705, 0.0985877, 0.177657, 0.178143, 0.183609
0.0272084, -0.0202663, 0.102124, 0.178554, 0.183337, 0.187648
0.0204852, -0.0338324, 0.0956567, 0.179891, 0.190343, 0.19372
-0.0116843, -0.0356254, 0.0723688, 0.180195, 0.198513, 0.200638
-0.0227767, -0.0385972, 0.0645582, 0.180241, 0.206861, 0.207341
-0.0115024, -0.058465, 0.0384754, 0.180258, 0.214174, 0.21335
0.00229128, -0.082293, 0.00697185, 0.179488, 0.21958, 0.217342
-0.00911297, -0.0583946, -0.0260215, 0.175452, 0.222213, 0.219202
0.0190863, -0.0244206, -0.0727325, 0.171185, 0.222344, 0.21991
0.00939198, -0.00684958, -0.106243, 0.168208, 0.221912, 0.220667
0.00316792, 0.00322548, -0.103844, 0.166247, 0.220915, 0.22033
0.00909768, 0.0115116, -0.086831, 0.16537, 0.218409, 0.218599
0.011406, 0.0163982, -0.0574574, 0.165636, 0.213728, 0.216479
0.0112895, 0.014792, -0.038905, 0.166633, 0.208075, 0.214584
0.023138, 0.0085223, -0.0206309, 0.168044, 0.201929, 0.212623
0.0214697, -0.011057, -0.0130286, 0.169127, 0.195745, 0.210167
0.000708694, -0.021357, -0.0149157, 0.170151, 0.189463, 0.207061
-0.0134177, -0.0408001, -0.0148467, 0.170754, 0.183695, 0.203199
-0.0165576, -0.048027, -0.0142786, 0.171688, 0.179172, 0.199212
-0.0137829, -0.0381235, -0.00933712, 0.173039, 0.176294, 0.195521
-0.0109956, -0.0175919, -0.00795911, 0.174704, 0.174822, 0.192294
-0.00863452, 0.00247971, -0.00220357, 0.176015, 0.174149, 0.18924
-0.000285784, 0.0342784, 0.0134274, 0.177648, 0.174032, 0.186515
0.00408684, 0.0707958, 0.0287021, 0.178697, 0.174184, 0.184173
0.0172942, 0.0788365, 0.0387516, 0.177476, 0.175166, 0.182809
0.0255702, 0.0843726, 0.0525391, 0.175952, 0.177496, 0.183416
0.0198794, 0.0698112, 0.0517897, 0.173718, 0.18195, 0.186383
-0.015212, 0.0606859, 0.0236299, 0.171903, 0.188316, 0.191348
-0.0533629, 0.0581426, -0.00426349, 0.171062, 0.195725, 0.197605
-0.0729608, 0.0525278, -0.0279474, 0.17061, 0.202174, 0.20298
-0.0647276, 0.0443031, -0.044741, 0.170276, 0.205757, 0.205608
-0.0268516, 0.0326763, -0.0361518, 0.17026, 0.205608, 0.204654
0.00413996, 0.0146796, -0.0224206, 0.170149, 0.201948, 0.200336
0.00421547, 0.000304325, -0.0211013, 0.169671, 0.195536, 0.193939
0.00723286, -0.00896138, -0.0190924, 0.169187, 0.188203, 0.187459
0.015714, -0.00423494, -0.0124965, 0.168958, 0.181288, 0.182152
0.0214553, -0.00413141, -0.0116027, 0.16864, 0.175309, 0.178072
0.0151679, -0.0044999, -0.0233212, 0.168159, 0.170826, 0.175183
0.0287741, -0.018883, -0.0395833, 0.167781, 0.169888, 0.173427
0.0503601, -0.0185321, -0.0431154, 0.168407, 0.174489, 0.172246
0.0486584, -0.00107152, 0.00562844, 0.171638, 0.18537, 0.171376
0.0758334, 0.0323951, 0.0419212, 0.177271, 0.202633, 0.17063
0.0964913, 0.0579402, 0.0187948, 0.184651, 0.22578, 0.170161
0.0966508, 0.0504431, -0.0275493, 0.195155, 0.253273, 0.170102
0.0722686, 0.0506861, -0.0762406, 0.210428, 0.281221, 0.170328
0.0457348, 0.0473591, -0.0981548, 0.228857, 0.303027, 0.170927
0.0391609, 0.020446, -0.0967534, 0.245704, 0.312197, 0.171863
0.041545, 0.00374058, -0.0712825, 0.257755, 0.307606, 0.172276
0.0296267, -0.0104977, -0.0574715, 0.26072, 0.29237, 0.171276
0.00271344, -0.00302418, -0.0354799, 0.255079, 0.271062, 0.169661
-1.09886e-05, 0.00454731, -0.0134229, 0.243621, 0.249488, 0.168088
-0.00995187, 0.0113433, -0.000271935, 0.229401, 0.23145, 0.166759
-0.0176124, 0.0226208, -0.00408503, 0.214965, 0.217819, 0.165842
-0.0118942, 0.0268385, -0.00428871, 0.201887, 0.207913, 0.165193
