-0.999931,-0.0117031, 0.000535239, 0.00109525, -0.0632757,0.00381979,-0.00693087, 0.0983933, 0.0986839, 0.0994975, 0.422197, 0.470413, 0.435415
-0.999931,-0.0117122, 0.000724776, 0.00109954, -0.0642524,0.0041014,-0.0060863, 0.0980987, 0.098379, 0.099477, 0.421619, 0.470245, 0.434709
-0.999931,-0.0116907, 0.000793206, 0.00111499, -0.0671409,0.00568603,-0.00603107, 0.0978455, 0.0981316, 0.0994571, 0.419398, 0.469479, 0.431744
-0.999931,-0.0116845, 0.000781326, 0.00110843, -0.0692657,0.00637075,-0.00671773, 0.0976728, 0.0979667, 0.0994509, 0.416951, 0.468524, 0.428955
-0.999931,-0.0116862, 0.000832946, 0.00106553, -0.0700743,0.0073588,-0.0062685, 0.0975684, 0.0978666, 0.0994471, 0.415971, 0.467721, 0.428271
-0.999931,-0.011698, 0.000816795, 0.00104051, -0.0696586,0.00668873,-0.00600912, 0.0975171, 0.0978146, 0.0994388, 0.415508, 0.466757, 0.428064
-0.99993,-0.0117316, 0.000819165, 0.00103973, -0.0696668,0.00668655,-0.00596171, 0.0974996, 0.0977064, 0.0993511, 0.415007, 0.459172, 0.423061
-0.999931,-0.0116792, 0.000867888, 0.00104102, -0.0701351,0.0189941,-0.00584856, 0.0974962, 0.0974537, 0.0990931, 0.414637, 0.431997, 0.403369
-0.999932,-0.0116154, 0.000864003, 0.00104901, -0.0699373,0.0149308,-0.00262273, 0.0974897, 0.0970914, 0.0987247, 0.414489, 0.390302, 0.372137
-0.99993,-0.0117562, 0.000798307, 0.00108498, -0.0708015,0.000106781,0.000150059, 0.0974743, 0.0966898, 0.0983159, 0.41428, 0.351023, 0.341912
-0.99993,-0.0117547, 0.000717859, 0.00113669, -0.0722502,-0.0193958,0.00114269, 0.0974568, 0.0962905, 0.0979069, 0.414131, 0.322462, 0.319362
-0.999929,-0.0118739, 0.000730615, 0.00120293, -0.0737139,-0.0410716,-0.00214697, 0.0974368, 0.0958911, 0.0974913, 0.414056, 0.304133, 0.304336
-0.999928,-0.0118884, 0.000789027, 0.00125515, -0.0716507,-0.0539958,-0.00710075, 0.0974094, 0.0955267, 0.0971006, 0.413864, 0.294487, 0.295583
-0.999928,-0.0118773, 0.000849916, 0.00132231, -0.0644506,-0.0609429,-0.0124749, 0.0973558, 0.0952301, 0.0967547, 0.411648, 0.291268, 0.290457
-0.999931,-0.011647, 0.000945877, 0.00139272, -0.0541295,-0.0616174,-0.0182232, 0.0972797, 0.0949968, 0.0964522, 0.405784, 0.290404, 0.28551
-0.999932,-0.0115495, 0.00106042, 0.00147141, -0.0473908,-0.0588398,-0.0221978, 0.0972242, 0.0947699, 0.0961698, 0.399943, 0.287924, 0.279415
-0.999932,-0.0115056, 0.000984917, 0.00149215, -0.0421966,-0.0557854,-0.0261817, 0.0971757, 0.0945169, 0.0958606, 0.396284, 0.283235, 0.272539
-0.999932,-0.0115152, 0.00100149, 0.00148381, -0.0426593,-0.056177,-0.0242026, 0.0971543, 0.0943289, 0.0956468, 0.395931, 0.276176, 0.265424
-0.999932,-0.0114892, 0.00099101, 0.00146081, -0.0407822,-0.0598336,-0.0238722, 0.0971365, 0.0942607, 0.0955751, 0.393803, 0.2658, 0.25515
-0.999932,-0.0115402, 0.000961561, 0.00136911, -0.032292,-0.0682672,-0.0193434, 0.0971023, 0.0942276, 0.0955467, 0.386743, 0.253475, 0.23973
-0.999932,-0.0115779, 0.000958109, 0.00131745, -0.0253168,-0.0753297,-0.0157193, 0.0970717, 0.0941916, 0.0955359, 0.380858, 0.243327, 0.224316
-0.999932,-0.0115832, 0.000918155, 0.00131732, -0.0234196,-0.0793274,-0.0157389, 0.0970217, 0.0941556, 0.0955142, 0.379718, 0.23529, 0.211988
-0.999932,-0.0115876, 0.000883634, 0.00130451, -0.0209084,-0.0848657,-0.014029, 0.0969959, 0.0941287, 0.0955092, 0.378981, 0.229283, 0.201665
-0.999932,-0.0115825, 0.000843519, 0.00129353, -0.0179764,-0.0898285,-0.0122669, 0.0969698, 0.0941079, 0.0954986, 0.378204, 0.225506, 0.193986
-0.999932,-0.0115641, 0.000820508, 0.00128874, -0.0157529,-0.0930465,-0.0111394, 0.0969451, 0.094092, 0.095484, 0.377603, 0.223377, 0.188857
-0.999932,-0.0115404, 0.000810676, 0.00129626, -0.0144963,-0.0946321,-0.0108234, 0.0969273, 0.0940822, 0.0954685, 0.377278, 0.222347, 0.185919
-0.999932,-0.0115272, 0.000800042, 0.00130148, -0.014079,-0.0952584,-0.0107529, 0.096917, 0.0940759, 0.095454, 0.377228, 0.221755, 0.18452
-0.999933,-0.011495, 0.000800777, 0.00130765, -0.013839,-0.0952636,-0.0108965, 0.0969139, 0.0940672, 0.0954406, 0.377192, 0.221144, 0.183877
-0.999934,-0.0114261, 0.000767692, 0.00130742, -0.0138807,-0.0958419,-0.0108105, 0.096913, 0.094039, 0.0954119, 0.377128, 0.220393, 0.183463
-0.999934,-0.0113755, 0.000739746, 0.00132797, -0.0144547,-0.0969663,-0.011056, 0.0969086, 0.0939207, 0.0952916, 0.376864, 0.21952, 0.182799
-0.999935,-0.0112816, 0.000695885, 0.00133903, -0.0137728,-0.0986337,-0.0114146, 0.0968852, 0.0937034, 0.0950589, 0.376071, 0.218504, 0.181717
-0.999936,-0.0112074, 0.000684126, 0.00134661, -0.0136948,-0.100106,-0.0121437, 0.0968666, 0.0934045, 0.0947623, 0.374776, 0.217161, 0.180309
-0.999935,-0.0112639, 0.000710148, 0.00136214, -0.0133498,-0.101264,-0.013397, 0.0968425, 0.0929936, 0.0943602, 0.372647, 0.215349, 0.178545
-0.999935,-0.0112727, 0.000731149, 0.0013541, -0.0133163,-0.102609,-0.0144592, 0.0968197, 0.0924982, 0.0938737, 0.370183, 0.213234, 0.176634
-0.999935,-0.0112598, 0.000707, 0.0013362, -0.0134006,-0.104117,-0.0152608, 0.0967964, 0.0918774, 0.0932562, 0.368095, 0.210502, 0.174626
-0.999937,-0.0111565, 0.000700144, 0.00128686, -0.0134285,-0.106761,-0.0163152, 0.09677, 0.0912264, 0.0926025, 0.366504, 0.207063, 0.17287
-0.999937,-0.0111689, 0.000718818, 0.00126033, -0.0132348,-0.109104,-0.0173142, 0.096744, 0.0906678, 0.0920327, 0.364414, 0.20308, 0.171711
-0.999936,-0.0112441, 0.000741156, 0.00125485, -0.01194,-0.110446,-0.018022, 0.096697, 0.090183, 0.0914992, 0.359573, 0.198428, 0.17083
-0.999934,-0.0113605, 0.000746552, 0.00125466, -0.00718686,-0.110902,-0.0193663, 0.0966563, 0.0895713, 0.090814, 0.352525, 0.192252, 0.169671
-0.999936,-0.0112554, 0.000794062, 0.00124111, -0.00685353,-0.113096,-0.020195, 0.0966512, 0.088934, 0.090123, 0.348922, 0.185363, 0.16845
-0.999936,-0.0112367, 0.000808871, 0.00122887, -0.00618888,-0.114532,-0.0215195, 0.0966355, 0.0883795, 0.0895153, 0.345729, 0.178419, 0.167092
-0.999936,-0.0112271, 0.000839427, 0.00120744, -0.00687526,-0.116682,-0.0226722, 0.0966181, 0.0879977, 0.089113, 0.343063, 0.172432, 0.165849
-0.999935,-0.0113, 0.000818512, 0.00118047, -0.00783209,-0.117833,-0.0232033, 0.0966053, 0.0877038, 0.0888356, 0.340857, 0.167342, 0.16461
-0.999936,-0.0112552, 0.00082169, 0.00117896, -0.00909253,-0.118963,-0.0231009, 0.0965946, 0.0874332, 0.0886008, 0.338126, 0.163085, 0.163183
-0.999936,-0.0112404, 0.000854813, 0.00118185, -0.00913532,-0.119106,-0.0231929, 0.0965804, 0.0871577, 0.0883593, 0.333894, 0.15987, 0.161596
-0.999936,-0.0111846, 0.000888833, 0.00118087, -0.00886934,-0.119432,-0.0232016, 0.0965493, 0.0868874, 0.0881012, 0.327731, 0.157759, 0.159858
-0.999937,-0.0111349, 0.000950039, 0.00118598, -0.00852177,-0.119842,-0.0231698, 0.096512, 0.0866654, 0.0878811, 0.321125, 0.156625, 0.157889
-0.999937,-0.0111187, 0.000977596, 0.00118203, -0.0085929,-0.119926,-0.0232432, 0.096498, 0.0865057, 0.08774, 0.317312, 0.15621, 0.155715
-0.999937,-0.0110953, 0.00101123, 0.00118201, -0.00857874,-0.119952,-0.0229882, 0.096487, 0.086413, 0.0876627, 0.315834, 0.156144, 0.152942
-0.999937,-0.0111009, 0.00102621, 0.00116826, -0.00882088,-0.120002,-0.0226667, 0.0964714, 0.0863573, 0.0876121, 0.315566, 0.156057, 0.149514
-0.999937,-0.0111134, 0.00103155, 0.00113133, -0.00875298,-0.120342,-0.0227324, 0.0964546, 0.0863244, 0.087575, 0.3155, 0.155655, 0.14559
-0.999937,-0.0111307, 0.00104538, 0.00111156, -0.00870924,-0.120717,-0.0226913, 0.0964447, 0.0863139, 0.0875488, 0.315389, 0.15469, 0.141352
-0.999937,-0.0111497, 0.00105657, 0.00109443, -0.00848568,-0.121441,-0.0226314, 0.0964389, 0.0863097, 0.0875211, 0.314967, 0.15305, 0.136864
-0.999936,-0.0111726, 0.00106, 0.00109613, -0.00893289,-0.122472,-0.0234982, 0.0964313, 0.0863036, 0.0874847, 0.314087, 0.150906, 0.132642
-0.999936,-0.0111791, 0.00106608, 0.00107758, -0.00809091,-0.123062,-0.0227424, 0.0964247, 0.0862999, 0.0874517, 0.31312, 0.148623, 0.12923
-0.999936,-0.0111952, 0.00107095, 0.00106602, -0.00763979,-0.123944,-0.0222733, 0.096422, 0.0862924, 0.0874178, 0.312516, 0.146371, 0.126612
-0.999936,-0.0111981, 0.00107994, 0.00104237, -0.00747444,-0.125148,-0.0219202, 0.09642, 0.0862311, 0.0873331, 0.312291, 0.144172, 0.124369
-0.999936,-0.0111796, 0.00110883, 0.00100103, -0.00760851,-0.126516,-0.0216658, 0.0964128, 0.0860075, 0.0870849, 0.312241, 0.141983, 0.122151
-0.999937,-0.0111548, 0.00114232, 0.00096306, -0.00765553,-0.127618,-0.0214171, 0.0963965, 0.0855286, 0.0865764, 0.31219, 0.139713, 0.119732
-0.999939,-0.0109801, 0.00118712, 0.000921424, -0.0072472,-0.12884,-0.0212615, 0.0963567, 0.0848412, 0.0858498, 0.311947, 0.13749, 0.117266
-0.99994,-0.0108925, 0.00111373, 0.00094071, -0.00726108,-0.12935,-0.0204192, 0.096312, 0.0840713, 0.0850582, 0.311923, 0.135662, 0.115349
-0.99994,-0.0108784, 0.00112819, 0.000969961, -0.00781759,-0.129865,-0.01986, 0.096255, 0.0833104, 0.0842815, 0.311599, 0.134367, 0.114173
-0.99994,-0.0108652, 0.00112096, 0.00100186, -0.00742162,-0.129572,-0.0195995, 0.0961984, 0.0826749, 0.0836332, 0.31067, 0.133552, 0.113668
-0.999939,-0.0109036, 0.00111044, 0.00105579, -0.00709583,-0.129745,-0.0193123, 0.0961541, 0.0821769, 0.0831242, 0.309477, 0.132831, 0.113411
-0.999939,-0.010903, 0.00112902, 0.00108424, -0.0071432,-0.130367,-0.0191468, 0.0961307, 0.0817013, 0.0826322, 0.308682, 0.131638, 0.112898
-0.999939,-0.0108923, 0.00114527, 0.00108484, -0.00753935,-0.131587,-0.0194101, 0.0961202, 0.0812307, 0.0821253, 0.308603, 0.129749, 0.111957
-0.99994,-0.0108485, 0.00112218, 0.00103617, -0.00762172,-0.133248,-0.0199057, 0.0961019, 0.0808207, 0.0816672, 0.308373, 0.127313, 0.110573
-0.999941,-0.0107869, 0.00112084, 0.000966438, -0.00737823,-0.134815,-0.0206672, 0.0960766, 0.0804966, 0.0812934, 0.307986, 0.124674, 0.108843
-0.999941,-0.0107787, 0.00110858, 0.000930263, -0.0074413,-0.135734,-0.0210607, 0.0960396, 0.0801914, 0.0809384, 0.307913, 0.122125, 0.106936
-0.999942,-0.0107113, 0.00109506, 0.000861277, -0.00783142,-0.136852,-0.0219034, 0.095996, 0.0798975, 0.0806079, 0.307713, 0.119908, 0.105151
-0.999941,-0.0107675, 0.00110871, 0.000862395, -0.008033,-0.137182,-0.0219101, 0.0959382, 0.0796814, 0.0803521, 0.307165, 0.118254, 0.10342
-0.99994,-0.0108247, 0.00110678, 0.000860817, -0.00853305,-0.137526,-0.0222198, 0.0959098, 0.0795291, 0.0801832, 0.306771, 0.11721, 0.101938
-0.999941,-0.0107891, 0.00112265, 0.000800142, -0.00861502,-0.137929,-0.0231008, 0.0958849, 0.0794262, 0.0800711, 0.306338, 0.116699, 0.100639
-0.999941,-0.0107571, 0.00113049, 0.000739682, -0.00762273,-0.138032,-0.0239045, 0.0958608, 0.0793769, 0.0800162, 0.305442, 0.116553, 0.0992292
-0.999941,-0.0107585, 0.00112479, 0.000735199, -0.00794253,-0.138091,-0.0240195, 0.0958461, 0.0793516, 0.0799949, 0.304719, 0.116503, 0.0975981
-0.999941,-0.0107553, 0.00111974, 0.000740516, -0.00888501,-0.138376,-0.0236827, 0.0958361, 0.0793248, 0.0799851, 0.30413, 0.116332, 0.0959627
-0.999941,-0.0107566, 0.00113114, 0.000738607, -0.00984638,-0.138775,-0.0234521, 0.0958295, 0.079296, 0.0799813, 0.303565, 0.115925, 0.0944896
-0.999941,-0.010757, 0.00113946, 0.00072654, -0.0107291,-0.139175,-0.0233839, 0.095824, 0.0792688, 0.0799779, 0.302989, 0.115245, 0.0932824
-0.999941,-0.010755, 0.00114803, 0.000708081, -0.0114066,-0.139422,-0.0235324, 0.0958188, 0.0792474, 0.0799732, 0.302526, 0.114296, 0.0923267
-0.999941,-0.0107455, 0.00115724, 0.00070974, -0.0116023,-0.13971,-0.0233819, 0.0958138, 0.0792331, 0.0799665, 0.302242, 0.113113, 0.0915668
-0.999941,-0.0107479, 0.00115455, 0.000705911, -0.0117245,-0.140025,-0.023262, 0.0958099, 0.0792254, 0.0799585, 0.302098, 0.111766, 0.0909333
-0.999941,-0.0107356, 0.00115486, 0.00069946, -0.0118914,-0.14051,-0.0232512, 0.0958065, 0.0792143, 0.0799417, 0.302045, 0.110377, 0.0903865
-0.999941,-0.0107555, 0.00115941, 0.000682576, -0.0119712,-0.140967,-0.0234858, 0.0958025, 0.079162, 0.0798801, 0.301951, 0.109085, 0.0898531
-0.999941,-0.0107436, 0.00117832, 0.000652966, -0.0118375,-0.141561,-0.0237555, 0.0957834, 0.078989, 0.0796998, 0.301416, 0.107974, 0.0893449
-0.999942,-0.0107314, 0.00119507, 0.000621904, -0.0118428,-0.142133,-0.0239198, 0.0957484, 0.0787157, 0.0794296, 0.300286, 0.107064, 0.0888939
-0.999942,-0.0107129, 0.00124686, 0.000596441, -0.0124557,-0.142493,-0.0238551, 0.0957057, 0.0783496, 0.0790768, 0.298932, 0.106386, 0.088522
-0.999941,-0.0107546, 0.00129152, 0.00061402, -0.0121608,-0.14239,-0.0238978, 0.0956662, 0.0779311, 0.0786771, 0.297754, 0.105955, 0.0882584
-0.999941,-0.010713, 0.00142432, 0.00060647, -0.0121466,-0.142248,-0.0238838, 0.0956463, 0.0774934, 0.0782506, 0.297185, 0.105725, 0.088107
-0.999941,-0.0107545, 0.0013223, 0.000615512, -0.0121319,-0.142334,-0.0238921, 0.0956394, 0.0770279, 0.0777855, 0.297139, 0.10558, 0.0880182
-0.999941,-0.0107179, 0.00134082, 0.000612243, -0.0121428,-0.142286,-0.0239018, 0.0956335, 0.0764862, 0.0772368, 0.296979, 0.105314, 0.0879262
-0.999942,-0.0106779, 0.00136434, 0.000596036, -0.0116578,-0.142144,-0.023959, 0.0955992, 0.0759548, 0.0766783, 0.295542, 0.104842, 0.0878076
-0.999942,-0.0106833, 0.0013869, 0.000577063, -0.0108647,-0.142049,-0.024057, 0.0955539, 0.0755167, 0.0762053, 0.292237, 0.10415, 0.0876573
-0.999941,-0.0107384, 0.00140741, 0.000540039, -0.00881341,-0.141878,-0.0242447, 0.0954603, 0.0750618, 0.0757017, 0.286575, 0.103214, 0.0874108
-0.999941,-0.010724, 0.00142998, 0.000525729, -0.00737636,-0.14177,-0.0244451, 0.0953958, 0.0745821, 0.0752136, 0.282, 0.102053, 0.087038
-0.999942,-0.0106953, 0.00145477, 0.000530918, -0.00742932,-0.141846,-0.0245757, 0.0953542, 0.0741662, 0.0748342, 0.280454, 0.100733, 0.0864599
-0.999942,-0.0106639, 0.00149032, 0.000545246, -0.00741164,-0.141913,-0.0245922, 0.0953157, 0.0738018, 0.0745176, 0.278969, 0.0993546, 0.0856408
-0.999943,-0.0105914, 0.00155909, 0.000569784, -0.00753168,-0.142029,-0.0246732, 0.0952814, 0.0735, 0.0742613, 0.276236, 0.098027, 0.0846705
-0.999943,-0.0105847, 0.00159062, 0.0005722, -0.00768129,-0.142117,-0.0247122, 0.0952747, 0.0732667, 0.0740797, 0.273809, 0.0970108, 0.0838223
-0.999943,-0.0105584, 0.00161768, 0.00057529, -0.0078574,-0.142166,-0.0247479, 0.0952707, 0.073108, 0.0739661, 0.27181, 0.0963457, 0.0830397
-0.999943,-0.0105599, 0.00164191, 0.000578197, -0.00778918,-0.142256,-0.024639, 0.0952698, 0.0730173, 0.0739131, 0.270608, 0.0960359, 0.0822294
-0.999943,-0.0105672, 0.00166297, 0.000578488, -0.00820328,-0.142214,-0.0247852, 0.0952656, 0.0729745, 0.0738973, 0.269607, 0.0959542, 0.0812116
-0.999943,-0.010569, 0.00167644, 0.000579954, -0.00844935,-0.142211,-0.0248017, 0.0952492, 0.0729523, 0.0738869, 0.268385, 0.0959373, 0.0799671
-0.999942,-0.0105805, 0.00169036, 0.000586227, -0.00793905,-0.142108,-0.0245701, 0.0952257, 0.0729396, 0.0738746, 0.267042, 0.0958671, 0.0786565
-0.999942,-0.0105827, 0.00169696, 0.000585797, -0.00841125,-0.142158,-0.0246309, 0.0952124, 0.0729333, 0.0738671, 0.266154, 0.0956775, 0.0775165
-0.999942,-0.0105862, 0.00169977, 0.000588675, -0.00846256,-0.142129,-0.024585, 0.0952023, 0.0729309, 0.0738586, 0.26562, 0.0953326, 0.0766254
-0.999942,-0.0105872, 0.00170142, 0.000581974, -0.00871563,-0.142246,-0.0245747, 0.0951992, 0.0729306, 0.0738529, 0.265477, 0.0948082, 0.0759506
-0.999942,-0.0105916, 0.00170472, 0.000572206, -0.00880256,-0.1424,-0.0245484, 0.0951922, 0.0729263, 0.0738398, 0.265438, 0.0941215, 0.0753939
-0.999942,-0.0105908, 0.00171629, 0.00055214, -0.00859701,-0.142818,-0.0244642, 0.0951828, 0.0728783, 0.0737781, 0.265395, 0.0933126, 0.0748204
-0.999942,-0.0106073, 0.00173258, 0.000527908, -0.00804657,-0.143161,-0.0242395, 0.0951702, 0.0726913, 0.0735645, 0.265149, 0.092373, 0.0741315
-0.999942,-0.0105809, 0.00177545, 0.000510204, -0.00708916,-0.143557,-0.0240268, 0.0951552, 0.0723346, 0.0731683, 0.264035, 0.0912617, 0.0733049
-0.999942,-0.0106071, 0.00180467, 0.000508342, -0.00685585,-0.143451,-0.0237698, 0.0951345, 0.0718653, 0.0726539, 0.261756, 0.0901154, 0.0724714
-0.999944,-0.0104428, 0.00180317, 0.000481455, -0.00562838,-0.143667,-0.0234295, 0.0951066, 0.071395, 0.0721477, 0.258493, 0.0891777, 0.0718251
-0.999944,-0.0103929, 0.00184128, 0.000479901, -0.0052764,-0.143685,-0.0232352, 0.095083, 0.0710035, 0.0717406, 0.255367, 0.0886494, 0.0714918
-0.999944,-0.01038, 0.00184822, 0.000479124, -0.00592282,-0.143595,-0.0232359, 0.0950688, 0.0707501, 0.0714882, 0.2541, 0.0885488, 0.0714434
-0.999944,-0.0103984, 0.00185528, 0.000482728, -0.00648882,-0.143691,-0.0233318, 0.0950519, 0.0706416, 0.0713786, 0.253322, 0.0884943, 0.0713429
-0.999944,-0.0104074, 0.00186581, 0.00047974, -0.00636672,-0.144213,-0.0233773, 0.0950472, 0.0706201, 0.0713422, 0.252785, 0.0880052, 0.0708439
-0.999944,-0.0104227, 0.00187274, 0.0004811, -0.00595378,-0.144677,-0.0232695, 0.0950466, 0.0706132, 0.0713103, 0.252397, 0.0868454, 0.0698416
-0.999944,-0.0104426, 0.00187853, 0.000485459, -0.00539178,-0.145378,-0.0233553, 0.095046, 0.0706011, 0.0712716, 0.251933, 0.085226, 0.0685105
-0.999943,-0.0104629, 0.00188669, 0.000488065, -0.00499696,-0.145808,-0.0235064, 0.0950455, 0.0705845, 0.0712286, 0.251304, 0.0835658, 0.0671423
-0.999943,-0.0104834, 0.00190077, 0.000493905, -0.00490647,-0.145894,-0.023659, 0.0950409, 0.0705663, 0.0711859, 0.250678, 0.0822164, 0.0659879
-0.999943,-0.0104891, 0.00190283, 0.000472508, -0.00476367,-0.145881,-0.0237767, 0.0950218, 0.0705427, 0.0711506, 0.249343, 0.0812049, 0.0651889
-0.999943,-0.0104999, 0.00191678, 0.000488045, -0.00454386,-0.145966,-0.0238265, 0.0949378, 0.0704966, 0.0711231, 0.246249, 0.0804432, 0.0647594
-0.999943,-0.0105087, 0.0019396, 0.000508203, -0.00440889,-0.146079,-0.023831, 0.0947371, 0.0704065, 0.0711015, 0.239946, 0.0797914, 0.0646225
-0.999943,-0.010519, 0.00194971, 0.000500478, -0.00444326,-0.146183,-0.0238292, 0.0944507, 0.0702836, 0.071084, 0.231125, 0.0791792, 0.0646114
-0.999943,-0.0105217, 0.00197829, 0.000559506, -0.00453217,-0.146297,-0.0238366, 0.0940861, 0.0701283, 0.0710711, 0.22125, 0.0785487, 0.0645975
-0.999942,-0.0105194, 0.00200511, 0.000634555, -0.00477782,-0.146427,-0.023853, 0.0936185, 0.06993, 0.0710651, 0.211286, 0.0778611, 0.0645289
-0.999942,-0.0105205, 0.00200682, 0.00062518, -0.00511242,-0.146477,-0.0238511, 0.0930654, 0.0697024, 0.0710567, 0.202399, 0.0771655, 0.0644077
-0.999942,-0.0105143, 0.00202658, 0.000655157, -0.00492975,-0.146511,-0.023826, 0.0924775, 0.0694618, 0.0710421, 0.195522, 0.0765271, 0.0642489
-0.999942,-0.0105096, 0.00205659, 0.000651594, -0.00482117,-0.146523,-0.023804, 0.091981, 0.0692567, 0.0710174, 0.1915, 0.0760271, 0.0640865
-0.999942,-0.0105112, 0.00210288, 0.00062205, -0.0039509,-0.146284,-0.0238039, 0.0915945, 0.0690963, 0.0709842, 0.18963, 0.0756924, 0.0639639
-0.999942,-0.0105203, 0.00213121, 0.000580074, -0.00357898,-0.146155,-0.0238096, 0.0913349, 0.0689779, 0.07097, 0.188601, 0.0754716, 0.0639176
-0.999942,-0.0105238, 0.0021238, 0.000596258, -0.00359457,-0.146284,-0.0237469, 0.0911249, 0.0688702, 0.0709664, 0.187211, 0.075249, 0.0638924
-0.999942,-0.0105304, 0.00212575, 0.00065671, -0.00351399,-0.14636,-0.0237088, 0.090958, 0.0687821, 0.0709581, 0.184634, 0.0749739, 0.0638064
-0.999942,-0.0105283, 0.00212082, 0.000657804, -0.00374265,-0.146333,-0.0237289, 0.0908763, 0.0687219, 0.070955, 0.181089, 0.0746702, 0.0636779
