1618586249196964264, 0.999969, 1.57052e-05, -0.00754627, 0.00208112, 0, 0, 0, 0, 0, 0
1618586249566483498, 0.999963, 0.000764874, -0.00826472, 0.002196, -0.000150241, 0.000572311, -8.18972e-05, 0.00641789, 0.00425981, -3.69246e-05
1618586249666497707, 0.999961, 0.00112588, -0.00850305, 0.00220752, 4.35089e-05, 0.000997234, 1.13293e-05, -0.000541583, 0.00729541, 0.000776285
1618586249766438246, 0.999958, 0.00102647, -0.00880937, 0.00208767, 0.000141987, 0.000897894, 0.000169656, 0.00813153, -0.00093344, -0.00020556
1618586249866326809, 0.999957, 0.00105146, -0.0089845, 0.00206608, 0.000471886, 0.00110539, 0.00047759, 0.00598281, -0.00297828, 5.38579e-05
1618586249966226578, 0.999957, 0.00089269, -0.00906637, 0.00198826, 0.000907581, 0.000823631, 0.000994067, 0.0105275, 0.00441679, 0.000855622
1618586250066161156, 0.999957, 0.000794696, -0.00905095, 0.00198295, 0.00114935, 0.000931533, 0.00177323, 0.0096555, -0.00141277, 0.00266145
1618586250166110277, 0.999957, 0.000720203, -0.00903699, 0.0019443, 0.000877287, 0.000857552, 0.00280371, 0.00384712, 0.00875829, 0.00440098
1618586250266153097, 0.999958, 0.00055406, -0.00900099, 0.00188706, 0.000203628, 0.000680196, 0.00490807, 0.0112041, -0.00468555, 0.00825832
1618586250366229534, 0.999958, 0.000642433, -0.00890829, 0.00183534, -0.000758707, 0.000403874, 0.00640695, 0.00280927, -0.000580473, 0.010083
1618586250466381311, 0.999959, 0.000639142, -0.00886534, 0.00180398, -0.00146862, -0.000128951, 0.00727968, 0.00438584, -0.00703409, 0.0104248
1618586250566569805, 0.999954, 0.00091512, -0.00940149, 0.00181891, -0.00179712, -0.000437179, 0.00805944, -0.00144927, 0.00284356, 0.0103364
1618586250666705847, 0.999956, 0.000911783, -0.0091322, 0.00183318, -0.00133765, -0.000605014, 0.00787107, 0.0094565, -0.00858101, 0.00956538
1618586250766780138, 0.9999, 0.00103252, -0.0139994, 0.0017934, 0.000245074, -0.000110918, 0.00828514, 0.00480645, 0.0169574, 0.0122867
1618586250866709232, 0.999595, 0.00394491, -0.0278897, 0.00403299, 0.00308228, 0.00425308, 0.013213, 0.0230617, 0.0463342, 0.153479
1618586250966701508, 0.99996, 0.00377199, -0.0032536, 0.00741845, 0.002898, 0.00769529, 0.0399898, 0.0310176, 0.00497741, 0.373802
1618586251066861153, 0.999907, -0.00191627, 0.0130296, 0.0036436, 0.00754848, 0.00537787, 0.077524, 0.0696293, -0.0320038, 0.452164
1618586251166954041, -0.999686, 0.00959939, -0.0228917, 0.00340067, 0.0127248, 0.00178858, 0.109377, 0.0601182, -0.0121031, 0.464237
1618586251266911983, -0.999203, 0.0171992, -0.0354418, 0.00651136, 0.0210638, 0.00120326, 0.153921, 0.0693838, 0.0208975, 0.453895
1618586251366687059, -0.999219, 0.0208238, -0.0333853, 0.00360421, 0.0286379, 0.0028958, 0.197185, 0.0757891, 0.0341564, 0.410811
1618586251466412306, 0.99918, -0.0220019, 0.0339207, 0.00231558, 0.0360385, 0.00732096, 0.238796, 0.069126, 0.044726, 0.370875
