0.00583632, 0.0061122, -0.00505696, 0.184789, 0.176104, 0.198803
-0.00377938, 0.00382382, 0.0249737, 0.184091, 0.17588, 0.194057
-0.0139031, -0.0071849, 0.0749878, 0.183213, 0.178134, 0.191534
-0.019941, -0.0134988, 0.141548, 0.182781, 0.183387, 0.192014
-0.0311692, -0.0176697, 0.20518, 0.182497, 0.192002, 0.196103
-0.0406939, -0.0188983, 0.270215, 0.182579, 0.203758, 0.20365
-0.055987, 0.0107385, 0.294845, 0.183077, 0.217225, 0.213892
-0.0559346, 0.0379917, 0.267823, 0.182557, 0.231195, 0.225451
-0.044378, 0.0789304, 0.212237, 0.18218, 0.244068, 0.23679
-0.0227491, 0.108606, 0.138866, 0.181105, 0.253876, 0.246022
0.0083839, 0.113877, 0.0773495, 0.179367, 0.259285, 0.251948
0.0339317, 0.115856, 0.0309889, 0.177934, 0.259591, 0.253863
0.0377798, 0.0956459, 0.00363927, 0.176414, 0.255377, 0.251763
0.0302228, 0.104255, 0.00322624, 0.176147, 0.2483, 0.246942
0.0131982, 0.110235, 0.00469631, 0.175851, 0.239553, 0.240813
