1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
1,0, 0, 0, 0,-0.2,-0.025, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
