1618585871199464321, -0.999995, -2.48314e-06, -0.00299222, 0.00082986, 0, 0, 0, 0, 0, 0
1618585871562609434, -0.999994, -0.00067701, 0.00330289, 0.00100122, -0.00109015, 0.00101651, 9.1174e-05, -0.000221111, 0.00482657, 0.00311735
1618585871662608147, -0.999628, 0.0019299, 0.0268957, 0.00413776, 0.00572781, 0.000910756, 0.00113673, 0.0192305, 0.00967806, 0.0588811
1618585871762669086, -0.999839, 0.00828722, 0.0122597, 0.0101682, 0.00334159, 0.00162519, 0.0173666, -0.013967, 0.00656578, 0.2851
1618585871862672806, -0.999626, 0.0152283, -0.019853, 0.011039, 0.00270278, -0.00376601, 0.0513465, -0.00837274, -0.0507102, 0.433971
1618585871962612152, -0.999353, 0.0206142, -0.028891, 0.00577067, 0.00407966, -0.0119068, 0.0944148, -0.0171683, -0.0744805, 0.522548
1618585872062501192, 0.998444, -0.0267499, 0.0488489, 0.00295217, -0.00305803, -0.0199579, 0.144184, -0.0569562, -0.0746767, 0.575915
1618585872162339211, 0.997862, -0.0327231, 0.0557526, 0.0096545, -0.0103048, -0.0254063, 0.197924, -0.0521518, -0.0450006, 0.601108
1618585872262138367, 0.997811, -0.0370316, 0.0531249, 0.0133895, -0.0160778, -0.0255021, 0.254542, -0.0625311, -0.00661751, 0.557393
1618585872361916304, 0.997134, -0.0381437, 0.0644704, 0.0105683, -0.0250231, -0.0222429, 0.306461, -0.0840877, 0.0341045, 0.424742
1618585872461812258, 0.997095, -0.037305, 0.0663488, 0.00279096, -0.0346072, -0.0157269, 0.335655, -0.0848375, 0.0632372, 0.210593
1618585872561799049, -0.997508, 0.0378255, -0.0593155, 0.0054251, -0.0413902, -0.00909546, 0.353588, -0.0479149, 0.056981, 0.0744188
1618585872661868334, -0.997062, 0.0418524, -0.0630572, 0.0117724, -0.045301, -0.00402204, 0.358879, -0.0156324, 0.0523085, -0.0209353
1618585872761938095, -0.997048, 0.045523, -0.0597783, 0.0157842, -0.0458148, 0.000741579, 0.355843, -0.0023812, 0.0414359, -0.0839354
1618585872861891031, -0.997277, 0.046718, -0.0551865, 0.0145001, -0.0449541, 0.00513585, 0.350684, 0.00405339, 0.0355184, -0.087914
