0, -nan
0, 0.655401
0, 0
0, 7.3684e-158
0, -nan
0, -nan
0, 0
0, 45.5362
0, 0
0, 0
0, 0
0, 6.91979e-155
0, 0.149584
0, -nan
0, 0.149584
0, -nan
0, 0.149584
0, -nan
0, 2.71435e-158
0, 35.8314
0, 5.6367e-155
0, 4.5683e-155
0, 0.00105463
0, 5.30083e-06
0, 7.11167e-155
0, 11.4526
0, 3.8944e-155
0, 1.68935
0, 1.16593e-157
0, -nan
0, 1.68935
0, 1.16593e-157
0, -nan
0, 1.68935
0, -nan
0, 4.92126e-155
0, 0
0, 0
0, 37.5779
0, 7.11228e-155
0, 3.18096
0, 3.18617e-152
0, 2.77626
0, 7.36328e-155
0, 2.46208e-158
0, 5.64667e-155
0, 2.38327e-07
0, 5.99473e-155
0, 0
0, 0
0, 41.2118
0, 0
0, -nan
0, 1.01047e-151
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 2.68966e-150
0, 1.16771e-157
0, 0
0, 1.48296e-158
0, 0
0, 0
0, 3.50238e-158
0, 7.14703e-155
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0.000884652
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 3.8054
0, 0
0, 0
0, 3.8054
0, 5.84617e-155
0, 0
0, 0
0, 0
0, -nan
0, 6.47848e-155
0, 0
0, -nan
0, 4.72609e-155
0, 0.0687961
0, -nan
0, 5.62042e-155
0, 3.21794e-155
0, -nan
0, 3.3293e-158
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 1.01858e-140
0, 5.73471e-155
0, 0.160163
0, 0
0, 1.53997e-161
0, 0
0, 4.08706e-152
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 5.8922e-155
0, 0
0, 0
0, 5.56638e-155
0, 5.17859e-155
0, 0
0, 0.339956
0, 3.68602e-158
0, 0
0, 5.61182e-07
0, 0.469543
0, 11.4834
0, 0
0, 0
0, 2.79358
0, -nan
0, 0
0, 2.79358
0, 0
0, 2.79358
0, 5.68915e-155
0, 0
0, -nan
0, 0.104327
0, 5.93395e-155
0, 0
0, 0
0, 0
0, 3.74002e-155
0, -nan
0, 83.9401
0, 5.61704e-155
0, 2.23265e-147
0, 8.51438
0, 2.23265e-147
0, 6.79277e-155
0, 2.40694
0, 53.4583
0, 0
0, 2.76088
0, 190.777
0, 0.000412113
0, 158.722
0, 0.000412113
0, 90.4928
0, 0
0, 0
0, 5.23623e-155
0, 6.18902e-155
0, 0
0, 2.69459e-155
0, 0.000448081
0, 7.31309
0, 1.68668
0, 7.67579
0, 1.31435e-155
0, 0
0, -nan
0, 2.21501e-06
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0.000132875
0, 4.44294e-158
0, 0
0, 5.51532e-155
0, -nan
0, 2.57874e-155
0, 0
0, 0
0, 2.13886
0, 0
0, 5.44015e-155
0, 4.31313e-155
0, -nan
0, 5.78914e-155
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.0232449
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 158.738
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 5.78914e-155
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
