1.61859e+09,1.76407e-05,0.00932465,-0.00277884,0.999953,0.031966,-0.003711,-0.00322464
1.61859e+09,0.00650396,0.00614091,-0.00897245,0.99992,-0.00325307,-0.000986826,0.0130159
1.61859e+09,0.00154048,-0.0263359,-0.0161423,0.999522,0.00395001,-0.0127974,0.0366928
1.61859e+09,-0.00317213,-0.0410756,-0.0212635,0.998925,0.00837278,-0.0133338,0.0711567
1.61859e+09,-0.0102681,-0.0471898,-0.0278432,0.998445,-0.0113208,-0.0157512,0.113228
1.61859e+09,-0.0139102,-0.053951,-0.0332908,0.997892,-0.0152174,-0.0153371,0.163352
1.61859e+09,-0.0168155,-0.0589826,-0.03691,0.997435,-0.0191287,-0.0128784,0.235048
1.61859e+09,-0.0170311,-0.0638394,-0.0383053,0.997079,-0.032092,-0.0117701,0.296491
1.61859e+09,-0.0107068,-0.0659859,-0.0375175,0.997058,-0.0401817,-0.00647968,0.314698
1.61859e+09,-0.00627972,-0.0583956,-0.0386955,0.997524,-0.0447725,-0.00110412,0.34785
1.61859e+09,-0.00072292,-0.0609967,-0.042226,0.997244,-0.049578,0.00282566,0.349152
1.61859e+09,0.00295711,-0.0603663,-0.0454615,0.997136,-0.0486188,0.00905013,0.345914
1.61859e+09,0.00432134,-0.0584202,-0.0465999,0.997194,-0.0471881,0.015556,0.343592
1.61859e+09,-0.00469608,-0.0582158,-0.0462886,0.997219,-0.0478763,0.0221328,0.339309
1.61859e+09,-0.026619,-0.0679848,-0.0428252,0.996411,-0.0509343,0.0298617,0.356261
1.61859e+09,-0.0597989,-0.077233,-0.0392328,0.994445,-0.0565761,0.0429627,0.365755
1.61859e+09,-0.105694,-0.0749967,-0.0357631,0.990921,-0.0577763,0.0449767,0.359095
1.61859e+09,-0.160412,-0.0630658,-0.0346477,0.984424,-0.0583191,0.0450116,0.351034
1.61859e+09,-0.219765,-0.0454017,-0.0365046,0.973812,-0.0542574,0.0423271,0.348946
1.61859e+09,-0.278336,-0.0290027,-0.0386129,0.959269,-0.0516357,0.0373171,0.338596
1.61859e+09,-0.329019,-0.0132348,-0.0416928,0.94331,-0.0472134,0.0366581,0.329948
1.61859e+09,-0.374465,0.000656804,-0.0442867,0.926183,-0.0453369,0.0304497,0.318931
1.61859e+09,-0.412621,0.00983319,-0.0439237,0.90979,-0.0452867,0.0245589,0.306947
1.61859e+09,-0.449759,0.019568,-0.0403278,0.892025,-0.0468593,0.0258567,0.298677
1.61859e+09,-0.484589,0.0224314,-0.0308862,0.873909,-0.0495949,0.0192837,0.293403
1.61859e+09,-0.508036,0.0141161,-0.0184766,0.861022,-0.0477307,0.0217529,0.292892
