1618587246460060120, 0.975056, -0.0593765, 0.0669569, 0.203119, -0.0680668, 0.0833772, 0.483889, 0.0246063, -0.125766, -0.0353118
1618587246559864998, 0.986614, -0.063131, 0.0734075, 0.13122, -0.0684246, 0.0823935, 0.490988, 0.0212328, -0.114834, -0.0690661
1618587246659578800, 0.993262, -0.0631846, 0.0746431, 0.0621909, -0.0695036, 0.0806114, 0.492012, 0.0170203, -0.0945801, -0.0957385
1618587246759372473, -0.994868, 0.0616296, -0.080064, 0.00546227, -0.0706831, 0.078796, 0.488657, 0.0164829, -0.0770343, -0.126265
1618587246859260321, -0.992117, 0.0596376, -0.0854624, 0.0695948, -0.0736514, 0.0744376, 0.483781, 0.00695979, -0.0758498, -0.187789
1618587246959125519, -0.986256, 0.0545839, -0.0846935, 0.130945, -0.0780383, 0.0690451, 0.477124, 0.00911438, -0.042566, -0.21216
1618587247059073448, -0.977555, 0.0460487, -0.0756641, 0.191154, -0.0773374, 0.0708782, 0.462911, 0.0325942, 0.00198336, -0.201085
1618587247159176111, -0.965021, 0.0431836, -0.079308, 0.246131, -0.0752268, 0.0701421, 0.451354, 0.0486476, -0.0147764, -0.184082
1618587247259407759, -0.951149, 0.0445292, -0.0778426, 0.295421, -0.0728666, 0.0667571, 0.440534, 0.0420036, -0.0189004, -0.175931
1618587247359629393, -0.93626, 0.0445871, -0.0730276, 0.340729, -0.0681163, 0.0661633, 0.427174, 0.0359871, -0.0286854, -0.16435
1618587247459767818, -0.921192, 0.0470218, -0.0781642, 0.378265, -0.0649434, 0.0647957, 0.413647, 0.0064702, -0.0257066, -0.135029
1618587247559736490, -0.905878, 0.0492859, -0.0928601, 0.410284, -0.0685575, 0.0594798, 0.403712, -0.0373563, -0.0373777, -0.106468
1618587247659661293, -0.891889, 0.0494332, -0.106765, 0.436682, -0.0742752, 0.0539877, 0.397264, -0.0439286, -0.0631966, -0.0567044
1618587247759651423, -0.881453, 0.048731, -0.117776, 0.454748, -0.07942, 0.0484299, 0.397579, -0.0412039, -0.0882488, 0.010208
1618587247859679699, -0.875952, 0.0457764, -0.123738, 0.464007, -0.0845563, 0.0432176, 0.402873, -0.0491516, -0.0951506, 0.0540592
1618587247959761620, -0.873991, 0.0431854, -0.126994, 0.467063, -0.089472, 0.0399501, 0.410485, -0.0458012, -0.0879397, 0.0788381
1618587248059952736, -0.874761, 0.0427505, -0.127815, 0.465434, -0.0937709, 0.0368386, 0.417682, -0.0366646, -0.0787089, 0.0835607
1618587248160156488, -0.877959, 0.0446679, -0.125753, 0.45976, -0.0961154, 0.036993, 0.42497, -0.024312, -0.0632406, 0.0872982
1618587248260250330, -0.884991, 0.0466323, -0.122327, 0.446825, -0.0975351, 0.0381298, 0.435921, -0.0195886, -0.0659594, 0.111717
1618587248360200882, -0.899106, 0.0475435, -0.117166, 0.419071, -0.0994107, 0.039928, 0.455298, -0.0222736, -0.0680591, 0.16719
1618587248460045099, -0.920784, 0.0467521, -0.109467, 0.371467, -0.100465, 0.0443743, 0.479259, -0.0211341, -0.0553905, 0.229849
1618587248559793234, -0.943613, 0.0448268, -0.0990536, 0.312687, -0.100652, 0.0527001, 0.506408, -0.0247617, -0.0245253, 0.293026
1618587248659614563, -0.963827, 0.0425305, -0.0888465, 0.247659, -0.100522, 0.0653595, 0.535793, -0.0199401, -0.00249591, 0.349566
1618587248759517908, -0.980275, 0.0426204, -0.080428, 0.175428, -0.101456, 0.0792704, 0.567219, -0.0281899, 0.0184334, 0.3772
1618587248859495878, -0.991562, 0.0456428, -0.0726151, 0.0972072, -0.103316, 0.0937963, 0.59771, -0.033638, 0.0551585, 0.374771
1618587248959523916, -0.99657, 0.0495111, -0.0636634, 0.0185448, -0.10584, 0.10971, 0.623773, -0.0405087, 0.099853, 0.340958
1618587249059541941, 0.995671, -0.0520528, 0.0521169, 0.0566864, -0.108318, 0.126851, 0.641195, -0.0373103, 0.13065, 0.284069
1618587249159534931, 0.98894, -0.0528088, 0.0515741, 0.128641, -0.109939, 0.144896, 0.653512, -0.0325833, 0.152968, 0.233816
1618587249259453535, 0.977195, -0.0500937, 0.0578803, 0.198068, -0.110891, 0.1622, 0.661575, -0.0133093, 0.163194, 0.179899
1618587249359395981, 0.962022, -0.047183, 0.0621409, 0.261585, -0.109329, 0.178298, 0.664694, 0.00512567, 0.174706, 0.123727
1618587249459378004, 0.945635, -0.042104, 0.0632095, 0.316237, -0.106739, 0.190633, 0.662645, 0.0158775, 0.145908, 0.0728172
1618587249559461117, 0.930083, -0.0385998, 0.0582249, 0.360646, -0.103074, 0.197448, 0.65704, 0.0337003, 0.126662, 0.0299601
1618587249659636497, 0.914378, -0.0349592, 0.0552114, 0.399552, -0.0984481, 0.202719, 0.650948, 0.0302279, 0.108866, 0.0180955
1618587249759790659, 0.896803, -0.0318636, 0.0530028, 0.438086, -0.0931405, 0.202628, 0.646798, 0.0329366, 0.0697914, 0.000766889
1618587249859943867, 0.87937, -0.0302508, 0.0488455, 0.47266, -0.087709, 0.199257, 0.630729, 0.0206811, 0.0207197, -0.057471
1618587249960105419, 0.865813, -0.0279583, 0.0459634, 0.497466, -0.0869538, 0.199162, 0.621345, 0.0132248, -0.0226734, -0.0944334
1618587250060234785, 0.858073, -0.0261322, 0.0429645, 0.511059, -0.0861207, 0.195188, 0.609907, 0.0118037, -0.0606068, -0.119802
1618587250160280943, 0.855074, -0.0226153, 0.0434038, 0.516191, -0.0856906, 0.190523, 0.59845, 0.00618981, -0.077797, -0.128239
1618587250260345459, 0.856175, -0.0204239, 0.0456354, 0.514262, -0.0849667, 0.186824, 0.58939, 0.0206104, -0.0979847, -0.126199
1618587250360352755, 0.859386, -0.0218483, 0.0441551, 0.508948, -0.0835466, 0.18262, 0.583035, 0.0178233, -0.102922, -0.118714
1618587250460287094, 0.863406, -0.023002, 0.0425447, 0.502187, -0.0831306, 0.179541, 0.57777, 0.00512242, -0.0951178, -0.112255
1618587250560225487, 0.869475, -0.0247241, 0.041381, 0.491619, -0.0828821, 0.179298, 0.572298, 0.000531404, -0.0847438, -0.100514
1618587250660299063, 0.882153, -0.0306182, 0.0393077, 0.46832, -0.083252, 0.176803, 0.567689, 0.00634753, -0.0894354, -0.0803732
1618587250760393381, 0.901097, -0.0372207, 0.0433024, 0.429841, -0.0842874, 0.176073, 0.563832, -0.00604929, -0.0951335, -0.0610162
1618587250860460043, 0.922149, -0.0399765, 0.0601204, 0.380038, -0.0838026, 0.164282, 0.556149, -0.00370861, -0.122127, -0.0695351
1618587250960522890, 0.942423, -0.0442361, 0.0737301, 0.32318, -0.0828477, 0.150669, 0.548374, 0.00641861, -0.148855, -0.0876143
1618587251060568094, 0.959987, -0.0501758, 0.0808558, 0.263381, -0.0815566, 0.138269, 0.540437, 0.00917806, -0.157262, -0.10851
1618587251160542011, 0.975182, -0.0548487, 0.0833385, 0.197654, -0.0807385, 0.12809, 0.53364, 0.0122583, -0.150492, -0.140657
1618587251260411501, 0.987143, -0.0577098, 0.0822138, 0.124335, -0.079649, 0.120122, 0.523217, 0.0143311, -0.133304, -0.178075
1618587251360180855, 0.993795, -0.057124, 0.0824777, 0.0480287, -0.0791776, 0.113145, 0.507702, 0.00957727, -0.122647, -0.231379
1618587251459897995, -0.99534, 0.053559, -0.0754176, 0.0272387, -0.0805632, 0.107517, 0.494, 0.00392232, -0.0938659, -0.268517
1618587251559662580, -0.9917, 0.0480854, -0.0646414, 0.100207, -0.0802513, 0.105327, 0.475154, 0.0172248, -0.0647383, -0.281455
1618587251659612417, -0.982358, 0.0437426, -0.062627, 0.170694, -0.0782238, 0.106287, 0.453816, 0.0116869, -0.0362542, -0.262321
1618587251759670734, -0.967453, 0.0389135, -0.0664727, 0.241045, -0.0770322, 0.109652, 0.432333, -0.00962819, -0.0282503, -0.234303
1618587251859658957, -0.947032, 0.0345957, -0.0790842, 0.30932, -0.0790088, 0.111019, 0.417278, -0.0243113, -0.0407876, -0.195125
1618587251959679604, -0.925021, 0.031806, -0.0876319, 0.368299, -0.0823655, 0.109038, 0.408347, -0.0294442, -0.0431655, -0.152311
1618587252059801817, -0.905135, 0.0333949, -0.0979624, 0.412334, -0.0861497, 0.106324, 0.404784, -0.023261, -0.0431802, -0.109283
1618587252159972906, -0.888976, 0.0338154, -0.102089, 0.445148, -0.0889965, 0.102792, 0.403275, -0.0208515, -0.0397295, -0.0870014
1618587252260155201, -0.872921, 0.033255, -0.102463, 0.47582, -0.0905226, 0.101503, 0.400503, -0.017603, -0.035783, -0.088164
1618587252360252380, -0.85665, 0.0320751, -0.103394, 0.504412, -0.0924659, 0.0996271, 0.397467, -0.0213811, -0.033962, -0.0825754
1618587252460332870, -0.844095, 0.0315642, -0.104699, 0.524925, -0.0951836, 0.0979205, 0.394904, -0.0212123, -0.0351342, -0.0661618
1618587252560381889, -0.836717, 0.0346915, -0.108292, 0.5357, -0.0969701, 0.0960166, 0.393518, -0.0102085, -0.0352344, -0.0413124
1618587252660395622, -0.834653, 0.0373221, -0.108618, 0.538668, -0.0976517, 0.0943235, 0.394492, -0.003419, -0.0340494, 0.00406316
1618587252760391235, -0.83689, 0.0398771, -0.109427, 0.534838, -0.0976183, 0.0929573, 0.400816, 0.00532872, -0.03727, 0.0686701
1618587252860346556, -0.845485, 0.0412864, -0.109988, 0.520915, -0.0978171, 0.0929717, 0.414964, 5.98065e-05, -0.0434649, 0.143946
1618587252960257769, -0.863314, 0.0415375, -0.110303, 0.49071, -0.0999052, 0.0917418, 0.436507, -0.0168202, -0.0594448, 0.20313
1618587253060170889, -0.887537, 0.0418455, -0.11013, 0.445419, -0.10366, 0.0917908, 0.461863, -0.0302069, -0.0465859, 0.253379
1618587253160107374, -0.91358, 0.0413843, -0.106673, 0.39023, -0.108024, 0.0936191, 0.489652, -0.0325903, -0.0309912, 0.274174
1618587253260151863, -0.938001, 0.0408437, -0.0978124, 0.330027, -0.110894, 0.0976894, 0.515348, -0.0213847, -0.0201767, 0.278481
1618587253360256910, -0.958499, 0.042185, -0.0845339, 0.268989, -0.110518, 0.103601, 0.536609, 0.00130571, -0.00458541, 0.281559
1618587253460280657, -0.974368, 0.0443002, -0.0723418, 0.208354, -0.10727, 0.111956, 0.556056, 0.0280292, 0.020517, 0.288727
1618587253560336828, -0.985372, 0.0489917, -0.0666117, 0.149014, -0.0999188, 0.121284, 0.570942, 0.0665264, 0.0367739, 0.26737
1618587253660394669, -0.991408, 0.0541771, -0.060383, 0.102615, -0.090163, 0.13041, 0.576317, 0.0700428, 0.0651235, 0.196879
1618587253760262966, -0.99353, 0.0569994, -0.0638046, 0.0746866, -0.0817959, 0.140177, 0.5708, 0.052003, 0.0734592, 0.115157
1618587253860073328, -0.993827, 0.0565533, -0.0746241, 0.0595048, -0.075895, 0.14814, 0.565298, 0.0478174, 0.0664731, 0.0661562
1618587253959950686, -0.993815, 0.0563355, -0.0814098, 0.0503021, -0.0704205, 0.153636, 0.560527, 0.0548994, 0.0474208, 0.0290361
1618587254059933424, -0.994312, 0.0568513, -0.0801569, 0.0410768, -0.0656435, 0.156289, 0.55588, 0.0493238, 0.0248307, 0.000328283
1618587254159999132, -0.995194, 0.0581676, -0.0721563, 0.0316104, -0.062535, 0.157948, 0.549612, 0.029397, 0.0178254, -0.0320011
1618587254260190248, -0.995472, 0.0651842, -0.0652959, 0.0228598, -0.0613159, 0.161515, 0.541539, 0.0128611, 0.0298227, -0.0454682
1618587254360536337, -0.994844, 0.0818395, -0.0583436, 0.0135911, -0.0594345, 0.170684, 0.53562, 0.00958491, 0.0551784, -0.046574
1618587254461020708, -0.992509, 0.110433, -0.0520652, 0.00436739, -0.0561017, 0.182986, 0.531584, 0.0129957, 0.0820592, -0.0517355
1618587254561498404, 0.987428, -0.150702, 0.0474846, 0.00448938, -0.0535394, 0.195644, 0.526557, -0.00111646, 0.109448, -0.0619828
1618587254661728621, 0.979234, -0.196761, 0.0475928, 0.0110269, -0.0528873, 0.207957, 0.519989, -0.0101724, 0.110325, -0.0592605
1618587254761670589, 0.968273, -0.243858, 0.0528703, 0.0135894, -0.0525995, 0.215846, 0.513045, -0.0161932, 0.0738456, -0.0601409
1618587254861371279, 0.955044, -0.290371, 0.0584938, 0.0124011, -0.0541115, 0.219669, 0.504639, -0.0317659, 0.0467874, -0.0812673
1618587254960836887, 0.939875, -0.335806, 0.0613648, 0.0102206, -0.0577705, 0.222021, 0.496815, -0.0490349, 0.0442278, -0.098867
1618587255060255289, 0.922248, -0.381704, 0.0606101, 0.00931828, -0.0627645, 0.223718, 0.488287, -0.0487579, 0.0417002, -0.115472
1618587255159705400, 0.903374, -0.424544, 0.0602871, 0.00662263, -0.067442, 0.223469, 0.480753, -0.0347074, 0.018825, -0.108753
1618587255259204388, 0.884935, -0.461677, 0.0610588, 0.00404637, -0.070866, 0.221915, 0.476109, -0.020263, 0.0183713, -0.0865697
1618587255358782768, 0.866533, -0.49441, 0.0677154, 0.00964318, -0.0740052, 0.219805, 0.473213, -0.0162669, 0.0265997, -0.0720948
1618587255458465338, 0.849113, -0.521986, 0.0783835, 0.0198572, -0.0782074, 0.217471, 0.472147, -0.0219812, 0.0273726, -0.0727237
1618587255558295012, 0.83423, -0.543673, 0.0875717, 0.0284924, -0.0831573, 0.21365, 0.470493, -0.0233231, 0.0169917, -0.0818147
1618587255658277035, 0.824251, -0.557363, 0.0934403, 0.0350036, -0.0898557, 0.206619, 0.470043, -0.0462826, -0.0152051, -0.0729483
1618587255758256197, 0.820778, -0.562368, 0.0927119, 0.0383362, -0.0979918, 0.195683, 0.470752, -0.0631233, -0.0507803, -0.0439642
1618587255858252525, 0.82326, -0.559272, 0.0893355, 0.0384459, -0.106392, 0.179765, 0.472347, -0.0594431, -0.089016, -0.011688
1618587255958094358, 0.832424, -0.546276, 0.0865433, 0.0340862, -0.11239, 0.16152, 0.474493, -0.058666, -0.125269, 0.0067762
1618587256057906151, 0.847522, -0.52252, 0.0876632, 0.0315396, -0.117697, 0.1532, 0.476108, -0.071252, -0.128969, 0.0201346
1618587256157793522, 0.866822, -0.489176, 0.0915602, 0.0307058, -0.122789, 0.149509, 0.480353, -0.064452, -0.150349, 0.0425424
1618587256257694721, 0.889915, -0.446108, 0.091683, 0.0251695, -0.128062, 0.143518, 0.485108, -0.0726677, -0.161044, 0.0465523
1618587256357605219, 0.914905, -0.392479, 0.0921654, 0.0203504, -0.133382, 0.137191, 0.492735, -0.0656881, -0.146131, 0.041425
1618587256457713366, 0.938252, -0.334156, 0.0881346, 0.0159734, -0.135484, 0.132407, 0.501305, -0.0328942, -0.130172, 0.0375353
1618587256557964802, 0.959354, -0.271354, 0.076857, 0.00998326, -0.133491, 0.131342, 0.506785, 0.00527077, -0.0798494, 0.0210891
1618587256658507586, 0.975463, -0.210816, 0.0634126, 0.00274759, -0.128899, 0.132698, 0.505592, 0.0212772, -0.0186788, -0.000877861
1618587256759166241, -0.986373, 0.154074, -0.0576663, 0.00175018, -0.103885, 0.182487, 0.495531, 0.0215076, 0.0354521, -0.0179673
1618587256859622717, -0.993647, 0.0962318, -0.0582244, 0.0037671, -0.0378368, 0.246427, 0.484121, 0.0788918, 0.0877706, -0.000870944
1618587256959983110, -0.997144, 0.0372709, -0.0656452, 0.00210711, 0.0124079, 0.292123, 0.48175, 0.124207, 0.180161, 0.0333462
1618587257060191631, 0.996743, 0.0213426, 0.0777655, 0.00110626, 0.052725, 0.330219, 0.484086, 0.176126, 0.257143, 0.0557967
1618587257160109758, 0.993139, 0.080844, 0.0843312, 0.00517178, 0.0851308, 0.361686, 0.487393, 0.20079, 0.286245, 0.047518
1618587257260013103, 0.987209, 0.137512, 0.080314, 0.00770928, 0.111889, 0.384352, 0.486451, 0.228789, 0.262338, 0.0214793
1618587257360164165, 0.980187, 0.183857, 0.0732054, 0.00844234, 0.132804, 0.39883, 0.487044, 0.243162, 0.247981, 0.0175678
1618587257460365534, 0.973566, 0.22006, 0.059861, 0.0126321, 0.150226, 0.40592, 0.4846, 0.238536, 0.195695, -0.00216845
1618587257560360670, 0.966017, 0.253974, 0.0428604, 0.0216989, 0.162916, 0.403766, 0.48122, 0.161206, 0.124479, -0.0178667
1618587257660196781, 0.956511, 0.288347, 0.0356499, 0.0259254, 0.167273, 0.395508, 0.476138, 0.0974804, 0.0830418, -0.0213932
1618587257759974241, 0.94543, 0.322978, 0.0379061, 0.0202573, 0.170752, 0.390068, 0.473015, 0.0849034, 0.0602076, -0.00499343
1618587257859893799, 0.934619, 0.352355, 0.0467891, 0.0120025, 0.162529, 0.369925, 0.473266, 0.0804549, 0.00110173, 0.0159417
1618587257960202932, 0.928852, 0.366748, 0.0515396, 0.00854703, 0.153967, 0.326598, 0.474342, 0.0939935, -0.0977646, 0.0293164
1618587258060789347, 0.930015, 0.363589, 0.052961, 0.00843443, 0.143978, 0.28622, 0.474689, 0.0751745, -0.19242, 0.0271776
1618587258161262989, 0.935282, 0.349503, 0.0553303, 0.00572092, 0.0977504, 0.223155, 0.476527, -0.0331684, -0.316471, 0.0431087
1618587258261665106, 0.943654, 0.324768, 0.0635749, 0.000641182, 0.0575437, 0.185253, 0.483236, -0.109049, -0.365659, 0.0845707
1618587258361884594, -0.95508, -0.287317, -0.0725273, 0.00317389, 0.013309, 0.137085, 0.496778, -0.179916, -0.433415, 0.121664
1618587258461794376, -0.967395, -0.24165, -0.0758325, 0.00132607, -0.0363807, 0.10463, 0.508953, -0.264298, -0.458818, 0.132029
1618587258561515808, 0.97959, 0.187588, 0.0721942, 0.00145827, -0.0870136, -0.00389672, 0.523615, -0.321846, -0.584519, 0.138554
1618587258661185503, 0.989182, 0.126239, 0.0744878, 0.00582016, -0.132888, -0.0820709, 0.538873, -0.358979, -0.634034, 0.13224
1618587258760890722, 0.995507, 0.0571937, 0.0745707, 0.0115322, -0.186775, -0.137397, 0.549166, -0.387271, -0.599799, 0.106977
1618587258860492706, 0.997332, -0.0135581, 0.0703008, 0.0142444, -0.231116, -0.169021, 0.558234, -0.403589, -0.551451, 0.0659233
1618587258959910631, 0.99445, -0.0790696, 0.0678866, 0.0144697, -0.269043, -0.18698, 0.562229, -0.405767, -0.515022, 0.0346654
1618587259059349060, 0.987959, -0.140504, 0.0639189, 0.0104586, -0.289268, -0.190297, 0.561774, -0.357575, -0.444999, 0.0225222
1618587259158899546, 0.978372, -0.199062, 0.0562006, 0.00221979, -0.29685, -0.181901, 0.564327, -0.298858, -0.351345, 0.0119557
1618587259258492470, -0.966044, 0.253439, -0.0499119, 0.00601505, -0.297082, -0.16397, 0.564794, -0.224865, -0.240824, -0.020705
1618587259358177423, -0.951822, 0.30316, -0.0451129, 0.00969905, -0.290854, -0.138355, 0.561596, -0.176963, -0.145964, -0.0535338
1618587259458023071, -0.936643, 0.347915, -0.0392025, 0.010847, -0.279209, -0.107481, 0.553699, -0.109334, -0.0711835, -0.0667004
1618587259558054209, -0.920297, 0.388978, -0.0409649, 0.00841256, -0.262648, -0.0753733, 0.543407, -0.0326378, -0.00121022, -0.0651585
1618587259658231735, -0.903744, 0.425426, -0.0468943, 0.00782559, -0.243467, -0.042491, 0.534214, 0.0220851, 0.0581906, -0.0770869
1618587259758446932, -0.88878, 0.455329, -0.0514874, 0.00971833, -0.223999, -0.0132584, 0.526527, 0.0663251, 0.0768493, -0.0836414
1618587259858509779, -0.877368, 0.476989, -0.0503053, 0.0132688, -0.20658, 0.0126542, 0.519023, 0.101421, 0.124243, -0.0781086
1618587259958608866, -0.8681, 0.493196, -0.0552035, 0.0106428, -0.192616, 0.0360559, 0.514494, 0.121995, 0.160239, -0.0669165
1618587260058622122, -0.864549, 0.499427, -0.0553596, 0.0079538, -0.179566, 0.0541421, 0.508113, 0.168703, 0.161225, -0.0660426
1618587260158582211, -0.865822, 0.497613, -0.051402, 0.0096081, -0.167026, 0.0698403, 0.50277, 0.213566, 0.193582, -0.050863
1618587260258470774, -0.871869, 0.487231, -0.0483841, 0.0104339, -0.15161, 0.0868242, 0.502453, 0.224574, 0.208026, -0.00999917
1618587260358123302, -0.886574, 0.459954, -0.0483391, 0.00959945, -0.135415, 0.110584, 0.50716, 0.227416, 0.244118, 0.0333152
1618587260457594156, -0.908862, 0.414111, -0.0493758, 0.00669307, -0.105837, 0.147632, 0.514832, 0.2644, 0.296636, 0.0554477
1618587260557173491, -0.932597, 0.356716, -0.0548961, 0.00148664, -0.00927832, 0.299498, 0.517263, 0.42866, 0.503162, 0.0584868
1618587260657042503, 0.955781, -0.288071, 0.0591388, 0.000946675, 0.102257, 0.438043, 0.522491, 0.602077, 0.65057, 0.0572166
1618587260757340193, -0.975115, 0.2157, -0.0512286, 0.000319394, 0.217856, 0.524166, 0.517249, 0.747883, 0.702525, 0.00468699
1618587260857981682, -0.987547, 0.150668, -0.0448558, 0.0061323, 0.371401, 0.536856, 0.509159, 0.92759, 0.633313, -0.0429376
1618587260958703518, -0.995398, 0.0864061, -0.0387999, 0.014517, 0.546076, 0.539829, 0.498641, 1.10999, 0.571172, -0.072287
1618587261059371233, -0.999152, 0.0154335, -0.031209, 0.0219729, 0.680226, 0.535968, 0.490446, 1.18114, 0.522716, -0.0715971
