-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.172256, 0.172256, 0.172256, 0.0316228, 0.0316228, 0.0316228
-0.00535141, -0.00061715, -0.559659, -7.89122e-05, 0.000662083, 0.000315075, 0.193424, 0.193422, 0.193422, 0.031612, 0.0316121, 0.0316188
-0.00534547, -0.000730192, -0.560359, -0.00010269, 0.000685311, 0.000309062, 0.212359, 0.212349, 0.212343, 0.0315871, 0.0315881, 0.0316149
-0.00504492, -0.000861542, -0.56034, -0.000123428, 0.000633211, 0.000301691, 0.229465, 0.229445, 0.229376, 0.0315328, 0.031535, 0.0316109
-0.00425104, -0.000940293, -0.5586, -0.000134922, 0.000565737, 0.000301789, 0.245018, 0.245003, 0.244661, 0.0314307, 0.0314323, 0.031607
-0.00290391, -0.000773592, -0.554312, -0.000125268, 0.000407571, 0.000297429, 0.259253, 0.25926, 0.258165, 0.0312683, 0.0312672, 0.031603
-0.00105729, -0.000137345, -0.549267, -6.62818e-05, 0.000197559, 0.000288923, 0.272478, 0.272438, 0.26992, 0.0310456, 0.0310528, 0.0315989
0.000780247, 0.000790086, -0.544778, 5.23904e-05, -0.000123238, 0.000286817, 0.28501, 0.284748, 0.280258, 0.0307726, 0.0308178, 0.0315948
0.00199447, 0.00148157, -0.539445, 0.000145216, -0.00031074, 0.000284854, 0.296901, 0.29636, 0.289295, 0.0304658, 0.0305601, 0.0315907
0.00213926, 0.00153876, -0.540544, 0.000172294, -0.000325716, 0.000278817, 0.308079, 0.307375, 0.296767, 0.0301382, 0.0302607, 0.0315866
0.00218364, 0.00125666, -0.544241, 0.000157389, -0.000250974, 0.000269661, 0.318565, 0.317823, 0.302703, 0.0297908, 0.0299184, 0.0315825
0.00221349, 0.000894728, -0.551018, 0.000139553, -0.000239551, 0.000261902, 0.328485, 0.327691, 0.307846, 0.029416, 0.0295508, 0.0315782
0.00267326, 0.000730886, -0.556146, 0.000123082, -0.000280912, 0.000263936, 0.337788, 0.336971, 0.312181, 0.029011, 0.0291489, 0.0315739
0.00287451, 0.000607292, -0.559393, 9.5723e-05, -0.000323383, 0.000270646, 0.346422, 0.345683, 0.315421, 0.0285781, 0.0287017, 0.0315696
