1618587128381984234, -0.999994, -1.83135e-06, -0.00331858, 0.000551844, 0, 0, 0, 0, 0, 0
1618587128757513523, -0.999994, -0.000845577, 0.00328406, 0.000605589, -0.000332162, 0.000517756, 7.24815e-05, 0.00795333, 0.000658272, 0.00300462
1618587128857649565, -0.999814, -0.000876471, 0.0192396, 0.000748989, 0.00294616, 0.00123304, -0.000441951, 0.00555759, 0.0212986, 0.00412227
1618587128957813025, -0.999606, 0.00131212, 0.0279904, 0.00156134, 0.00713699, 0.00371987, 0.00446769, 0.00773206, 0.0356954, 0.131488
1618587129057950735, -0.999806, 0.00435604, 0.0192118, 0.000457533, 0.00481962, 0.00685806, 0.0233907, 0.00578268, 0.00815382, 0.275
1618587129158059359, 0.999794, -0.00752409, -0.0188505, 0.000771158, 0.00605967, 0.00590295, 0.0523032, 0.0139794, -0.0300457, 0.356493
1618587129258115292, 0.999639, -0.011982, -0.0240348, 0.000604908, 0.0105432, 0.000141012, 0.0847363, 0.00292531, -0.0429497, 0.453483
1618587129358150959, -0.999807, 0.0195701, -0.000289876, 0.00180566, 0.00849467, -0.00483774, 0.121829, -0.0284673, -0.0318777, 0.537696
1618587129458111525, -0.999546, 0.0288134, -0.00751177, 0.00459394, 0.00816205, -0.0119058, 0.166794, -0.0117297, -0.0378656, 0.529739
1618587129557996750, -0.999163, 0.0407168, 0.0014944, 0.00373796, 0.00787492, -0.0170432, 0.203853, 0.0142226, -0.0290158, 0.468256
1618587129657832861, -0.99861, 0.0520786, 0.00674542, 0.00457952, 0.00694917, -0.017766, 0.260555, 0.00909871, -0.0147247, 0.472463
1618587129757462025, -0.998379, 0.0564045, 0.00208683, 0.0073739, 0.00739897, -0.0159333, 0.314279, 3.26072e-05, 0.00818127, 0.449774
1618587129856979132, -0.998393, 0.0541381, -0.015254, 0.00684188, 0.00234969, -0.00988929, 0.370997, -0.0327932, 0.0242909, 0.434158
1618587129956735373, -0.997683, 0.0507829, -0.0452582, 0.000659336, -0.00655507, -0.0052072, 0.411905, -0.0385532, 0.0205522, 0.392459
1618587130056664467, 0.996936, -0.0477657, 0.0619062, 0.00213667, -0.0126449, -0.00166629, 0.44832, -0.015883, 0.0156665, 0.327918
1618587130156756878, 0.996503, -0.0452382, 0.0701142, 0.0044406, -0.0135653, 0.00271493, 0.480365, 0.00281818, 0.0410536, 0.225712
1618587130256847620, 0.996151, -0.0398887, 0.0779155, 0.00451332, -0.013136, 0.00861319, 0.493616, 0.0113293, 0.0582922, 0.0388423
1618587130356945038, 0.996009, -0.0329359, 0.0828471, 0.00428353, -0.0137068, 0.0160707, 0.499577, 0.0271245, 0.0666288, -0.0693471
1618587130457131147, 0.996702, -0.0284319, 0.0758038, 0.0055672, -0.0114821, 0.0219761, 0.494384, 0.0593783, 0.0543414, -0.13131
1618587130557338476, 0.997879, -0.0269718, 0.0588087, 0.00716996, -0.00264872, 0.0250942, 0.489605, 0.0764815, 0.0334165, -0.137446
1618587130657477140, 0.998791, -0.0266649, 0.0400282, 0.0101288, 0.00632011, 0.02716, 0.489779, 0.0626356, 0.0318997, -0.104611
1618587130757508039, 0.999012, -0.0254085, 0.0316237, 0.0181495, 0.010491, 0.0297354, 0.489941, 0.03015, 0.0498047, -0.0364846
1618587130857521057, 0.998512, -0.0252472, 0.0299358, 0.0379578, 0.0132255, 0.0347655, 0.492665, 0.0150075, 0.0688773, 0.0439389
1618587130957625866, 0.996557, -0.0275339, 0.029286, 0.0725092, 0.0154554, 0.0407198, 0.498266, -0.00627339, 0.0922021, 0.077412
1618587131057715893, 0.992038, -0.0314705, 0.0270152, 0.11891, 0.0154329, 0.0483928, 0.504051, -0.0204511, 0.103525, 0.0644052
1618587131157704115, 0.984868, -0.0344649, 0.029249, 0.167305, 0.0124585, 0.0564534, 0.508758, -0.0357157, 0.103388, 0.0427494
1618587131257694721, 0.975285, -0.0358449, 0.0315439, 0.215729, 0.00844048, 0.0638334, 0.512225, -0.0413182, 0.0848067, 0.00694003
1618587131357610941, 0.963682, -0.0365111, 0.0269538, 0.263169, 0.00418436, 0.0681716, 0.513044, -0.0234783, 0.0665738, -0.0196931
1618587131457544804, 0.951346, -0.0394347, 0.0150417, 0.305222, 0.00264323, 0.0706604, 0.510237, -4.45975e-05, 0.070535, -0.0346554
1618587131557484388, 0.938816, -0.0387206, 0.0163697, 0.341844, 0.00226564, 0.0708382, 0.506093, 0.0129474, 0.0597095, -0.0355332
1618587131657377720, 0.926064, -0.0359116, 0.0183857, 0.375203, 0.00432901, 0.0704135, 0.497855, 0.0202095, 0.0430123, -0.0484639
1618587131757389545, 0.912543, -0.0339443, 0.0135387, 0.407344, 0.00709557, 0.0701038, 0.487996, 0.022427, 0.0193249, -0.0588298
1618587131857550144, 0.898988, -0.035139, 0.000855729, 0.436561, 0.00775837, 0.0671882, 0.476201, -0.00374444, -0.00861579, -0.0647663
1618587131957780838, 0.886998, -0.0316633, -0.00155596, 0.460683, 0.00568468, 0.0665599, 0.470198, -0.0404628, -0.0179683, -0.0582378
1618587132058025837, 0.87643, -0.02721, -0.00105028, 0.480759, 0.00299562, 0.0723824, 0.464542, -0.0408228, -0.0400471, -0.0511787
1618587132158325434, 0.868545, -0.0260293, -0.00507401, 0.4949, -0.00116256, 0.0733473, 0.461876, -0.0418145, -0.0593062, -0.0510333
1618587132258625269, 0.864817, -0.0274235, -0.0108236, 0.50122, -0.00650198, 0.0717441, 0.459664, -0.0390302, -0.073977, -0.0587813
1618587132358890772, 0.864119, -0.0271753, -0.0112931, 0.502426, -0.00948769, 0.0742376, 0.462066, -0.0272708, -0.0741942, -0.0480629
1618587132459057808, 0.864761, -0.0270309, -0.0116897, 0.501319, -0.010776, 0.0784117, 0.466456, -0.0195095, -0.0662564, -0.0355038
1618587132559163809, 0.866311, -0.0272432, -0.0128166, 0.498597, -0.0122854, 0.0854576, 0.467389, -0.0181085, -0.0505701, -0.032036
1618587132659212112, 0.868719, -0.0254824, -0.0111591, 0.494523, -0.0132648, 0.0908082, 0.468976, -0.0116084, -0.0354188, -0.0355072
1618587132759138584, 0.872242, -0.0239655, -0.0100368, 0.488384, -0.0139727, 0.0948024, 0.468828, -0.00755288, -0.0299273, -0.0298663
1618587132859018564, 0.876203, -0.0228991, -0.00978798, 0.481299, -0.0141898, 0.0976069, 0.469472, -0.00659955, -0.0276048, -0.022386
1618587132958907604, 0.881578, -0.0239169, -0.0100734, 0.471324, -0.013983, 0.100831, 0.469323, 0.00142756, -0.0190544, -0.0160464
1618587133058875084, 0.890347, -0.0246431, -0.00542276, 0.454583, -0.0142184, 0.0979855, 0.468771, -0.00018158, -0.0225228, -0.011234
1618587133158854961, 0.901675, -0.0239076, 0.00335681, 0.431741, -0.0135193, 0.098199, 0.470794, -0.00118164, -0.0251492, -0.00520593
1618587133258836269, 0.916936, -0.0270096, 0.0106158, 0.397977, -0.0122555, 0.0964497, 0.474415, 0.0223471, -0.0207193, 0.003415
1618587133358865499, 0.934525, -0.0318602, 0.0201844, 0.353894, -0.00793848, 0.0971756, 0.478503, 0.0380687, -0.00979443, 0.0201478
1618587133458818197, 0.950543, -0.0369133, 0.026396, 0.30726, -0.00557901, 0.0935554, 0.483829, 0.0173966, -0.0153246, 0.0395924
1618587133558780670, 0.963665, -0.0390511, 0.0405734, 0.261111, -0.004467, 0.0912153, 0.492253, -0.00421799, -0.0169927, 0.0668088
1618587133658751965, 0.975015, -0.0423238, 0.059113, 0.209903, -0.00586809, 0.086964, 0.50248, -0.0134303, -0.0384369, 0.0747434
