1.61859e+09,0.000314424,0.00850981,-0.000360023,0.999964,0.0123664,0.000778722,-0.00562661
1.61859e+09,-0.00042262,0.0151193,-0.00275651,0.999882,0.0202744,0.000701212,0.00032502
1.61859e+09,-0.000333189,0.0134408,-0.00612699,0.999891,-0.00133174,0.00773199,0.01182
1.61859e+09,-0.00241622,0.0102418,-0.00874531,0.999906,0.00658392,0.00586967,0.0392081
1.61859e+09,-0.00568224,0.0120694,-0.0135249,0.99982,0.0167687,-0.00376962,0.0554971
1.61859e+09,-0.00195656,-0.00538167,-0.0211036,0.999761,0.00611837,-0.00513946,0.0853095
1.61859e+09,-0.00729026,-0.0090447,-0.0312124,0.999445,0.00890022,-0.0148927,0.141711
1.61859e+09,-0.00918031,-0.00466947,-0.0421664,0.999057,0.00401967,-0.0166771,0.172219
1.61859e+09,-0.00589067,-0.000482072,-0.0529709,0.998579,-0.00323153,-0.00879053,0.283947
1.61859e+09,-0.00118115,-0.0104882,-0.0567477,0.998333,0.00169717,-0.00627621,0.331894
1.61859e+09,-0.00552633,-0.0230229,-0.0550583,0.998202,-0.0105281,-0.00330085,0.399767
1.61859e+09,-0.00770733,-0.0463724,-0.0513273,0.997575,-0.0239951,0.00193981,0.409063
1.61859e+09,-0.0108676,-0.0592464,-0.0485225,0.997004,-0.0295074,0.00499258,0.446165
1.61859e+09,-0.0133611,-0.0697272,-0.0455139,0.996438,-0.0276683,0.00709691,0.488756
1.61859e+09,-0.013025,-0.0792835,-0.0398583,0.99597,-0.0271824,0.0127198,0.492949
1.61859e+09,-0.0125335,-0.0781997,-0.0331861,0.996306,-0.0312373,0.020581,0.515417
1.61859e+09,-0.0148741,-0.0787833,-0.0280453,0.996386,-0.0274902,0.0256898,0.501192
1.61859e+09,-0.0153927,-0.0588769,-0.027196,0.997776,-0.0142181,0.0291679,0.497889
1.61859e+09,-0.0175368,-0.0453669,-0.0268843,0.998455,-0.00490811,0.0337817,0.50076
1.61859e+09,-0.0265763,-0.0337993,-0.0260881,0.998735,-0.0021988,0.0353186,0.49575
1.61859e+09,-0.045605,-0.0325148,-0.0266157,0.998075,0.00215552,0.0424543,0.491173
1.61859e+09,-0.081144,-0.0323151,-0.0290001,0.995756,0.00817857,0.047741,0.489708
1.61859e+09,-0.12561,-0.0323749,-0.0332484,0.990994,0.0109304,0.0557734,0.484782
1.61859e+09,-0.173225,-0.0348785,-0.0363106,0.983595,0.00858523,0.059888,0.469144
1.61859e+09,-0.221735,-0.0377423,-0.0380772,0.973632,0.00815384,0.0626203,0.448463
1.61859e+09,-0.268147,-0.0338758,-0.0386741,0.962005,0.0046886,0.0584013,0.432435
1.61859e+09,-0.310193,-0.024096,-0.0412713,0.949472,0.00493792,0.0588517,0.413274
1.61859e+09,-0.345991,-0.026119,-0.0397564,0.937031,0.00361226,0.0534975,0.398487
1.61859e+09,-0.380666,-0.0281948,-0.037689,0.923514,0.00735492,0.0568874,0.379627
1.61859e+09,-0.412022,-0.0226758,-0.0361217,0.910175,0.00975121,0.0563897,0.366219
1.61859e+09,-0.441523,-0.0119728,-0.0363807,0.896432,0.00785163,0.0525839,0.35141
1.61859e+09,-0.462313,-0.0124096,-0.0326452,0.886029,0.00695156,0.0476092,0.345595
1.61859e+09,-0.482378,-0.0099318,-0.0301024,0.875389,0.00503899,0.0489679,0.33583
1.61859e+09,-0.496527,-0.00667487,-0.0286069,0.867524,-0.00185008,0.0415579,0.330597
