0.999957,0.0057003, 0.006476, 0.00350072, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
0.999957,0.0057003, 0.006476, 0.00350072, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
0.999957,0.00570702, 0.00647264, 0.00349287, 0.00387964,4.9467e-05,-0.00685754, 0.0999526, 0.1, 0.0999526, 0.494968, 0.499999, 0.495453
0.999957,0.00565996, 0.00644321, 0.00348617, 0.0080246,-0.00112138,-0.0184281, 0.0999378, 0.0999977, 0.0999393, 0.485816, 0.499905, 0.488991
0.999957,0.00567347, 0.00647424, 0.0035738, 0.0128171,0.000201022,-0.0173624, 0.099903, 0.0999745, 0.0999234, 0.483721, 0.499579, 0.488769
0.999957,0.00566756, 0.00644911, 0.00358122, 0.0161794,-0.000932967,-0.0173426, 0.099843, 0.0999135, 0.099923, 0.482667, 0.499055, 0.488674
0.999959,0.0056496, 0.00625834, 0.00343411, 0.0274556,-0.00501347,-0.0173069, 0.0997353, 0.0998088, 0.0999182, 0.481012, 0.498344, 0.488661
0.99996,0.00556022, 0.00619446, 0.00336458, -0.00587284,-0.00116939,-0.0179916, 0.099482, 0.0996799, 0.0997978, 0.4735, 0.496961, 0.477567
0.999959,0.0056881, 0.00625157, 0.00318404, -0.0287731,0.0015933,-0.0144521, 0.0993555, 0.0995789, 0.0997825, 0.463981, 0.494881, 0.468391
0.99996,0.00566266, 0.00626218, 0.00286136, -0.0359898,0.00432866,-0.0143672, 0.0992515, 0.0994984, 0.099762, 0.460947, 0.491988, 0.467944
0.99996,0.00566167, 0.00627909, 0.00297688, -0.0392322,0.00588082,-0.0136781, 0.0992061, 0.0994617, 0.099753, 0.458813, 0.489335, 0.467747
0.99996,0.00567144, 0.00624569, 0.00299254, -0.0378327,0.00307177,-0.0134545, 0.0991804, 0.0994384, 0.099746, 0.458542, 0.488912, 0.467593
0.999959,0.00582553, 0.00620961, 0.00299031, -0.015175,-0.00237302,-0.0170895, 0.0991154, 0.09943, 0.0996867, 0.453595, 0.487344, 0.464243
0.99996,0.00573316, 0.00625428, 0.00297159, -0.0138912,-0.01066,-0.0311132, 0.0989368, 0.0994192, 0.0994985, 0.432036, 0.481746, 0.448205
0.99996,0.0057895, 0.00618001, 0.00294445, -0.0110437,-0.0166727,-0.03873, 0.098872, 0.0993964, 0.0994311, 0.413116, 0.47435, 0.437418
0.99996,0.00579842, 0.00610272, 0.00288572, -0.00236949,-0.0149926,-0.0386488, 0.0987938, 0.0993232, 0.0994066, 0.403065, 0.466963, 0.434705
0.99996,0.00579444, 0.00610726, 0.00287297, -0.00150714,-0.0149298,-0.0387462, 0.0986271, 0.0991655, 0.0993885, 0.396869, 0.459203, 0.434559
0.999962,0.00581009, 0.00595524, 0.00259472, -0.00127066,-0.0163556,-0.0364459, 0.0983009, 0.0988591, 0.0993789, 0.392222, 0.451639, 0.433309
0.999963,0.00579646, 0.00582171, 0.00255123, -0.00758413,-0.0176946,-0.0344616, 0.0978848, 0.0985219, 0.0993602, 0.385667, 0.44676, 0.424413
0.999963,0.00583298, 0.00592856, 0.00237672, -0.023721,-0.0152699,-0.0392665, 0.097365, 0.0982302, 0.0992904, 0.370559, 0.445198, 0.402448
0.999962,0.00583003, 0.00605124, 0.00212771, -0.0495232,-0.0128582,-0.0451381, 0.0969057, 0.0980675, 0.0991988, 0.349132, 0.444975, 0.375219
0.999962,0.00582878, 0.00607059, 0.00206634, -0.0638424,-0.00890299,-0.0453922, 0.0966648, 0.0979918, 0.0991531, 0.333934, 0.444071, 0.357997
0.999963,0.0058103, 0.00606384, 0.00208069, -0.0669173,-0.0058324,-0.0456367, 0.0965706, 0.0978883, 0.0990677, 0.326775, 0.437988, 0.348797
0.999962,0.0058089, 0.00621374, 0.0021488, -0.0647637,-0.0120605,-0.0427883, 0.0965483, 0.097616, 0.0988305, 0.324196, 0.416533, 0.338104
0.999961,0.00569148, 0.00645367, 0.00216189, -0.0622879,-0.0322468,-0.0362816, 0.096546, 0.0971295, 0.098408, 0.323061, 0.37803, 0.320799
0.999958,0.00574412, 0.00684643, 0.00210412, -0.0627684,-0.063988,-0.0285787, 0.0965367, 0.0966122, 0.0979482, 0.321959, 0.339379, 0.302584
0.999956,0.00577999, 0.00718239, 0.00198804, -0.0670108,-0.0961515,-0.0250583, 0.0965184, 0.0961168, 0.0974827, 0.32051, 0.310357, 0.287691
0.999954,0.00581654, 0.00746298, 0.00183496, -0.0689515,-0.117551,-0.022627, 0.0964937, 0.0956572, 0.0970198, 0.319683, 0.292144, 0.277698
0.999953,0.00573897, 0.00759019, 0.00171571, -0.0680186,-0.130478,-0.0255642, 0.0964441, 0.0953006, 0.0966121, 0.319173, 0.283751, 0.272626
0.999953,0.00570325, 0.00767243, 0.00151696, -0.0683283,-0.136252,-0.0295104, 0.0964025, 0.0950334, 0.0963059, 0.318628, 0.281275, 0.26954
0.999954,0.00575867, 0.00760885, 0.00138862, -0.070518,-0.135912,-0.0342202, 0.0963489, 0.0948034, 0.0960407, 0.317927, 0.280636, 0.265649
0.999953,0.00585842, 0.00760138, 0.00132745, -0.0713996,-0.133274,-0.0366565, 0.0963046, 0.0945625, 0.0957943, 0.317615, 0.27856, 0.260295
0.999954,0.00574446, 0.00762486, 0.00132259, -0.0709396,-0.129611,-0.0382722, 0.0962542, 0.0943158, 0.0955621, 0.317082, 0.273372, 0.253521
0.999954,0.00562701, 0.00762517, 0.00134542, -0.0710428,-0.129765,-0.0378751, 0.0962326, 0.0941166, 0.0954197, 0.316855, 0.265082, 0.245225
0.999953,0.00576701, 0.00767728, 0.00139706, -0.0714657,-0.131648,-0.0327619, 0.0962069, 0.0939361, 0.0953209, 0.316761, 0.255281, 0.23581
0.999953,0.0057284, 0.00773705, 0.00144425, -0.0718205,-0.134476,-0.0302501, 0.0961828, 0.0937719, 0.0952708, 0.316611, 0.245122, 0.225724
0.999952,0.00567774, 0.00784446, 0.00148889, -0.0724134,-0.137684,-0.0287121, 0.096156, 0.0936249, 0.0952544, 0.316176, 0.234928, 0.214725
0.999952,0.00566385, 0.00789985, 0.00155462, -0.0732973,-0.144363,-0.0265234, 0.0961372, 0.093494, 0.095253, 0.315741, 0.225764, 0.203579
