0.00370678, -0.000616392, -0.55848, 6.38645e-05, -0.000248018, 0.000146017, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
0.00370678, -0.000616392, -0.55848, 6.38645e-05, -0.000248018, 0.000146017, 0.173642, 0.173642, 0.173642, 0.0316228, 0.0316228, 0.0316228
0.00239757, -0.000619017, -0.559264, 6.88723e-05, 4.32779e-05, 0.000152092, 0.194306, 0.194298, 0.19426, 0.0315696, 0.0315703, 0.0316069
-0.000173804, -0.00119694, -0.560195, -2.70274e-05, 0.000381435, 0.000152119, 0.212615, 0.212562, 0.212293, 0.0314731, 0.0314781, 0.0315911
0.00167636, -0.000793518, -0.564009, 4.82578e-05, 1.14771e-05, 0.000161449, 0.228996, 0.228931, 0.22777, 0.0313137, 0.0313206, 0.0315753
0.00141565, -0.000684971, -0.569951, 4.44282e-05, 9.50313e-05, 0.000150905, 0.243865, 0.243812, 0.240603, 0.0310959, 0.0311018, 0.0315595
-0.00128682, -0.00189066, -0.586847, -0.000187878, 0.000481592, 0.000157898, 0.257565, 0.257516, 0.250854, 0.0308236, 0.0308294, 0.0315438
-0.00160864, -0.00247015, -0.614487, -0.000249128, 0.000340029, 0.000162495, 0.270275, 0.270263, 0.258082, 0.0304963, 0.0304993, 0.031528
-0.0039346, -0.00499128, -0.63505, -0.000765015, 0.000427145, 0.000203915, 0.282294, 0.282159, 0.263732, 0.0301152, 0.0301431, 0.0315104
-0.00466602, -0.00667819, -0.663462, -0.00101736, 0.00035633, 0.000203804, 0.293431, 0.293249, 0.267846, 0.02969, 0.0297286, 0.031491
-0.0013002, -0.00510156, -0.641288, -0.000751021, 0.000104612, 0.000173888, 0.303683, 0.303533, 0.270657, 0.0292066, 0.0292417, 0.0314727
-0.000713426, -0.00296923, -0.62389, -0.000450121, 0.000238121, 0.000152443, 0.313017, 0.31287, 0.272855, 0.0286392, 0.0286771, 0.0314556
0.00323738, -0.000219519, -0.594717, -0.000203443, -0.000223461, 0.0001577, 0.321517, 0.321168, 0.275156, 0.0279635, 0.0280425, 0.0314393
0.00830864, 0.00155546, -0.595897, 0.000131456, -0.000933124, 0.00017938, 0.329983, 0.328764, 0.27904, 0.0272045, 0.0274464, 0.0314234
0.0116325, 0.00319615, -0.596037, 0.00035276, -0.00138192, 0.000201999, 0.338375, 0.336101, 0.283674, 0.0264078, 0.0268537, 0.0314073
0.0120302, 0.00393558, -0.587088, 0.000410422, -0.00145014, 0.00019762, 0.346187, 0.343283, 0.287296, 0.0256287, 0.0262045, 0.0313909
0.0121074, 0.00441629, -0.586526, 0.000470315, -0.00142759, 0.000198042, 0.353317, 0.350295, 0.28932, 0.024916, 0.0255296, 0.031374
0.0122746, 0.00548936, -0.567871, 0.000561404, -0.00182219, 0.000211957, 0.359809, 0.357201, 0.289267, 0.0242877, 0.0248465, 0.031357
0.0135367, 0.00614051, -0.556521, 0.000612071, -0.0019867, 0.000208214, 0.365532, 0.363971, 0.286149, 0.0237206, 0.0241023, 0.0313391
0.0102456, 0.00741169, -0.540742, 0.000742565, -0.00197235, 0.000224458, 0.371124, 0.370496, 0.28147, 0.0231616, 0.0233473, 0.0313209
0.00754169, 0.0101884, -0.520721, 0.0010497, -0.00190196, 0.000247387, 0.377658, 0.377035, 0.278947, 0.0225767, 0.0226908, 0.0313044
0.00675146, 0.0104775, -0.508546, 0.00109059, -0.00203128, 0.000262673, 0.385089, 0.383935, 0.279721, 0.021994, 0.0221444, 0.0312887
0.00618452, 0.00980231, -0.504661, 0.00105187, -0.00201477, 0.000278023, 0.392753, 0.391288, 0.282501, 0.0214371, 0.0216028, 0.0312729
0.00356185, 0.00742151, -0.50626, 0.000760476, -0.00169291, 0.00026158, 0.400338, 0.399217, 0.287429, 0.0209455, 0.0209874, 0.031257
-0.000127163, 0.00495357, -0.510552, 0.000463401, -0.00118441, 0.000208969, 0.407778, 0.407676, 0.295212, 0.0205881, 0.0203416, 0.0312394
-0.00315425, 0.0032927, -0.517099, 0.000141345, -0.00078653, 0.000117531, 0.415118, 0.416376, 0.30452, 0.0203545, 0.0197419, 0.0312172
-0.00548928, 0.00294644, -0.524356, -0.000155278, -0.000476747, 2.80468e-05, 0.422459, 0.425038, 0.314189, 0.0201818, 0.0192272, 0.0311902
-0.00659968, 0.00254427, -0.529914, -0.000564518, -0.000354134, -5.37079e-05, 0.429927, 0.433458, 0.323584, 0.0200115, 0.018794, 0.0311646
-0.00647703, 0.0040438, -0.536801, -0.00105093, -0.000316794, -0.00013534, 0.437553, 0.441303, 0.331719, 0.0197581, 0.0184128, 0.0311445
-0.00538366, 0.00560796, -0.543893, -0.00169062, -0.000375265, -0.00026668, 0.445192, 0.448003, 0.337103, 0.0193334, 0.0180337, 0.0311209
-0.00441275, 0.0112549, -0.553594, -0.00218142, -0.000366528, -0.000322433, 0.452851, 0.452803, 0.339042, 0.0186815, 0.017654, 0.0310789
-0.00387423, 0.0165937, -0.560963, -0.00248028, -0.00034658, -0.000347699, 0.460592, 0.455215, 0.338529, 0.0178235, 0.017285, 0.0310068
-0.00248057, 0.0225214, -0.567533, -0.00274282, -0.000414042, -0.000427772, 0.468376, 0.45502, 0.337146, 0.0168307, 0.0169374, 0.0308916
-0.0023546, 0.0222133, -0.567519, -0.00270098, -0.000378855, -0.000401317, 0.476105, 0.452258, 0.335668, 0.0158563, 0.0166111, 0.0307247
-0.00347066, 0.0241676, -0.56658, -0.00239041, -0.000299739, -0.00027798, 0.483729, 0.447686, 0.335656, 0.0150134, 0.0163196, 0.0305085
-0.00358606, 0.0235721, -0.564349, -0.00216624, -0.000287257, -0.000268429, 0.491224, 0.442108, 0.338017, 0.0143293, 0.0160726, 0.030233
-0.00292021, 0.0225176, -0.561924, -0.00197717, -0.000338386, -0.000387248, 0.498577, 0.436547, 0.342405, 0.0138075, 0.0158649, 0.0299124
-0.00348515, 0.0195996, -0.556951, -0.00163526, -0.000300805, -0.000323297, 0.505752, 0.431807, 0.348399, 0.0134354, 0.0156939, 0.029555
-0.00437113, 0.0171135, -0.551438, -0.00129512, -0.000245502, -0.000213488, 0.512719, 0.428126, 0.355657, 0.0131662, 0.0155579, 0.0291731
-0.0044418, 0.0200843, -0.547205, -0.00103721, -0.000225643, -0.000216232, 0.519493, 0.425248, 0.363672, 0.0129557, 0.0154512, 0.0287707
-0.00478735, 0.0203537, -0.542804, -0.000798596, -0.000210507, -0.000188191, 0.526075, 0.42271, 0.371962, 0.0127785, 0.0153703, 0.0283395
-0.00492517, 0.0212664, -0.538936, -0.000629328, -0.000211424, -0.000183137, 0.532505, 0.420296, 0.380227, 0.0126189, 0.0153083, 0.0278902
-0.00529495, 0.0204108, -0.535166, -0.00044563, -0.000204469, -0.000113494, 0.538826, 0.417685, 0.38834, 0.0124641, 0.0152607, 0.0274196
-0.00549078, 0.0222622, -0.531118, -0.000307207, -0.000198419, -8.89598e-05, 0.545064, 0.41501, 0.396205, 0.0123135, 0.0152241, 0.0269337
-0.00501944, 0.0199811, -0.530965, -0.000294574, -0.000199162, -0.000129169, 0.551237, 0.413164, 0.403694, 0.0121847, 0.0151958, 0.026442
-0.00561759, 0.0172157, -0.527212, -0.000168811, -0.000192284, -2.02799e-05, 0.557381, 0.412798, 0.410738, 0.0120833, 0.0151732, 0.025948
-0.00565818, 0.0122396, -0.523422, -9.24367e-05, -0.000188299, 1.56377e-05, 0.563514, 0.414823, 0.417254, 0.0120089, 0.0151542, 0.0254669
-0.00663535, 0.0103676, -0.519474, -4.57569e-05, -0.000189331, 0.000139601, 0.569654, 0.419526, 0.423044, 0.0119447, 0.0151365, 0.025009
-0.00599912, 0.00730851, -0.51778, -0.000112581, -0.000181522, 7.90796e-05, 0.575788, 0.425724, 0.42799, 0.0118615, 0.0151205, 0.0245657
-0.00659105, 0.00446479, -0.514018, -0.000182191, -0.000184235, 0.000151057, 0.581903, 0.432718, 0.431813, 0.0117405, 0.0151066, 0.0241328
-0.00682288, 0.00236766, -0.510167, -0.000311569, -0.000197103, 0.000121566, 0.587972, 0.440408, 0.434152, 0.0115599, 0.015094, 0.0237149
