1618585871199464321, -0.999995, -2.48314e-06, -0.00299222, 0.00082986, 0, 0, 0, 0, 0, 0
1618585871562609434, -0.999994, -0.00067701, 0.00330289, 0.00100122, -0.00109015, 0.00101651, 9.1174e-05, -0.000221111, 0.00482657, 0.00311735
1618585871662608147, -0.999661, 0.00192779, 0.0256792, 0.00394767, 8.72437e-06, 0.00182304, 0.00201796, 0.00462821, 0.0120008, 0.0599455
1618585871762669086, -0.999847, 0.00827989, 0.0116395, 0.010144, -0.00100029, 0.00195841, 0.0207131, -0.0231993, 0.00702974, 0.289757
1618585871862672806, -0.999612, 0.0152029, -0.020884, 0.0104191, -0.00484891, 1.35516e-06, 0.0606785, -0.0254116, -0.0405777, 0.448534
1618585871962612152, -0.99932, 0.0205851, -0.0301903, 0.00484789, -0.00689617, -0.00502188, 0.111061, -0.0411399, -0.0574538, 0.549345
1618585872062501192, 0.998409, -0.0266948, 0.0494999, 0.00412722, -0.0120593, -0.00943153, 0.170116, -0.0721197, -0.0509991, 0.618135
1618585872162339211, 0.997839, -0.0326414, 0.0559781, 0.0108681, -0.017647, -0.0119356, 0.234624, -0.0610586, -0.0179688, 0.660377
1618585872262138367, 0.997797, -0.0369308, 0.0531852, 0.0144104, -0.0228984, -0.0111749, 0.297784, -0.0687755, 0.0184358, 0.622253
1618585872361916304, 0.997138, -0.0380334, 0.0643382, 0.011434, -0.0310817, -0.00740707, 0.352576, -0.0872069, 0.0567322, 0.486025
1618585872461812258, 0.997115, -0.0372028, 0.0660684, 0.00343412, -0.0398371, -0.00103531, 0.389625, -0.0855741, 0.0818175, 0.279114
1618585872561799049, -0.997534, 0.0377356, -0.0589743, 0.00491006, -0.046371, 0.00585514, 0.412057, -0.0479248, 0.0728406, 0.142011
1618585872661868334, -0.997098, 0.0417575, -0.0626361, 0.0113066, -0.049505, 0.0121006, 0.421113, -0.0139593, 0.0675303, 0.0441551
1618585872761938095, -0.997084, 0.0454296, -0.059343, 0.0154047, -0.0497369, 0.017856, 0.420579, -0.000301091, 0.0552926, -0.0235778
1618585872861891031, -0.997309, 0.0466393, -0.0547343, 0.0142631, -0.048858, 0.0229325, 0.415903, 0.00627017, 0.0468931, -0.035602
