1.61859e+09,0.000992952,0.0192411,-0.00281025,0.99981,0.00428597,6.97254e-06,0.00322187
1.61859e+09,0.00662446,0.00819098,-0.00915842,0.999903,7.22269e-05,-0.00224166,0.0297906
1.61859e+09,0.00735306,-0.0201588,-0.0162412,0.999638,-0.00729054,-0.00311528,0.0718295
1.61859e+09,0.00242888,-0.033015,-0.0215463,0.99922,-0.00488357,-0.00643361,0.114136
1.61859e+09,-0.00433978,-0.050429,-0.0279459,0.998327,-0.0112068,-0.00950838,0.172602
1.61859e+09,-0.0100798,-0.0575214,-0.0334999,0.997731,-0.0161575,-0.011904,0.236502
1.61859e+09,-0.0131637,-0.0571604,-0.0374607,0.997575,-0.021383,-0.0116349,0.293794
1.61859e+09,-0.0109779,-0.0656555,-0.0385507,0.997037,-0.0331525,-0.00904502,0.348767
1.61859e+09,-0.00388107,-0.0674578,-0.0376706,0.997003,-0.0416751,-0.00437589,0.38826
1.61859e+09,0.00393452,-0.0615285,-0.0384023,0.997359,-0.048321,0.00245803,0.416273
1.61859e+09,0.00995842,-0.0636257,-0.042186,0.997032,-0.0521678,0.00859922,0.421758
1.61859e+09,0.0128011,-0.0606394,-0.0456489,0.997033,-0.0522739,0.0143175,0.419327
1.61859e+09,0.0119939,-0.057274,-0.0469021,0.997184,-0.0511374,0.0199461,0.415129
1.61859e+09,0.00281304,-0.0594861,-0.0462147,0.997155,-0.0534017,0.026884,0.412878
1.61859e+09,-0.019499,-0.0693781,-0.0433451,0.996458,-0.057658,0.0359552,0.418906
1.61859e+09,-0.0556829,-0.0795231,-0.0395604,0.99449,-0.0610704,0.0438528,0.419849
1.61859e+09,-0.10288,-0.0773802,-0.0359883,0.991026,-0.0626372,0.0471996,0.420409
1.61859e+09,-0.158822,-0.0661996,-0.0348266,0.98447,-0.0620954,0.0469172,0.415968
1.61859e+09,-0.218236,-0.0465127,-0.036309,0.974111,-0.0611758,0.0439327,0.404417
1.61859e+09,-0.276567,-0.0301093,-0.039088,0.959727,-0.058252,0.0398225,0.391812
1.61859e+09,-0.32984,-0.0144524,-0.0423053,0.942978,-0.0543802,0.0378654,0.378792
1.61859e+09,-0.37584,0.000708393,-0.0455992,0.925562,-0.0513358,0.0346917,0.369805
1.61859e+09,-0.414346,0.0101573,-0.0451034,0.908944,-0.0496154,0.0296725,0.361421
1.61859e+09,-0.451865,0.0208156,-0.0434747,0.890783,-0.0476885,0.0274035,0.34946
1.61859e+09,-0.487383,0.0229795,-0.0339002,0.872227,-0.0517233,0.0218508,0.341461
1.61859e+09,-0.510157,0.0138489,-0.0206475,0.859722,-0.0523375,0.0274622,0.339112
1.61859e+09,-0.517762,0.00326643,-0.0118058,0.855437,-0.0527357,0.0414443,0.339973
1.61859e+09,-0.515734,-0.000155315,-0.0105018,0.856684,-0.0532781,0.0441821,0.341437
1.61859e+09,-0.512952,0.0029122,-0.0129763,0.858314,-0.0537954,0.039044,0.339512
1.61859e+09,-0.509244,0.00979687,-0.0176134,0.860386,-0.0560667,0.0337528,0.337735
1.61859e+09,-0.49945,0.00855368,-0.0203028,0.866062,-0.0572241,0.0319536,0.337715
1.61859e+09,-0.483417,0.00402198,-0.0227886,0.875084,-0.0557936,0.042416,0.340946
1.61859e+09,-0.454912,-0.00347064,-0.0270037,0.89012,-0.0524088,0.0492448,0.349167
1.61859e+09,-0.415876,-0.0112841,-0.0334895,0.908734,-0.0478129,0.0626337,0.360558
1.61859e+09,-0.37126,-0.0166833,-0.0406962,0.927487,-0.0427893,0.0677377,0.371991
1.61859e+09,-0.318614,-0.0205611,-0.0501186,0.946335,-0.0386408,0.0724137,0.383288
1.61859e+09,-0.26131,-0.0233707,-0.0594754,0.963137,-0.0353629,0.073895,0.400035
1.61859e+09,-0.201724,-0.0294999,-0.0673222,0.976681,-0.0348539,0.0709633,0.415457
1.61859e+09,-0.140398,-0.0341362,-0.0756339,0.986612,-0.0360285,0.0621398,0.431893
1.61859e+09,-0.0783173,-0.0389039,-0.0820711,0.992783,-0.0384834,0.0530898,0.450821
1.61859e+09,-0.0143835,-0.0441308,-0.0854272,0.995263,-0.0432742,0.0444382,0.468905
1.61859e+09,0.0487121,-0.0483757,-0.0878404,0.993766,-0.0475526,0.0304287,0.48409
1.61859e+09,0.105976,-0.0500912,-0.0879258,0.989206,-0.0503695,0.0192899,0.49675
1.61859e+09,0.15755,-0.0503938,-0.0840844,0.982633,-0.0515255,0.00986404,0.504824
1.61859e+09,0.208949,-0.0637566,-0.0788118,0.972658,-0.0549535,0.00171709,0.517287
1.61859e+09,0.258798,-0.07946,-0.0730905,0.959879,-0.0601098,-0.00686522,0.528351
1.61859e+09,0.302245,-0.0919658,-0.0694677,0.946237,-0.0627716,-0.0156664,0.533948
1.61859e+09,0.336546,-0.0918677,-0.0695645,0.93459,-0.059184,-0.0216352,0.533973
1.61859e+09,0.363475,-0.0867644,-0.0729481,0.924682,-0.0541818,-0.0278496,0.532529
1.61859e+09,0.386797,-0.0886156,-0.0792278,0.914472,-0.0514643,-0.0362658,0.532557
1.61859e+09,0.407278,-0.0972709,-0.0880398,0.903832,-0.0533224,-0.0469483,0.534307
1.61859e+09,0.423629,-0.108314,-0.095125,0.894292,-0.0564372,-0.0570859,0.536867
1.61859e+09,0.433501,-0.117266,-0.0984397,0.888051,-0.0625446,-0.0653431,0.537674
1.61859e+09,0.438472,-0.120399,-0.09839,0.885192,-0.0672126,-0.0694526,0.537436
1.61859e+09,0.440351,-0.11832,-0.0960494,0.884797,-0.065456,-0.0630643,0.534754
1.61859e+09,0.438762,-0.112182,-0.0917243,0.886842,-0.0644596,-0.0584204,0.532325
1.61859e+09,0.432424,-0.106187,-0.0878026,0.891081,-0.0626989,-0.0507117,0.529581
1.61859e+09,0.416962,-0.10051,-0.0845954,0.89938,-0.0598536,-0.0408153,0.527142
1.61859e+09,0.388901,-0.0973129,-0.0816918,0.912476,-0.0591483,-0.029076,0.528032
1.61859e+09,0.351574,-0.0908912,-0.0778914,0.928476,-0.0568287,-0.0156085,0.53079
1.61859e+09,0.306973,-0.0807778,-0.0749699,0.945316,-0.0541294,-0.00118181,0.536083
1.61859e+09,0.252677,-0.0723764,-0.075839,0.961855,-0.0510358,0.013603,0.538406
1.61859e+09,0.186943,-0.059073,-0.0796892,0.97735,-0.0445188,0.0278801,0.534707
1.61859e+09,0.110909,-0.0515368,-0.0865488,0.988712,-0.0388016,0.040919,0.52577
1.61859e+09,0.0345269,-0.04905,-0.0919581,0.993955,-0.0348649,0.0528786,0.521011
1.61859e+09,-0.0339494,-0.0504059,-0.093294,0.993782,-0.0340059,0.0632406,0.518311
1.61859e+09,-0.0955201,-0.0580783,-0.0894709,0.989696,-0.0367282,0.0719075,0.514769
1.61859e+09,-0.156404,-0.0659847,-0.0818969,0.982078,-0.0399679,0.0785187,0.50619
1.61859e+09,-0.215663,-0.0576133,-0.0767104,0.971744,-0.0400676,0.0832766,0.493363
1.61859e+09,-0.268033,-0.0420724,-0.0749252,0.95957,-0.0386524,0.0851572,0.479327
1.61859e+09,-0.315744,-0.0295033,-0.0719048,0.945656,-0.0370771,0.0847256,0.464185
1.61859e+09,-0.358439,-0.016575,-0.0688123,0.930866,-0.0361197,0.0805079,0.449596
1.61859e+09,-0.399036,-0.00387604,-0.0674881,0.91444,-0.03458,0.0740125,0.434351
1.61859e+09,-0.436636,0.00251417,-0.0647943,0.897298,-0.0338002,0.06999,0.421272
