0, 0, 0, 0.0316228, 0.0316228, 0.0316228
-0.000221111, 0.00482657, 0.00311735, 0.136894, 0.136894, 0.0749178
0.00462821, 0.0120008, 0.0599455, 0.163078, 0.162654, 0.0872428
-0.0231993, 0.00702974, 0.289757, 0.185483, 0.184953, 0.0999705
-0.0254116, -0.0405777, 0.448534, 0.196035, 0.196174, 0.112329
-0.0411399, -0.0574538, 0.549345, 0.20254, 0.198996, 0.124474
-0.0721197, -0.0509991, 0.618135, 0.211489, 0.198367, 0.137092
-0.0610586, -0.0179688, 0.660377, 0.220697, 0.198388, 0.149591
-0.0687755, 0.0184358, 0.622253, 0.224477, 0.199382, 0.159831
-0.0872069, 0.0567322, 0.486025, 0.227108, 0.199237, 0.169236
-0.0855741, 0.0818175, 0.279114, 0.224245, 0.197214, 0.174961
-0.0479248, 0.0728406, 0.142011, 0.216395, 0.196113, 0.174808
-0.0139593, 0.0675303, 0.0441551, 0.210847, 0.196606, 0.174207
-0.000301091, 0.0552926, -0.0235778, 0.205079, 0.197728, 0.172132
0.00627017, 0.0468931, -0.035602, 0.200383, 0.198651, 0.169075
-0.00383768, 0.0567664, 0.0214469, 0.198708, 0.198743, 0.16612
-0.0108796, 0.0719332, 0.0953748, 0.198667, 0.198206, 0.16428
-0.0237458, 0.0680165, 0.108107, 0.197989, 0.202088, 0.168081
-0.0147304, 0.0399573, 0.0919927, 0.196711, 0.217259, 0.181383
0.00101991, 0.0318496, 0.0513352, 0.195562, 0.242213, 0.202203
0.0217551, 0.0379573, 0.0219166, 0.196982, 0.272153, 0.226292
0.0280232, 0.0521843, -0.00398997, 0.201174, 0.304027, 0.251364
0.0443072, 0.0436795, -0.0236452, 0.207682, 0.335693, 0.276502
0.0444619, 0.043689, -0.0372063, 0.215241, 0.362976, 0.299873
0.0422778, 0.0377749, -0.0436722, 0.220741, 0.380178, 0.318605
0.0223859, 0.0424985, -0.050505, 0.223305, 0.383504, 0.329979
-0.00694604, 0.0479835, -0.0323614, 0.220999, 0.373771, 0.332356
-0.0094628, 0.0359861, -0.0173846, 0.212959, 0.348809, 0.32117
-0.00674885, 0.0104431, -0.00791375, 0.204457, 0.314088, 0.295241
-0.00676922, -0.0283812, -0.0156587, 0.198957, 0.276899, 0.262416
-0.0150705, -0.0612993, -0.0332929, 0.196152, 0.243171, 0.232683
-0.0236598, -0.0554871, -0.0297052, 0.194351, 0.215806, 0.209627
-0.0191952, -0.0467442, -0.0104501, 0.193484, 0.196728, 0.193533
-0.00778431, -0.01545, 0.0055901, 0.192564, 0.185764, 0.183922
0.0164845, 0.00436017, 0.0185488, 0.192354, 0.181977, 0.180611
0.0258135, -0.00073928, 0.0133087, 0.193242, 0.185016, 0.1839
0.0223504, -0.00472743, 0.00192927, 0.194118, 0.193904, 0.191936
0.0226816, -0.0288011, -0.00188281, 0.195913, 0.207262, 0.203566
-0.00243246, -0.065527, -0.00453185, 0.197763, 0.223366, 0.21737
-0.0224927, -0.0948049, -0.00556205, 0.198492, 0.239774, 0.231201
-0.0312768, -0.101134, 0.018728, 0.197606, 0.254958, 0.243763
-0.0432672, -0.0999532, 0.0412591, 0.195278, 0.266477, 0.254682
-0.0392752, -0.0932998, 0.0401684, 0.191542, 0.272679, 0.263321
-0.0176213, -0.0854056, 0.00902361, 0.186735, 0.273585, 0.269326
-0.00243561, -0.0734435, -0.0192208, 0.181945, 0.27033, 0.272008
0.00493724, -0.0489246, -0.0213375, 0.177851, 0.264579, 0.271289
0.0102057, -0.0231923, -0.0120451, 0.175505, 0.257226, 0.266341
0.00794363, -0.0232402, -0.0349901, 0.174426, 0.24823, 0.259167
0.0206592, -0.0259862, -0.0606502, 0.174372, 0.238355, 0.253058
0.0493323, -0.0171298, -0.0707544, 0.175028, 0.228751, 0.24859
0.0379829, -0.0306028, -0.0650822, 0.175748, 0.219049, 0.243195
0.00558768, -0.0509658, -0.0440297, 0.17678, 0.209079, 0.237206
-0.0167479, -0.0571884, -0.0206325, 0.178579, 0.199444, 0.231799
-0.0294326, -0.0503486, -0.0173894, 0.180776, 0.191271, 0.226884
-0.0345938, -0.0248728, -0.0238566, 0.183708, 0.185349, 0.222217
-0.0203163, -0.00378225, -0.0248375, 0.186411, 0.181689, 0.21691
0.00257465, 0.01456, -0.0291061, 0.188057, 0.179256, 0.210735
0.0114081, 0.0349132, -0.0278072, 0.189153, 0.177156, 0.204226
0.0194028, 0.0447731, -0.0192007, 0.189195, 0.175624, 0.197901
0.0119617, 0.0527557, 0.0165566, 0.189168, 0.175049, 0.192467
0.00225026, 0.050977, 0.0731957, 0.188732, 0.176332, 0.188633
0.0115777, 0.051955, 0.120742, 0.188059, 0.179876, 0.187058
0.00571212, 0.0540209, 0.143271, 0.186972, 0.185261, 0.187813
0.0103617, 0.0518331, 0.152334, 0.18569, 0.192664, 0.191072
0.0190293, 0.05447, 0.146356, 0.184961, 0.201663, 0.19697
0.0139994, 0.0712577, 0.14881, 0.185422, 0.212038, 0.204795
0.00807522, 0.094203, 0.145335, 0.18603, 0.222588, 0.212876
-0.00712653, 0.0981876, 0.127483, 0.185348, 0.231273, 0.219721
-0.0239379, 0.108173, 0.101558, 0.183824, 0.236395, 0.225084
-0.0205334, 0.103399, 0.0581816, 0.180929, 0.237387, 0.2296
0.00945522, 0.0999001, 0.0163762, 0.178442, 0.235343, 0.232478
0.0170435, 0.087708, -0.00952778, 0.176738, 0.23063, 0.232373
0.0201138, 0.0458176, -0.0294263, 0.17521, 0.22397, 0.229929
0.0260682, 0.0218117, -0.0439888, 0.174585, 0.21634, 0.225673
0.0223799, 0.0324312, -0.0522766, 0.17468, 0.208729, 0.220728
0.0152005, 0.043734, -0.0316795, 0.175414, 0.202127, 0.21653
0.000741737, 0.0426198, -0.00866752, 0.175937, 0.196396, 0.213196
-0.0125359, 0.0382568, -0.00185112, 0.175838, 0.191454, 0.210313
-0.021916, 0.0323894, -0.0112479, 0.175256, 0.187566, 0.207754
-0.0389408, 0.0263683, -0.0282242, 0.174607, 0.184842, 0.205351
-0.0347145, 0.00752478, -0.0190945, 0.174967, 0.183022, 0.202907
-0.0194902, -0.0146982, -0.0075088, 0.175628, 0.181136, 0.19979
-0.0140909, -0.0380855, -0.0173784, 0.176109, 0.178775, 0.196085
-0.00905705, -0.0417398, -0.0303682, 0.176162, 0.176126, 0.191992
0.0110178, -0.0325807, -0.0240429, 0.176312, 0.174001, 0.188196
0.0455723, -0.025495, 0.00998921, 0.177221, 0.173513, 0.185652
0.0479561, -0.041503, 0.0388557, 0.179031, 0.175488, 0.185336
0.0334142, -0.0627906, 0.0250385, 0.180555, 0.180046, 0.187591
0.0251444, -0.0869331, -0.000869416, 0.18205, 0.187033, 0.192052
0.00799264, -0.101999, -0.0157796, 0.182933, 0.195736, 0.198015
-0.0209052, -0.111725, -0.0234148, 0.182807, 0.20462, 0.204713
-0.0371564, -0.104194, -0.035759, 0.181005, 0.211881, 0.211109
-0.0279985, -0.0929885, -0.0501355, 0.178264, 0.216443, 0.216404
