-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999913,-0.0131732, -0.000632896, 0.000370681, -0.00132184,-0.000583995,-0.00347853, 0.0999003, 0.0999968, 0.0999001, 0.489589, 0.499695, 0.490448
-0.999913,-0.0131573, -0.000642523, 0.000371968, -0.00221641,-0.00438573,-0.00466799, 0.0998409, 0.0999693, 0.0998531, 0.487985, 0.496991, 0.489227
-0.999913,-0.0131695, -0.000706256, 0.000333048, 0.0130062,-0.00688097,-0.00907962, 0.0995396, 0.0998784, 0.0996454, 0.470961, 0.493629, 0.47297
-0.999914,-0.013133, -0.000628452, 0.000346697, 0.0158274,-0.00784549,-0.00660227, 0.0993117, 0.099691, 0.0996186, 0.452371, 0.491994, 0.461041
-0.999914,-0.013109, -0.000550019, 0.000218087, 0.0167869,-0.00795583,-0.00587788, 0.0989557, 0.0994564, 0.0995248, 0.426417, 0.489753, 0.446269
-0.999914,-0.0130935, -0.000450254, 0.000131085, 0.0166055,-0.00842712,-0.00558725, 0.0986765, 0.0992127, 0.0995039, 0.412019, 0.486743, 0.440363
-0.999914,-0.013074, -0.0003853, 0.000108364, 0.0136473,-0.0114772,-0.00687627, 0.0984833, 0.0989966, 0.0994982, 0.409126, 0.484378, 0.438814
-0.999914,-0.0130818, -0.000428741, 9.26653e-05, 0.011324,-0.0124786,-0.0069948, 0.0983827, 0.0989034, 0.0994701, 0.406778, 0.483849, 0.43864
-0.999914,-0.0130926, -0.000436736, 8.43507e-05, 0.0106717,-0.01163,-0.00755295, 0.0983771, 0.0988803, 0.0994499, 0.405814, 0.481462, 0.436
-0.999914,-0.0131096, -0.00042529, 9.17571e-05, 0.0084084,-0.0135841,-0.00900631, 0.0983027, 0.0988329, 0.0994189, 0.402487, 0.476857, 0.425891
-0.999914,-0.0130956, -0.000415164, 3.36626e-05, 0.008204,-0.0135287,-0.00957425, 0.0980783, 0.0986586, 0.0994033, 0.399464, 0.472264, 0.417606
0.999914,0.0130875, 0.00041939, 3.54508e-05, 0.00977509,-0.0121987,-0.00995982, 0.0976562, 0.0983323, 0.0993927, 0.394406, 0.469504, 0.409205
0.999914,0.0130864, 0.000437526, 5.83317e-05, 0.0114542,-0.0117266,-0.0103429, 0.0970792, 0.0979118, 0.0993805, 0.387315, 0.468834, 0.402287
0.999914,0.0131011, 0.000357438, 8.63617e-06, 0.0130997,-0.0130491,-0.00998369, 0.0964867, 0.0974594, 0.099349, 0.38195, 0.466668, 0.398536
-0.999914,-0.0131371, -0.000192752, 9.6514e-05, 0.0143302,-0.0158501,-0.0116277, 0.096015, 0.0969793, 0.0992186, 0.379125, 0.452925, 0.390555
-0.999913,-0.0131744, -7.957e-05, 9.41437e-05, 0.0155571,-0.0299804,-0.0151558, 0.0957561, 0.096437, 0.0989324, 0.376865, 0.416788, 0.368936
-0.999914,-0.013111, -0.000112509, 1.5006e-05, 0.0171097,-0.0478764,-0.0150724, 0.0956643, 0.0958286, 0.0985102, 0.374647, 0.365653, 0.339056
0.999915,0.0130599, 0.00020173, 4.03315e-05, 0.0203056,-0.0642217,-0.0126248, 0.0956217, 0.0951361, 0.097905, 0.37183, 0.316543, 0.308461
0.999917,0.0128746, 0.000324694, 8.9792e-05, 0.0263179,-0.0786193,-0.00928654, 0.0955457, 0.0944163, 0.0971472, 0.366538, 0.280591, 0.282208
