0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.0314326, -0.00024549, 0.00827521, 0.139179, 0.139184, 0.0757507
0.0112652, 0.0274151, 0.0407929, 0.165032, 0.163778, 0.0882303
-0.0357, 0.0130501, 0.213527, 0.188546, 0.183766, 0.10148
-0.0238432, 0.00736458, 0.389702, 0.201397, 0.194851, 0.114292
-0.026731, 0.00462771, 0.568994, 0.203096, 0.199501, 0.125211
-0.034992, -0.00656165, 0.67615, 0.199666, 0.199496, 0.133995
-0.0596579, 0.00204321, 0.70844, 0.203634, 0.197095, 0.143975
-0.0721989, 0.0311452, 0.677774, 0.21731, 0.194188, 0.157583
-0.0554058, 0.0492316, 0.616904, 0.231557, 0.193538, 0.171683
-0.0497581, 0.0440415, 0.527221, 0.238806, 0.195105, 0.182236
-0.0604924, 0.0392485, 0.456376, 0.239974, 0.197772, 0.188577
-0.0846536, 0.0448745, 0.385248, 0.241808, 0.199662, 0.194828
-0.0903327, 0.0679526, 0.215599, 0.24033, 0.19867, 0.199448
-0.0551107, 0.0714555, 0.0617859, 0.235662, 0.197386, 0.200412
-0.0222408, 0.0653836, -0.0301523, 0.226097, 0.197023, 0.194969
0.0368787, 0.0379053, -0.073196, 0.213327, 0.196958, 0.184817
0.0473771, 0.00672539, -0.0881613, 0.20283, 0.196797, 0.175199
0.0331084, 0.0123785, -0.0707537, 0.198419, 0.196892, 0.169417
0.0340985, 0.0312753, -0.0180684, 0.199241, 0.196779, 0.166079
0.0241588, 0.0563211, 0.0256204, 0.20147, 0.19539, 0.164492
0.00476207, 0.0795543, 0.0372097, 0.201158, 0.195008, 0.166334
-0.000537234, 0.0960891, 0.0211542, 0.19888, 0.200283, 0.175596
-0.00326566, 0.0795694, -0.0152378, 0.196594, 0.213685, 0.193157
0.0168711, 0.0715596, -0.0394847, 0.19624, 0.235058, 0.216103
0.0379752, 0.0733885, -0.0610917, 0.197246, 0.260489, 0.240852
0.0409363, 0.0625625, -0.0779112, 0.198419, 0.286258, 0.265453
0.0210185, 0.0516516, -0.0768887, 0.199114, 0.308985, 0.287607
0.0128805, 0.0359937, -0.0707653, 0.199235, 0.325638, 0.3052
0.00220531, 0.00938432, -0.0778906, 0.19925, 0.33566, 0.317832
-0.019536, -0.0238419, -0.0598037, 0.199913, 0.340092, 0.324863
-0.0336961, -0.0435259, -0.0176769, 0.200049, 0.334762, 0.322348
-0.0320678, -0.0536854, -0.0261101, 0.197692, 0.317007, 0.308356
-0.0301867, -0.060084, -0.0504886, 0.194632, 0.293474, 0.28764
-0.0178594, -0.0696023, -0.0539779, 0.193001, 0.268671, 0.264803
-0.00913375, -0.0623851, -0.0490499, 0.19187, 0.243064, 0.240834
-0.00936105, -0.0575096, -0.0310368, 0.191371, 0.219041, 0.218445
-0.0105729, -0.0381787, -0.0163444, 0.190754, 0.199381, 0.200421
-0.00918167, -0.0149631, -0.00270347, 0.190194, 0.186036, 0.188238
-0.00880875, 0.00381543, 0.0192254, 0.1903, 0.17901, 0.181712
-0.00132533, 0.00691218, 0.0563987, 0.191689, 0.177898, 0.180491
0.00933176, -0.00547683, 0.0645569, 0.193292, 0.182347, 0.184915
0.0127153, -0.0227947, 0.0613241, 0.19514, 0.192065, 0.194189
0.0133144, -0.0345563, 0.0713153, 0.196817, 0.206055, 0.206664
0.0124821, -0.0520401, 0.0880914, 0.198398, 0.22353, 0.221997
0.00484801, -0.0636972, 0.0658264, 0.197845, 0.242097, 0.238568
0.00392544, -0.0654275, 0.0305036, 0.195657, 0.259799, 0.254464
0.00326944, -0.0584146, 8.90677e-05, 0.191997, 0.274627, 0.268212
0.00765704, -0.0519327, -0.0379853, 0.187733, 0.28455, 0.279315
0.00447328, -0.0583734, -0.113027, 0.183172, 0.288109, 0.286769
0.013716, -0.0243133, -0.158574, 0.177618, 0.286853, 0.290042
0.039019, 0.0136489, -0.160603, 0.173232, 0.282315, 0.290137
