-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.172256, 0.172256, 0.172256, 0.0316228, 0.0316228, 0.0316228
-0.00625454, -0.000661835, -0.558534, -9.42286e-05, 0.000731619, 0.000298443, 0.19313, 0.193087, 0.193096, 0.0315721, 0.0315756, 0.031607
-0.00703355, -0.000690501, -0.558686, -0.000114088, 0.000818086, 0.000298022, 0.211628, 0.21149, 0.211383, 0.0314758, 0.0314892, 0.0315912
-0.00690508, -0.000668672, -0.559302, -0.000116341, 0.000760992, 0.000291147, 0.228099, 0.227964, 0.227066, 0.0313209, 0.0313352, 0.0315753
-0.00599944, -0.00095407, -0.560146, -0.00017514, 0.000616581, 0.00028418, 0.242966, 0.242952, 0.239854, 0.0311051, 0.0311065, 0.0315594
-0.00559039, -0.00130508, -0.563957, -0.000240517, 0.000551896, 0.000272145, 0.256823, 0.256779, 0.250093, 0.030829, 0.0308426, 0.0315432
-0.00511066, -0.000934672, -0.569215, -0.000195316, 0.000391879, 0.000259939, 0.270138, 0.269603, 0.259603, 0.0304953, 0.0305999, 0.0315262
-0.00433006, -4.19488e-05, -0.573359, -3.53786e-05, 0.000171589, 0.000246685, 0.28296, 0.281514, 0.269564, 0.0301081, 0.0303799, 0.0315073
-0.00494609, 0.000765768, -0.573086, 8.29596e-05, 0.000268903, 0.000242396, 0.29468, 0.292588, 0.278194, 0.0296718, 0.0300656, 0.0314875
-0.00451483, 0.00162043, -0.57575, 0.000220473, 0.000240095, 0.000233716, 0.304745, 0.302799, 0.283451, 0.0291878, 0.0295607, 0.0314698
-0.00378908, 0.00227461, -0.575844, 0.000283996, 0.000180328, 0.000220622, 0.313413, 0.312088, 0.285536, 0.0286402, 0.028903, 0.0314533
-0.00221794, 0.00282055, -0.572158, 0.000344563, -6.74065e-05, 0.000226329, 0.32146, 0.320452, 0.287099, 0.0280269, 0.0282305, 0.0314376
-0.000707039, 0.00281677, -0.56899, 0.00033147, -0.000280786, 0.000222723, 0.32885, 0.328002, 0.287567, 0.0273682, 0.0275454, 0.031422
0.00107108, 0.0025384, -0.562446, 0.00029264, -0.000600412, 0.000230697, 0.335583, 0.334961, 0.286492, 0.0267034, 0.0268531, 0.0314057
