0, -nan
0, -nan
0, 3.46215e-158
0, -nan
0, 3.46215e-158
0, -nan
0, -nan
0, -nan
0, -nan
0, 2.65598
0, 0.00128874
0, -nan
0, -nan
0, 0.00128874
0, -nan
0, 1.72267
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1.72267
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1.72267
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
