0, -nan
0, -nan
0, -nan
0, 4.179e-156
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.39997e-158
0, -nan
0, 7.39997e-158
0, -nan
0, 1.25738e-161
0, 7.16093e-155
0, -nan
0, 1.20229e-154
0, 0
0, 1.20229e-154
0, 0
0, 1.20229e-154
0, 0
0, 1.20229e-154
0, 0
0, 1.20229e-154
0, 1.09421e-154
0, 1.0671e-11
0, 8.56276e-155
0, 44.927
0, 5.97422e-155
0, 0
0, 7.37893e-158
0, 43.3499
0, -nan
0, 0.011649
0, -nan
0, 7.05234e-155
0, 0.302528
0, -nan
0, 0.302528
0, -nan
0, 0.302528
0, -nan
0, 0.302528
0, -nan
0, 0.302528
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 42.9143
0, 21.5667
0, 0.0853166
0, 5.97422e-155
0, 2.54013
0, 7.49313e-158
0, 0
0, 6.32635e-155
0, 6.59766e-155
0, 0
0, 0.0875647
0, 5.04795e-158
0, 32.5762
0, 2.35672
0, 0.0153226
0, -nan
0, 6.95118e-155
0, -nan
0, 6.95118e-155
0, -nan
0, 6.95118e-155
0, 0
0, 4.22357e-155
0, -nan
0, 0
0, 1.84431
0, 4.57019e-155
0, 90.3356
0, -nan
0, -nan
0, 4.36416
0, -nan
0, 1.94565
0, 3.30113
0, 28.5132
0, 7.54285e-05
0, 0.329908
0, 0
0, 49.069
0, 84.2554
0, 5.68508
0, 0
0, 5.68508
0, -nan
0, 5.68508
0, 0
0, 5.68508
0, 0
0, 5.72578e-159
0, 56.8119
0, 0
0, 0
0, 0.000417764
0, 0
0, 8.73744
0, 0
0, 0
0, 0.0925114
0, 0
0, 0.413197
0, -nan
0, 3.75732e-158
0, -nan
0, 34.0472
0, 4.48054
0, 34.0472
0, 4.48054
0, 34.0472
0, -nan
0, 1.0127e-155
0, 0
0, 35.6953
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1.45671e-157
0, 1.45671e-157
0, 1.45671e-157
0, 1.45671e-157
0, 1.45671e-157
0, 4.79626
0, 7.45511e-158
0, 5.5554
0, 0
0, 2.39238
0, 0
0, 0
0, 0.00467588
0, 0
0, 0
0, -nan
0, 2.56504
0, 0
0, 2.56504
0, 7.38069e-158
0, -nan
0, 7.38069e-158
0, -nan
0, 7.38069e-158
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, 0.141249
0, -nan
0, 0
0, 0.0799213
0, -nan
0, 0
0, 1.19931
0, 0.998661
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0.000736739
0, 0.0129205
0, 0.0121795
0, 0.0111876
0, 0.0103991
0, 1
0, 0
0, -nan
0, 9.68284
0, -nan
0, 0
0, 7.39471e-158
0, 0
0, -nan
0, 1.20094
0, 4.00913e-158
0, 0
0, 0.000711467
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0.160187
0, 0.0601758
0, 0
0, 0
0, 0
0, 0
0, 58.6502
0, 0.139069
0, 0.338488
0, 0.000169014
0, 7.63336e-158
0, 3.59579e-158
0, -nan
0, 0
0, 3.26559e-05
0, 1.51066e-146
0, 0.00986893
0, 0.00968729
0, 0.00845155
0, 0.00661411
0, -nan
0, 0.00297699
0, 0
0, 7.51769e-158
0, 0
0, 0.0101287
0, 5.72578e-159
0, 5.85969e-158
0, 0
0, 8.5914
0, 8.35202
0, -nan
0, 0
0, 41.8619
0, 6.87127e-158
0, 0
0, 8.00947
0, -nan
0, 8.00947
0, -nan
0, 8.00947
0, -nan
0, 0
0, 0.11092
0, 1.56483e-141
0, 0
0, -nan
0, 6.89521e-158
0, 0.000913439
0, 10.0256
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.55751
0, -nan
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0.223938
0, 3.48023e-150
0, 3.28467e-07
0, 8.54766
0, 1.9958e-147
0, 8.6198
0, 8.70647
0, 0.310956
0, 1.64089
0, 0.999108
0, 8.84709
0, 0.989811
0, 7.48205
0, 0.989811
0, 7.48205
0, -nan
0, 1.02394e-141
0, 8.99043
0, 8.43479
0, -nan
0, 1.20779
0, -nan
0, 7.6964
0, 2.73172
0, 0
0, -nan
0, 2.76656e-158
0, -nan
0, 0
0, 8.88751
0, 0
0, -nan
0, 0
0, 8.32006
0, -nan
0, 8.65075e-154
0, 0
0, 2.87107
0, 5.59856e-158
0, 0.490157
0, 2.59533e-152
0, 7.51142e-158
0, 0
0, -nan
0, 5.12445e-158
0, 0
0, 9.09656
0, 7.38029
0, -nan
0, 1.48191
0, -nan
0, -nan
0, 0
0, 0
0, 0.0690748
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 2.20546
0, -nan
0, 2.20546
0, -nan
0, 2.20546
0, 4.28553e-158
0, -nan
0, 4.28553e-158
0, -nan
0, 4.28553e-158
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 2.96946
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.649581
0, -nan
0, -nan
0, 0.162998
0, 0
0, 0.162998
0, -nan
0, -nan
0, -nan
