1.61859e+09,-0.000145872,0.0139361,-0.000741092,0.999903,0.00853212,-0.000403458,0.00284355
1.61859e+09,-9.60681e-05,0.0212653,-0.00302881,0.999769,0.00791352,0.00221677,0.00954861
1.61859e+09,-0.000431585,0.0179629,-0.00633664,0.999818,0.00145177,0.00499797,0.0399192
1.61859e+09,-0.00201228,0.0157436,-0.00969542,0.999827,0.00424702,0.00508251,0.0716512
1.61859e+09,-0.00256386,0.0183829,-0.0141353,0.999728,0.00530955,3.7822e-05,0.109794
1.61859e+09,0.000494975,-0.00482654,-0.0215904,0.999755,0.00175746,-0.00198695,0.164826
1.61859e+09,0.00230564,-0.0123265,-0.0308603,0.999445,0.00182467,-0.00457057,0.22588
1.61859e+09,0.0011742,-0.00373261,-0.042598,0.999085,0.00234196,-0.00562798,0.285224
1.61859e+09,0.0023734,0.00171735,-0.0536597,0.998555,0.00177635,-0.00502746,0.348027
1.61859e+09,0.00501076,-0.00409173,-0.0576937,0.998313,-0.000759524,-0.0028368,0.402643
1.61859e+09,0.00497372,-0.0209153,-0.055515,0.998226,-0.00900743,0.00136706,0.458247
1.61859e+09,0.000404127,-0.0486178,-0.0522877,0.997448,-0.0184896,0.00617692,0.509533
1.61859e+09,-0.002275,-0.0644008,-0.0491463,0.996711,-0.0234921,0.00815523,0.548179
1.61859e+09,-0.00408878,-0.0725684,-0.046114,0.996288,-0.0271931,0.0113759,0.582081
1.61859e+09,-0.00429811,-0.08,-0.0408944,0.995946,-0.0284913,0.0177208,0.604488
1.61859e+09,-0.0040907,-0.0836829,-0.034004,0.995904,-0.0292386,0.0239969,0.610965
1.61859e+09,-0.00554828,-0.0760965,-0.0296976,0.996643,-0.0234919,0.0302715,0.604261
1.61859e+09,-0.0071434,-0.0592998,-0.0283297,0.997813,-0.0136328,0.0343777,0.599237
1.61859e+09,-0.0103197,-0.0418241,-0.0279914,0.998679,-0.00401356,0.0367359,0.58769
1.61859e+09,-0.0188078,-0.0333272,-0.02704,0.998902,0.00260944,0.0402707,0.577435
1.61859e+09,-0.0391688,-0.0318131,-0.0271169,0.998358,0.00734484,0.0444226,0.566485
1.61859e+09,-0.0744102,-0.0316644,-0.029558,0.996287,0.0113232,0.049787,0.558959
1.61859e+09,-0.121344,-0.0316585,-0.0337119,0.991533,0.0133511,0.0559593,0.545374
1.61859e+09,-0.169915,-0.0345412,-0.0367003,0.984169,0.0124195,0.0609228,0.532489
1.61859e+09,-0.218426,-0.0374836,-0.0383022,0.974381,0.00964874,0.064196,0.515064
1.61859e+09,-0.266371,-0.0334502,-0.0392253,0.962491,0.00725634,0.0635374,0.495163
1.61859e+09,-0.30874,-0.0230926,-0.0421108,0.949933,0.00655435,0.0630537,0.475776
1.61859e+09,-0.345777,-0.0248063,-0.0411684,0.937085,0.00722941,0.0625003,0.458768
1.61859e+09,-0.379635,-0.0271656,-0.0383944,0.92394,0.0090904,0.0636324,0.44258
1.61859e+09,-0.412315,-0.0222674,-0.0367807,0.910026,0.0112279,0.062556,0.42673
1.61859e+09,-0.441909,-0.0106463,-0.0375513,0.89621,0.0116746,0.058061,0.413592
1.61859e+09,-0.465743,-0.00868914,-0.0344927,0.884205,0.00906613,0.0592461,0.403037
1.61859e+09,-0.485308,-0.00927841,-0.0304053,0.873765,0.00429326,0.055975,0.394346
1.61859e+09,-0.498876,-0.00549683,-0.0295693,0.866151,-0.000428236,0.0533653,0.388211
1.61859e+09,-0.504813,-0.000361325,-0.0304492,0.862692,-0.00426388,0.0491902,0.383831
1.61859e+09,-0.505468,0.000472512,-0.0304739,0.862307,-0.00660972,0.0513146,0.381041
1.61859e+09,-0.503812,0.000895107,-0.030538,0.863273,-0.00739306,0.0504361,0.378467
1.61859e+09,-0.500681,0.00169919,-0.030345,0.865098,-0.00980169,0.047926,0.376929
1.61859e+09,-0.496148,0.00041093,-0.0288854,0.867757,-0.0103343,0.0524257,0.376252
1.61859e+09,-0.489691,-0.000556364,-0.0271993,0.871471,-0.0114383,0.0517089,0.375806
1.61859e+09,-0.482186,-0.000841625,-0.0261846,0.875677,-0.0116697,0.0505632,0.375842
1.61859e+09,-0.471697,-0.00070734,-0.0270519,0.881345,-0.0112963,0.0512155,0.377653
1.61859e+09,-0.454667,-0.00553372,-0.0271582,0.89023,-0.0110987,0.050674,0.382256
1.61859e+09,-0.430909,-0.0136812,-0.0271595,0.901883,-0.00884345,0.0603165,0.389078
1.61859e+09,-0.396717,-0.0203194,-0.0301582,0.917221,-0.00597156,0.0658779,0.401617
1.61859e+09,-0.352457,-0.0291247,-0.0347632,0.934728,-0.00120034,0.0730685,0.417071
1.61859e+09,-0.305955,-0.0350862,-0.0390318,0.950598,0.00270806,0.0779955,0.435157
1.61859e+09,-0.25939,-0.0487191,-0.0410856,0.963668,0.0039476,0.0818787,0.455824
1.61859e+09,-0.208158,-0.066138,-0.0438441,0.974871,0.00326429,0.0837249,0.480159
1.61859e+09,-0.150882,-0.0780598,-0.047154,0.984336,0.00205686,0.0819193,0.504671
1.61859e+09,-0.0895679,-0.0835497,-0.0503135,0.991194,3.85606e-06,0.0779818,0.530708
1.61859e+09,-0.0269274,-0.086539,-0.0524466,0.994503,-0.00215406,0.0720954,0.55587
1.61859e+09,0.0349823,-0.0829403,-0.0529942,0.994529,-0.00187951,0.0629001,0.571525
1.61859e+09,0.0944545,-0.0749331,-0.050809,0.991404,-0.00295941,0.0515034,0.584482
1.61859e+09,0.150106,-0.0709586,-0.0452715,0.98508,-0.00602348,0.0393235,0.587142
1.61859e+09,0.201505,-0.0699213,-0.0391763,0.976203,-0.00913163,0.0306026,0.588165
1.61859e+09,0.249191,-0.0753499,-0.0368264,0.964816,-0.0112795,0.0212925,0.585872
1.61859e+09,0.297548,-0.084445,-0.0387281,0.950176,-0.0128938,0.0115913,0.583771
1.61859e+09,0.345967,-0.086474,-0.0409859,0.933354,-0.012763,-6.50094e-05,0.581165
1.61859e+09,0.386062,-0.0880289,-0.0428995,0.91726,-0.0129277,-0.0108107,0.57484
1.61859e+09,0.413919,-0.0936166,-0.0443205,0.904402,-0.0159574,-0.0199341,0.567753
