0.00370678, -0.000616392, -0.55848, 6.38645e-05, -0.000248018, 0.000146017, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
0.00370678, -0.000616392, -0.55848, 6.38645e-05, -0.000248018, 0.000146017, 0.173642, 0.173642, 0.173642, 0.0316228, 0.0316228, 0.0316228
0.00281055, -0.000757889, -0.55819, 4.42093e-05, -0.000114344, 0.000158836, 0.194306, 0.194298, 0.19426, 0.0315696, 0.0315703, 0.0316069
0.00190354, -0.001042, -0.557639, -1.26914e-06, 6.62872e-06, 0.000159003, 0.212614, 0.212561, 0.212292, 0.0314737, 0.0314787, 0.0315911
0.00217911, -0.00127878, -0.554476, -2.35095e-05, -0.000118765, 0.000164901, 0.228987, 0.228925, 0.227761, 0.0313184, 0.0313248, 0.0315753
0.00177976, -0.00120856, -0.551658, -2.4052e-05, -2.1233e-05, 0.000168638, 0.243852, 0.243802, 0.240591, 0.0311031, 0.0311084, 0.0315595
0.00116534, -0.00145584, -0.551301, -6.67412e-05, 0.000101379, 0.000168838, 0.257551, 0.257506, 0.250841, 0.0308325, 0.0308375, 0.0315437
0.000645155, -0.00131206, -0.551059, -3.96903e-05, 0.000151568, 0.000171183, 0.270269, 0.27026, 0.25808, 0.0305079, 0.0305104, 0.0315278
-0.000895673, -0.00142152, -0.552047, -7.21634e-05, 0.000356808, 0.000174554, 0.28231, 0.282177, 0.263747, 0.0301316, 0.0301595, 0.0315119
-0.00259896, -0.00161074, -0.554305, -0.000105144, 0.000581955, 0.000169288, 0.293488, 0.293303, 0.267854, 0.0297106, 0.0297507, 0.0314961
-0.00341958, -0.00163075, -0.554254, -0.000111009, 0.000689323, 0.000162223, 0.303795, 0.303635, 0.270633, 0.0292314, 0.0292688, 0.0314803
-0.00317592, -0.00155491, -0.556393, -0.000105346, 0.000675736, 0.000158888, 0.313175, 0.313015, 0.272796, 0.0286596, 0.0286993, 0.0314645
-0.000624457, -0.00127601, -0.556224, -4.58214e-05, 0.000357768, 0.000167347, 0.321702, 0.321354, 0.275063, 0.0279716, 0.02805, 0.0314486
0.00288589, -0.000669197, -0.555297, 8.48327e-05, -9.81024e-05, 0.000179483, 0.330145, 0.328968, 0.278898, 0.0271979, 0.0274353, 0.0314327
0.00582985, -0.000585556, -0.558755, 0.000132968, -0.000451166, 0.000185973, 0.338497, 0.336296, 0.283471, 0.0263945, 0.0268334, 0.0314169
0.0090521, -0.000547807, -0.562958, 0.000192774, -0.000804917, 0.000187795, 0.346291, 0.343466, 0.287051, 0.0256102, 0.0261798, 0.0314008
0.0117273, -5.85864e-05, -0.56526, 0.000276866, -0.00108471, 0.000201353, 0.353473, 0.350505, 0.289099, 0.0248878, 0.0255019, 0.0313846
0.0144009, 0.000307088, -0.566016, 0.000337543, -0.00136919, 0.000213594, 0.360065, 0.35747, 0.289121, 0.0242543, 0.0248193, 0.0313683
0.0159949, 0.000629658, -0.568424, 0.000381443, -0.00149866, 0.000222503, 0.365916, 0.364318, 0.286064, 0.0236873, 0.0240781, 0.0313509
0.0158484, 0.00107822, -0.566914, 0.000425386, -0.0015046, 0.00022454, 0.371633, 0.370953, 0.281391, 0.023132, 0.0233253, 0.0313311
0.0155994, 0.00109535, -0.567402, 0.000421536, -0.00144703, 0.000221481, 0.378186, 0.37756, 0.278899, 0.022565, 0.0226816, 0.0313097
0.0152661, 0.00100618, -0.569259, 0.000400386, -0.0013751, 0.000225534, 0.385556, 0.384483, 0.279734, 0.0220116, 0.0221508, 0.0312871
0.0149993, 0.000286288, -0.575315, 0.000293419, -0.00121803, 0.000217147, 0.393195, 0.391856, 0.282581, 0.0214809, 0.0216186, 0.0312644
0.0138519, -0.000811572, -0.582488, 0.000125339, -0.000942059, 0.000186266, 0.400752, 0.399759, 0.287548, 0.0210134, 0.0210199, 0.0312421
0.0121197, -0.00169067, -0.589776, -4.6061e-05, -0.000600872, 0.000143444, 0.408113, 0.408168, 0.295327, 0.0206734, 0.0204037, 0.0312216
0.0107272, -0.00227561, -0.594052, -0.000192543, -0.000408888, 0.000100621, 0.415353, 0.416824, 0.304613, 0.020448, 0.0198327, 0.0312006
0.00997196, -0.00235165, -0.59707, -0.000339495, -0.000324479, 7.80052e-05, 0.422655, 0.425438, 0.314268, 0.0202712, 0.0193239, 0.0311833
0.00939783, -0.00218844, -0.59914, -0.000515971, -0.000276253, 6.1762e-05, 0.430128, 0.43375, 0.323663, 0.0200835, 0.0188752, 0.0311697
0.00925285, -0.00214537, -0.600419, -0.000687648, -0.000254064, 4.61582e-05, 0.437767, 0.4414, 0.331837, 0.019802, 0.0184701, 0.0311537
0.00912072, -0.00289436, -0.600584, -0.000849071, -0.000243608, 2.2699e-05, 0.445408, 0.447782, 0.337349, 0.0193487, 0.0180711, 0.0311247
0.00889955, -0.00436644, -0.599405, -0.000911009, -0.00022847, 9.98082e-06, 0.45304, 0.452189, 0.339586, 0.0186819, 0.017683, 0.0310738
0.00847622, -0.00680306, -0.597147, -0.000918189, -0.000205767, 7.77387e-06, 0.460702, 0.454214, 0.339468, 0.0178284, 0.0173184, 0.0309968
0.00818153, -0.0116465, -0.592992, -0.000886476, -0.00019264, -6.7063e-06, 0.468388, 0.453708, 0.338436, 0.0168504, 0.0169833, 0.0308904
0.00762134, -0.0169279, -0.587541, -0.000634423, -0.000168309, 1.85773e-05, 0.476011, 0.450784, 0.337153, 0.0158944, 0.0166726, 0.0307541
0.00712922, -0.0223367, -0.58268, -0.000430551, -0.000144438, 4.09951e-05, 0.483536, 0.446114, 0.337161, 0.0150618, 0.0163942, 0.0305828
0.00672191, -0.027207, -0.57833, -0.000213649, -0.000119353, 7.24216e-05, 0.490979, 0.440629, 0.339332, 0.0143771, 0.0161499, 0.0303715
0.00646179, -0.0318482, -0.574781, -5.7618e-05, -8.69693e-05, 0.000109566, 0.498311, 0.435184, 0.343524, 0.0138499, 0.0159401, 0.0301173
0.00593081, -0.0345769, -0.571023, 0.00017119, -5.58451e-05, 0.000162713, 0.505503, 0.430624, 0.34937, 0.0134711, 0.015763, 0.0298221
0.00540533, -0.0358701, -0.568461, 0.000325917, -1.95294e-05, 0.000237218, 0.512533, 0.427145, 0.356572, 0.0131945, 0.0156191, 0.0294844
0.00535101, -0.0368057, -0.567117, 0.000403189, -9.87414e-06, 0.000251183, 0.51942, 0.424492, 0.364616, 0.0129758, 0.0155042, 0.0291032
0.0050242, -0.0364408, -0.565081, 0.000518791, -5.81006e-07, 0.000291481, 0.526173, 0.422272, 0.372984, 0.0127907, 0.0154139, 0.0286826
0.00496853, -0.0364576, -0.563963, 0.000576579, 9.80059e-07, 0.000298185, 0.532768, 0.420104, 0.381354, 0.0126243, 0.0153457, 0.0282284
0.00486539, -0.036172, -0.563663, 0.000589371, 5.41293e-06, 0.000320356, 0.53924, 0.417676, 0.389578, 0.0124635, 0.0152947, 0.0277413
0.00483967, -0.0357361, -0.563452, 0.000597861, 7.0956e-06, 0.000329866, 0.545603, 0.415112, 0.397556, 0.0123073, 0.0152571, 0.0272267
0.00515889, -0.0362644, -0.564046, 0.000579659, 3.02219e-06, 0.000287002, 0.551878, 0.413335, 0.405154, 0.0121737, 0.0152292, 0.0267019
0.00490874, -0.0354638, -0.562455, 0.000637817, -3.80198e-06, 0.000318945, 0.558084, 0.412966, 0.412287, 0.0120691, 0.0152081, 0.0261765
0.00476662, -0.036464, -0.560552, 0.000689365, -7.88385e-06, 0.000339086, 0.564237, 0.414918, 0.418889, 0.0119929, 0.0151914, 0.0256627
0.00476932, -0.0376836, -0.558765, 0.000714532, -1.62475e-05, 0.000322762, 0.570366, 0.419493, 0.424775, 0.011929, 0.0151767, 0.0251722
0.00495556, -0.0389386, -0.557447, 0.000708067, -2.21524e-05, 0.000288867, 0.576474, 0.425542, 0.429836, 0.0118481, 0.0151639, 0.0246973
0.00506204, -0.0400817, -0.556191, 0.000680729, -3.02967e-05, 0.000263713, 0.582553, 0.432379, 0.433761, 0.0117316, 0.0151528, 0.0242386
0.00510542, -0.0408762, -0.55488, 0.000628525, -4.0705e-05, 0.000228491, 0.588586, 0.439945, 0.436192, 0.0115568, 0.0151424, 0.0237976
