1.61859e+09,-0.000633685,-0.000305487,0.000126746,1,0.000960818,0.000465027,0.00725202
1.61859e+09,-0.000608319,-0.000219913,0.000171036,1,0.00134847,-5.12268e-05,0.00798897
1.61859e+09,-0.000539971,3.57409e-05,9.93575e-05,1,0.00158515,-0.000968933,0.00909115
1.61859e+09,-0.000486563,6.15112e-05,8.81412e-05,1,0.00205355,-0.00177098,0.00938646
1.61859e+09,-0.000511128,1.29658e-05,-0.000202587,1,0.00165898,-0.00198774,0.00876401
1.61859e+09,-0.000424557,-5.60031e-05,-0.000399164,1,0.00246143,-0.00108305,0.0088866
1.61859e+09,-0.000417783,-4.23281e-06,-0.000534727,1,0.00258863,-0.00190434,0.00935235
1.61859e+09,-0.000553049,-9.09058e-05,-0.000418092,1,0.00289554,-0.0012003,0.0081362
1.61859e+09,-0.000504111,5.06396e-05,-0.000371438,1,0.00278542,-0.00223885,0.00874275
1.61859e+09,-0.000712826,-0.00011211,-1.40623e-05,1,0.00312233,-0.00210245,0.00892416
1.61859e+09,-0.000630253,0.00126567,-0.000219383,0.999999,0.00310215,-0.00288362,0.0116709
1.61859e+09,-0.000600331,0.0165878,0.00195098,0.99986,0.00130861,0.000287359,0.0265205
1.61859e+09,-0.00588182,0.00758585,0.0027028,0.99995,-0.000515241,0.00725682,0.0149697
1.61859e+09,-0.00518473,-0.0163797,-0.000860188,0.999852,-0.000207479,0.00924527,0.0580381
1.61859e+09,0.000351495,-0.0229221,-0.0074573,0.999709,0.00684265,0.00508051,0.0914287
1.61859e+09,0.00465917,-0.0413091,-0.0152325,0.999019,0.0127091,0.00284207,0.146286
1.61859e+09,0.00508799,-0.0424206,-0.0207036,0.998872,0.0197052,0.00506959,0.215151
1.61859e+09,-0.000219929,-0.0374748,-0.0222795,0.999049,0.0256806,0.0102699,0.265648
1.61859e+09,-0.0060512,-0.0396306,-0.0237709,0.998913,0.0308757,0.0154272,0.307797
1.61859e+09,-0.00631152,-0.0288289,-0.0220224,0.999322,0.0356392,0.0207707,0.341373
1.61859e+09,-0.00231134,-0.0261428,-0.0201813,0.999452,0.0356107,0.0328746,0.353377
1.61859e+09,0.00354325,-0.0247398,-0.0206208,0.999475,0.0359288,0.038877,0.373519
1.61859e+09,-0.000437958,-0.0285129,-0.0152025,0.999478,0.0400625,0.0406544,0.404303
1.61859e+09,-0.0056151,-0.0424938,-0.00714428,0.999055,0.0342616,0.0423295,0.40251
1.61859e+09,0.000449366,-0.0513178,-0.00277551,0.998678,0.0300179,0.0438254,0.416531
1.61859e+09,0.0048265,-0.050583,-0.00182214,0.998707,0.0256583,0.0420939,0.423492
1.61859e+09,0.00177085,-0.0477912,-0.00178423,0.998854,0.0226658,0.0435471,0.432779
1.61859e+09,-0.00321434,-0.0421687,-0.00212412,0.999103,0.0220512,0.0471509,0.43021
1.61859e+09,-0.00557759,-0.0378803,-0.00261523,0.999263,0.0232433,0.0501169,0.418855
1.61859e+09,-0.00557928,-0.0393323,-0.00241794,0.999208,0.0211578,0.0530014,0.417527
1.61859e+09,-0.0060551,-0.0432194,-0.00219223,0.999045,0.0176692,0.0560565,0.423756
1.61859e+09,-0.018622,-0.0449067,-0.00243662,0.998815,0.0116416,0.0593731,0.449249
1.61859e+09,-0.0500707,-0.0414785,-0.00333539,0.997878,0.00498233,0.066353,0.466358
1.61859e+09,-0.0905866,-0.0392813,-0.00425545,0.995104,0.00292206,0.071455,0.458662
1.61859e+09,-0.135448,-0.0420173,-0.00480339,0.989881,0.00094381,0.0773425,0.445765
1.61859e+09,-0.18103,-0.0444509,-0.00541307,0.982458,-0.000693719,0.0795988,0.440818
1.61859e+09,-0.226247,-0.0452746,-0.00479408,0.973005,-0.000805489,0.0806177,0.429934
1.61859e+09,-0.271368,-0.0415773,-0.00387551,0.96157,-0.000665396,0.0799953,0.415753
1.61859e+09,-0.312568,-0.0320965,-0.00510321,0.949339,0.00108271,0.0808652,0.40303
1.61859e+09,-0.348654,-0.0160168,-0.00861095,0.937075,0.00400875,0.0796868,0.389856
1.61859e+09,-0.381504,-0.000168447,-0.011574,0.924295,0.00405981,0.0744147,0.378303
1.61859e+09,-0.41582,0.0154573,-0.0156262,0.909181,0.00280903,0.0672512,0.368687
1.61859e+09,-0.420702,0.0148636,-0.0159854,0.906936,0.00406067,0.0547796,0.343625
1.61859e+09,-0.470676,0.0214115,-0.0164959,0.881892,-0.00313989,0.0185914,0.328559
1.61859e+09,-0.479684,0.0111942,-0.0142877,0.877253,-0.00421629,0.0164257,0.32269
1.61859e+09,-0.4847,0.00440057,-0.0129023,0.874574,-0.00466216,0.0258897,0.328011
1.61859e+09,-0.489875,0.00945373,-0.0154727,0.871604,-0.00460201,0.0328158,0.332367
1.61859e+09,-0.49129,0.0132419,-0.0153521,0.87076,-0.00648066,0.014226,0.320501
1.61859e+09,-0.49103,0.0124044,-0.01314,0.870955,-0.00572664,0.0188817,0.319682
1.61859e+09,-0.490367,0.0120059,-0.011073,0.871363,-0.00611004,0.0197932,0.31858
1.61859e+09,-0.489687,0.0125298,-0.0101842,0.871749,-0.00673719,0.0203509,0.317611
1.61859e+09,-0.489726,0.0140892,-0.0108616,0.871695,-0.00781817,0.0203327,0.318127
1.61859e+09,-0.488259,0.0141274,-0.01148,0.872509,-0.00823249,0.0152618,0.315663
1.61859e+09,-0.482139,0.0123383,-0.0125198,0.875919,-0.00826902,0.0181777,0.311585
1.61859e+09,-0.465609,0.0090784,-0.0157714,0.884804,-0.00590704,0.020028,0.301576
1.61859e+09,-0.43806,-0.00108059,-0.0179839,0.898765,-0.00292601,0.0224648,0.294268
1.61859e+09,-0.433339,-0.000956756,-0.0185145,0.90104,-0.00516614,0.0311251,0.308885
1.61859e+09,-0.363056,-0.0138373,-0.0328638,0.931085,0.00626515,0.0433529,0.302824
1.61859e+09,-0.315605,-0.0204351,-0.0419162,0.947744,0.0131632,0.0459846,0.30855
1.61859e+09,-0.259416,-0.0278657,-0.0503424,0.96405,0.0190265,0.0456644,0.30534
1.61859e+09,-0.196193,-0.036818,-0.0587332,0.978112,0.0229347,0.0537973,0.312399
1.61859e+09,-0.134516,-0.0396044,-0.0676353,0.987807,0.0237634,0.0606233,0.336324
1.61859e+09,-0.0788227,-0.03428,-0.0764117,0.993365,0.0248368,0.0592928,0.361045
1.61859e+09,-0.018389,-0.0255366,-0.082124,0.996125,0.0287171,0.0518932,0.36044
1.61859e+09,0.0481632,-0.0272557,-0.0834324,0.994976,0.0299519,0.0482651,0.382751
1.61859e+09,0.111845,-0.0251003,-0.0800372,0.990179,0.0284472,0.0380745,0.41301
1.61859e+09,0.166848,-0.0194917,-0.0742108,0.982993,0.0279387,0.0283255,0.429068
1.61859e+09,0.211366,-0.0177979,-0.0676459,0.974901,0.0263755,0.0211133,0.439815
1.61859e+09,0.251137,-0.0218649,-0.0629382,0.965656,0.0249581,0.0164709,0.44625
1.61859e+09,0.289388,-0.0309949,-0.0604616,0.954797,0.0227977,0.00996129,0.451813
1.61859e+09,0.327474,-0.0434328,-0.0606418,0.941911,0.0206164,0.00092158,0.453945
1.61859e+09,0.363677,-0.056307,-0.0636182,0.927643,0.0168825,-0.0130908,0.463875
1.61859e+09,0.393682,-0.0641612,-0.0685271,0.914441,0.0113235,-0.0329841,0.479449
1.61859e+09,0.4186,-0.0664134,-0.071179,0.902938,0.00797771,-0.049405,0.492919
1.61859e+09,0.437895,-0.0654494,-0.0700672,0.893899,0.00917087,-0.053673,0.500176
1.61859e+09,0.453094,-0.063727,-0.0663857,0.8867,0.00893696,-0.0534514,0.505605
1.61859e+09,0.462508,-0.065688,-0.0646711,0.88181,0.0039858,-0.0647864,0.513145
1.61859e+09,0.464501,-0.0649666,-0.0657389,0.880736,-1.6328e-05,-0.0691998,0.517798
1.61859e+09,0.462512,-0.0600897,-0.0676037,0.881987,0.00225121,-0.0671887,0.514563
1.61859e+09,0.459489,-0.0548194,-0.0696248,0.883752,0.00665435,-0.0615603,0.507147
1.61859e+09,0.455165,-0.051317,-0.0707891,0.886104,0.0088391,-0.0628742,0.507497
1.61859e+09,0.443296,-0.0481625,-0.0714504,0.892224,0.00915282,-0.0604008,0.517273
1.61859e+09,0.414339,-0.0461037,-0.073146,0.906006,0.00566556,-0.0618289,0.535879
1.61859e+09,0.365539,-0.0421254,-0.0763671,0.926701,-0.000446109,-0.0591975,0.567538
1.61859e+09,0.300131,-0.030769,-0.0781354,0.950195,0.00238709,-0.0435667,0.590116
1.61859e+09,0.226358,-0.0266581,-0.080119,0.970377,0.00589217,-0.0171326,0.592187
1.61859e+09,0.146252,-0.027539,-0.0800092,0.985622,0.00366517,0.00627063,0.593414
1.61859e+09,0.064204,-0.031083,-0.0771838,0.994462,-0.000460161,0.0291878,0.585786
1.61859e+09,-0.0074001,-0.0356472,-0.0724503,0.996707,-0.00278776,0.0442313,0.566601
1.61859e+09,-0.0736274,-0.0359413,-0.066056,0.994447,-0.00880062,0.057274,0.564137
1.61859e+09,-0.13797,-0.0297267,-0.0609301,0.988113,-0.013594,0.0688324,0.561275
1.61859e+09,-0.199509,-0.0204653,-0.0579,0.97797,-0.0131835,0.0734821,0.534751
1.61859e+09,-0.254897,-0.0164675,-0.0550092,0.965262,-0.00895338,0.0776136,0.504803
1.61859e+09,-0.306357,-0.0160934,-0.0497613,0.950479,-0.00393697,0.0730301,0.475265
1.61859e+09,-0.356472,-0.01432,-0.0392209,0.933373,-0.00716115,0.0600305,0.453239
1.61859e+09,-0.402042,-0.0183101,-0.0252888,0.915089,-0.0125316,0.0472429,0.421834
1.61859e+09,-0.416197,-0.0221218,-0.0202799,0.908779,-0.000960425,0.0527365,0.396771
1.61859e+09,-0.468735,-0.0164141,-0.00640601,0.883163,-0.0190127,0.0586705,0.390687
1.61859e+09,-0.475226,-0.0150329,-0.0049227,0.879721,-0.0174008,0.0571813,0.373198
