-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.172293, 0.172293, 0.172293, 0.0316228, 0.0316228, 0.0316228
-0.0084991, 0.00233839, -0.561801, 3.46821e-05, 0.00260731, -0.00021779, 0.193435, 0.193435, 0.193433, 0.031612, 0.031612, 0.0316188
-0.00853039, 0.0023145, -0.561499, 3.17279e-05, 0.0026128, -0.000218432, 0.212333, 0.212333, 0.212316, 0.0315881, 0.0315881, 0.0316149
-0.00854734, 0.00220667, -0.560973, 1.95391e-05, 0.00261566, -0.000217753, 0.229424, 0.229424, 0.229334, 0.0315381, 0.0315381, 0.0316109
-0.00852094, 0.00202534, -0.560218, -1.922e-06, 0.00261454, -0.000218176, 0.244969, 0.244969, 0.244622, 0.0314467, 0.0314466, 0.031607
-0.0083178, 0.00178286, -0.559339, -3.08848e-05, 0.0025924, -0.000216882, 0.259171, 0.259171, 0.258145, 0.0313028, 0.0313027, 0.031603
-0.00808027, 0.00162952, -0.558314, -4.87115e-05, 0.00256631, -0.000216116, 0.272237, 0.272237, 0.269775, 0.0311048, 0.0311047, 0.031599
-0.00771775, 0.00136779, -0.557171, -8.02152e-05, 0.00252452, -0.000215941, 0.284393, 0.284395, 0.27942, 0.0308589, 0.0308588, 0.031595
-0.00724841, 0.00125008, -0.556382, -9.51884e-05, 0.00246922, -0.00021608, 0.295814, 0.295816, 0.287084, 0.0305733, 0.0305731, 0.031591
-0.00664703, 0.00107358, -0.555637, -0.000116465, 0.00239608, -0.000216293, 0.306629, 0.306632, 0.292948, 0.0302531, 0.0302528, 0.031587
-0.0059941, 0.000988962, -0.555136, -0.000127666, 0.00231988, -0.000216872, 0.316908, 0.316912, 0.297333, 0.0298989, 0.0298986, 0.031583
-0.00527479, 0.000857836, -0.554222, -0.00014297, 0.00222376, -0.00021597, 0.326682, 0.326688, 0.300618, 0.0295079, 0.0295075, 0.0315789
-0.00427002, 0.00126537, -0.549725, -8.85503e-05, 0.00205431, -0.000227388, 0.335976, 0.335983, 0.303185, 0.029075, 0.0290746, 0.0315749
-0.00284151, 0.00208821, -0.551617, -1.85426e-06, 0.00198292, -0.000217842, 0.344824, 0.34482, 0.305375, 0.0285916, 0.0285935, 0.0315709
-0.00150919, 0.00252417, -0.548843, 7.24109e-05, 0.00181533, -0.000201718, 0.353277, 0.353288, 0.307199, 0.0280413, 0.0280405, 0.0315669
-0.000945727, 0.00246984, -0.549989, 7.27031e-05, 0.00168908, -0.000197315, 0.361465, 0.361465, 0.308953, 0.0274142, 0.0274165, 0.0315629
-0.000282612, 0.00250024, -0.549641, 6.21185e-05, 0.00164359, -0.000197683, 0.369442, 0.369383, 0.310793, 0.0267209, 0.0267387, 0.0315589
-0.000242637, 0.00266824, -0.54513, 7.55536e-05, 0.00158182, -0.000208742, 0.377266, 0.377098, 0.312808, 0.0259811, 0.0260296, 0.0315549
-0.000207124, 0.00301164, -0.542064, 0.000113484, 0.00155868, -0.000219543, 0.384868, 0.384629, 0.314613, 0.0252151, 0.0252857, 0.031551
-1.6797e-05, 0.00324271, -0.541313, 0.000145525, 0.00153845, -0.00021809, 0.392267, 0.391997, 0.31612, 0.02444, 0.0245216, 0.0315471
1.1703e-05, 0.00319207, -0.543353, 0.000159229, 0.00149371, -0.000232112, 0.399488, 0.399237, 0.317271, 0.0236731, 0.0237504, 0.0315432
0.000993457, 0.00379575, -0.55105, 0.000260238, 0.00145985, -0.000224318, 0.406468, 0.40632, 0.317772, 0.0229279, 0.0229745, 0.0315392
0.00191489, 0.00342038, -0.55834, 0.000225476, 0.00139609, -0.000217727, 0.413366, 0.4133, 0.318119, 0.0222164, 0.022238, 0.0315351
0.00237383, 0.00255513, -0.562514, 8.88955e-05, 0.00136853, -0.000242179, 0.420241, 0.420225, 0.31846, 0.021542, 0.0215487, 0.0315311
0.00447176, 0.00180731, -0.573591, 3.54741e-05, 0.00123698, -0.000243692, 0.427096, 0.42711, 0.318779, 0.0209059, 0.0209064, 0.0315272
0.00625236, 0.00131402, -0.582026, 2.23725e-05, 0.00108296, -0.000231803, 0.433952, 0.433987, 0.319168, 0.0203208, 0.0203214, 0.0315233
0.00797527, 0.000929664, -0.587515, -3.08787e-05, 0.00091781, -0.000224608, 0.440793, 0.440854, 0.319484, 0.0197908, 0.0197913, 0.0315193
0.0093311, 0.000889561, -0.588027, -4.84877e-05, 0.000769388, -0.000227299, 0.44759, 0.447697, 0.319651, 0.0193121, 0.0193095, 0.0315152
0.0102759, 0.000944362, -0.587644, -3.47117e-05, 0.000661093, -0.000227135, 0.454352, 0.454521, 0.319649, 0.0188768, 0.0188686, 0.0315111
0.01117, 0.000883424, -0.589235, -3.03275e-05, 0.000602802, -0.000229437, 0.461114, 0.461356, 0.319573, 0.0184775, 0.0184626, 0.0315067
0.0119144, 0.000908869, -0.58922, -2.08415e-05, 0.00054941, -0.000231321, 0.467899, 0.468215, 0.319589, 0.0181084, 0.0180895, 0.031502
0.0121256, 0.00104983, -0.586234, -1.12255e-05, 0.000490471, -0.000232135, 0.474714, 0.47511, 0.319724, 0.0177636, 0.0177433, 0.031497
0.0113898, 0.00143536, -0.575714, -1.39581e-05, 0.000400064, -0.000231502, 0.481558, 0.482045, 0.319919, 0.017439, 0.0174171, 0.0314917
0.0103328, 0.00211524, -0.562724, 1.3923e-05, 0.000294373, -0.000229057, 0.488433, 0.489022, 0.320303, 0.0171347, 0.0171068, 0.0314863
0.0098477, 0.00248025, -0.556232, 4.6239e-05, 0.000251684, -0.000226879, 0.495348, 0.496074, 0.321463, 0.0168597, 0.0168105, 0.0314804
0.00989729, 0.00283058, -0.556162, 7.90687e-05, 0.000255268, -0.000221286, 0.502298, 0.503232, 0.324183, 0.016628, 0.0165257, 0.0314739
0.00993395, 0.00295331, -0.557981, 7.45671e-05, 0.000275056, -0.000221546, 0.509251, 0.510462, 0.328732, 0.0164435, 0.0162517, 0.031467
0.010191, 0.00316865, -0.561647, 2.86081e-05, 0.000311261, -0.00023306, 0.516179, 0.517685, 0.334767, 0.0162963, 0.0159909, 0.0314598
0.0105103, 0.00370222, -0.566269, -6.6562e-05, 0.000347097, -0.000254528, 0.523065, 0.524817, 0.341716, 0.0161708, 0.0157448, 0.0314518
0.0108341, 0.00468906, -0.57078, -0.000186098, 0.000384972, -0.000276271, 0.529902, 0.531748, 0.348974, 0.0160469, 0.0155146, 0.0314425
0.0112164, 0.00635224, -0.575305, -0.000335922, 0.000422453, -0.000304976, 0.536685, 0.538279, 0.355935, 0.0158979, 0.0153, 0.0314315
0.0118441, 0.00859622, -0.579594, -0.000524186, 0.000444864, -0.00034299, 0.543413, 0.544084, 0.362112, 0.0156961, 0.0151003, 0.0314181
0.0123022, 0.0109928, -0.583166, -0.000731191, 0.000447437, -0.000384501, 0.550086, 0.548769, 0.367393, 0.0154257, 0.0149135, 0.0314013
0.0134071, 0.0158935, -0.589859, -0.00104099, 0.000477622, -0.000434276, 0.55672, 0.551923, 0.372012, 0.0150811, 0.0147366, 0.0313788
0.0139537, 0.0239566, -0.597964, -0.00169228, 0.000428952, -0.000583973, 0.563322, 0.553013, 0.375591, 0.0146493, 0.0145604, 0.0313469
0.0142685, 0.0311316, -0.605415, -0.0021332, 0.000419742, -0.000655635, 0.56989, 0.551176, 0.377053, 0.0141104, 0.014376, 0.0313003
0.013983, 0.0332265, -0.606933, -0.00216421, 0.000458147, -0.000626811, 0.576411, 0.546069, 0.376569, 0.0134941, 0.0141875, 0.0312359
0.0135654, 0.0299776, -0.602935, -0.00189004, 0.000515254, -0.000545452, 0.582839, 0.538654, 0.376308, 0.0128911, 0.0140117, 0.0311466
0.0137609, 0.0282663, -0.601332, -0.00179544, 0.000538965, -0.000524957, 0.589138, 0.530205, 0.377752, 0.0123615, 0.0138594, 0.031027
0.0140645, 0.0236606, -0.59694, -0.00155348, 0.000581613, -0.000467765, 0.59532, 0.521706, 0.380835, 0.0119155, 0.0137241, 0.0308773
0.0145663, 0.0178589, -0.591843, -0.00128411, 0.000618684, -0.000423788, 0.601366, 0.513825, 0.385563, 0.011552, 0.0136068, 0.0306933
0.0152811, 0.0121214, -0.586936, -0.00102516, 0.000651758, -0.000390172, 0.607283, 0.506809, 0.391606, 0.0112553, 0.0135066, 0.0304703
0.0161959, 0.00624277, -0.582371, -0.000784258, 0.000679957, -0.000375383, 0.613081, 0.500547, 0.398573, 0.0110063, 0.0134217, 0.0302038
0.0171351, 0.00144225, -0.579033, -0.00060438, 0.000705995, -0.000370557, 0.618769, 0.494814, 0.406084, 0.0107895, 0.0133505, 0.0298898
0.0179803, -0.000974662, -0.576035, -0.000443035, 0.000735479, -0.000358958, 0.624366, 0.489599, 0.413805, 0.0105983, 0.0132909, 0.0295259
0.0182458, 0.000646755, -0.573851, -0.000340846, 0.000766927, -0.000309782, 0.629888, 0.4852, 0.421509, 0.0104344, 0.0132423, 0.0291138
0.0182382, 0.00424566, -0.572285, -0.000288306, 0.000797263, -0.000249314, 0.63536, 0.482497, 0.429028, 0.0103074, 0.0132034, 0.0286637
0.0186526, 0.0032799, -0.568761, -0.00019581, 0.000806738, -0.000299784, 0.640796, 0.481881, 0.436303, 0.0102168, 0.0131732, 0.02819
0.0185654, 0.00477372, -0.566608, -0.000109559, 0.000829784, -0.000211975, 0.646212, 0.483254, 0.443372, 0.0101519, 0.01315, 0.027701
0.0185877, 0.00551936, -0.564578, -6.02044e-05, 0.000844915, -0.00018135, 0.6516, 0.486491, 0.450212, 0.0101047, 0.0131327, 0.0271984
0.0185537, 0.00739767, -0.56474, -4.08571e-05, 0.000851491, -0.000176548, 0.656991, 0.491289, 0.456783, 0.0100658, 0.0131191, 0.0266893
0.0187206, 0.00916122, -0.565177, -2.55988e-06, 0.000857873, -0.000191699, 0.662408, 0.497382, 0.463025, 0.010025, 0.0131078, 0.0261698
0.0188596, 0.00884207, -0.563126, 4.32481e-05, 0.000854917, -0.000251906, 0.667812, 0.50421, 0.468811, 0.00997033, 0.0130981, 0.0256436
0.0187227, 0.0068914, -0.558147, 5.58678e-05, 0.000844166, -0.000327418, 0.673158, 0.511207, 0.473955, 0.0098924, 0.0130894, 0.0251222
0.0186015, 0.00567551, -0.555137, 6.02051e-05, 0.000844431, -0.000353462, 0.67843, 0.518103, 0.478191, 0.00978373, 0.0130803, 0.0246197
0.0184554, 0.00392643, -0.549054, 1.48754e-05, 0.000843028, -0.000404991, 0.683631, 0.524995, 0.481298, 0.00962979, 0.0130692, 0.0241413
0.0170393, 0.00268191, -0.538511, -0.000134757, 0.000807514, -0.000500983, 0.688755, 0.531887, 0.482845, 0.00942124, 0.0130551, 0.0237046
0.0157589, 0.0024962, -0.527675, -0.000304148, 0.000773729, -0.000592782, 0.693805, 0.538655, 0.482493, 0.00916546, 0.0130384, 0.0233172
0.015104, 0.00261506, -0.517356, -0.000445192, 0.000750272, -0.000693537, 0.698795, 0.545487, 0.479523, 0.00888616, 0.0130204, 0.0229828
