0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.00641789, 0.00425981, -3.69246e-05, 0.139009, 0.139009, 0.0757659
-0.000694123, 0.0072456, 0.000687721, 0.162763, 0.162763, 0.088033
0.00784662, -0.00105902, -0.000367737, 0.178594, 0.178593, 0.100651
0.00555121, -0.00292508, -0.000525627, 0.186147, 0.186144, 0.112935
0.00928932, 0.00431068, -0.000297789, 0.187502, 0.187497, 0.12412
0.00568025, -0.00189135, 0.00191411, 0.185752, 0.185745, 0.133568
-0.00147285, 0.00681655, 0.00363925, 0.183415, 0.183408, 0.140977
0.00632406, -0.00682252, 0.00647941, 0.181994, 0.18199, 0.146446
-0.00131032, -0.00298862, 0.00763167, 0.182022, 0.18202, 0.150325
0.00165037, -0.00953599, 0.0069528, 0.183422, 0.183422, 0.153076
-0.00335306, 0.000448066, 0.00654637, 0.185761, 0.18576, 0.155102
0.0104644, -0.00860289, 0.00365958, 0.188504, 0.188504, 0.15668
0.00153852, 0.0209803, 0.0148238, 0.191221, 0.191152, 0.158046
0.0303489, 0.0552977, 0.154446, 0.197054, 0.195971, 0.159936
0.0407972, 0.0149437, 0.367801, 0.201231, 0.201194, 0.160346
0.0768543, -0.0252658, 0.43202, 0.202728, 0.202104, 0.161482
0.0696349, -0.00637265, 0.459904, 0.20565, 0.201285, 0.164552
0.0699759, 0.0246428, 0.427851, 0.21112, 0.200196, 0.17014
0.0747175, 0.035929, 0.362204, 0.213667, 0.198716, 0.174404
0.0621907, 0.0432151, 0.27989, 0.213373, 0.196779, 0.176741
0.0331869, 0.0516278, 0.167243, 0.209148, 0.193675, 0.176867
0.0108774, 0.0878078, 0.0882801, 0.198683, 0.189154, 0.172482
0.023752, 0.0895366, 0.103152, 0.191321, 0.186549, 0.168738
0.0410297, 0.0103895, 0.156441, 0.187714, 0.185862, 0.166922
-0.00210307, -0.00511538, 0.110886, 0.184033, 0.182765, 0.166095
-0.0140311, 0.00774835, 0.0408254, 0.182321, 0.180377, 0.166781
-0.00828581, 0.00240793, -0.019762, 0.182478, 0.179565, 0.167677
-0.00997131, 0.0143546, -0.0480546, 0.183044, 0.179805, 0.167908
-0.00214762, 0.043746, -0.0344834, 0.182939, 0.180483, 0.167063
-0.000967951, 0.0373777, -0.0154459, 0.181742, 0.180847, 0.165527
-0.0195675, 0.0332846, 0.00570365, 0.181115, 0.181152, 0.16446
-0.0287566, 0.0374376, 0.028933, 0.181223, 0.181636, 0.164187
-0.0416178, 0.0438333, 0.0438201, 0.181217, 0.181843, 0.164293
-0.0395069, 0.0486771, 0.0588577, 0.180718, 0.183441, 0.166184
-0.0347616, 0.0471513, 0.0743454, 0.180227, 0.191307, 0.174189
-0.030609, 0.0427647, 0.0785384, 0.179783, 0.208507, 0.190712
-0.0110439, 0.0383517, 0.0818647, 0.179619, 0.233205, 0.212943
-0.00511785, 0.0380614, 0.0702109, 0.179516, 0.261293, 0.237965
0.00220588, 0.0435845, 0.050048, 0.179555, 0.290992, 0.264595
0.016141, 0.0230659, 0.0374622, 0.1807, 0.320721, 0.292175
0.0126861, -0.00994157, 0.0233343, 0.18341, 0.345627, 0.318464
-0.0037581, -0.0395775, -0.000402716, 0.187392, 0.359872, 0.339536
-0.0165337, -0.0720404, -0.0176626, 0.19284, 0.363613, 0.353135
-0.041425, -0.0859023, -0.0104936, 0.198444, 0.361093, 0.359152
-0.0500515, -0.0805538, 0.00796453, 0.201705, 0.350892, 0.354788
-0.04132, -0.0532236, 0.00652193, 0.199508, 0.325136, 0.332744
-0.026501, -0.0498276, -0.0182172, 0.19475, 0.288003, 0.29725
0.00173901, -0.0679373, -0.0327753, 0.191528, 0.253513, 0.262826
-0.00437842, -0.0451152, -0.0508685, 0.188406, 0.226024, 0.234844
-0.00557484, -0.0325492, -0.0539604, 0.186808, 0.204127, 0.213113
0.00259094, -0.0404242, -0.042357, 0.187144, 0.188485, 0.198342
-0.00289913, -0.0383744, -0.0321127, 0.187424, 0.178904, 0.189339
-0.00363729, -0.0363786, -0.0300891, 0.187608, 0.17407, 0.18465
-0.0117071, -0.0337512, -0.0213635, 0.188196, 0.172761, 0.182835
-0.0167677, -0.0313576, -0.0175564, 0.188843, 0.173492, 0.18264
-0.0147833, -0.00754434, -0.0181324, 0.188118, 0.17566, 0.183292
-0.00930488, 0.0191092, -0.0197683, 0.186985, 0.180132, 0.186112
0.00988026, 0.0227619, -0.0184713, 0.187416, 0.187647, 0.192355
0.0422239, 0.0206352, -0.00955879, 0.188663, 0.198565, 0.201872
0.044132, 0.0178974, 0.00994484, 0.190234, 0.213164, 0.214236
0.0210771, 0.00987542, 0.0548372, 0.19261, 0.230776, 0.22859
0.00512466, -0.0104045, 0.0691184, 0.194814, 0.249241, 0.244359
-0.00538843, -0.0391841, 0.040925, 0.196019, 0.266364, 0.25995
-0.00469006, -0.0516325, 0.00188796, 0.194796, 0.280564, 0.27328
-0.000252865, -0.0403411, -0.00202837, 0.191284, 0.290394, 0.283793
0.00419127, -0.0317579, 0.00584439, 0.18671, 0.295047, 0.293505
0.010101, -0.0285552, -0.002202, 0.181872, 0.295608, 0.30164
0.0239932, -0.0151231, -0.0335803, 0.176311, 0.292886, 0.307085
0.0253536, 0.00639949, -0.0535579, 0.171853, 0.287559, 0.307853
0.0227119, 0.0206648, -0.050669, 0.16959, 0.279829, 0.302576
0.0150965, 0.00435201, -0.0446324, 0.169014, 0.269661, 0.291979
0.00659934, -0.00875423, -0.0282404, 0.169768, 0.257689, 0.280075
-0.000743074, -0.0359748, -0.00263554, 0.171394, 0.244525, 0.269865
0.00627556, -0.0399527, 0.0156438, 0.173911, 0.231446, 0.263036
0.0143854, -0.0335145, 0.0325784, 0.177035, 0.220138, 0.258047
0.0164014, -0.0323359, 0.0497873, 0.179807, 0.210227, 0.252086
0.00237864, -0.02311, 0.0391302, 0.181866, 0.201371, 0.244635
-0.00231944, -0.0129053, 0.0207376, 0.183348, 0.193578, 0.235912
0.00602763, -0.00854798, -0.0143911, 0.183299, 0.186757, 0.226207
0.0141684, 0.000327362, -0.0314523, 0.182988, 0.181039, 0.215873
0.0180052, 0.00419628, -0.0283082, 0.182448, 0.176871, 0.206119
0.0124505, -0.00169825, -0.00820751, 0.181678, 0.174429, 0.198102
0.00216263, -0.00317257, 0.0245379, 0.181392, 0.173601, 0.192327
-0.0146614, -0.00410431, 0.0668875, 0.180981, 0.174509, 0.188707
-0.0160846, -3.00751e-05, 0.113556, 0.180719, 0.178331, 0.188179
-0.00062926, 0.00326367, 0.136883, 0.179992, 0.186218, 0.192063
-0.0246387, 0.0106238, 0.167506, 0.179979, 0.198647, 0.200909
-0.0484421, 0.0297975, 0.186485, 0.180349, 0.214594, 0.213304
-0.0588946, 0.0557727, 0.176414, 0.180301, 0.23157, 0.227061
-0.0494253, 0.0818251, 0.146652, 0.179674, 0.246916, 0.239833
-0.0428035, 0.0823017, 0.0912015, 0.177373, 0.258148, 0.24967
-0.0304878, 0.0534362, 0.0264771, 0.174232, 0.264362, 0.255974
0.00270502, 0.0429284, -0.0335496, 0.172572, 0.265458, 0.258625
0.0267824, 0.0394475, -0.0566093, 0.172007, 0.26162, 0.257213
0.0361004, 0.043625, -0.0562776, 0.172175, 0.253801, 0.252212
0.0084594, 0.0498275, -0.0609513, 0.172147, 0.244018, 0.245269
-0.0168363, 0.0696463, -0.0647833, 0.172462, 0.234312, 0.238134
-0.00910106, 0.0831487, -0.0620391, 0.172673, 0.225906, 0.231506
-0.0120489, 0.0583829, -0.0702056, 0.172345, 0.218268, 0.226057
-0.0146946, 0.0193648, -0.0646977, 0.172595, 0.210706, 0.221788
-0.00543393, -0.0216789, -0.039451, 0.173687, 0.202783, 0.218068
-0.00636227, -0.0238953, -0.0215211, 0.174213, 0.195007, 0.213703
-0.017348, -0.0209687, -0.0129963, 0.174121, 0.188189, 0.20906
-0.0212745, -0.0203827, -0.00695198, 0.173915, 0.182855, 0.204501
-0.0106556, -0.0201999, -0.0141731, 0.173401, 0.178972, 0.200147
-0.00942762, -0.0119234, -0.022833, 0.172763, 0.176264, 0.195995
-0.00358504, -0.0110483, -0.0305754, 0.172451, 0.174565, 0.192181
-0.00473696, -0.00678266, -0.0250332, 0.172511, 0.173542, 0.188622
-0.00794949, -0.00667984, -0.0122596, 0.173097, 0.173037, 0.185467
-0.0022882, -0.0101189, 0.0263068, 0.174285, 0.17337, 0.183044
0.0201956, -0.0103341, 0.0702914, 0.175806, 0.17497, 0.182159
0.0201047, -0.0176698, 0.0941301, 0.177354, 0.178192, 0.183686
0.0281199, -0.0192497, 0.0996697, 0.178299, 0.183392, 0.187735
0.0217794, -0.0325082, 0.0931442, 0.179683, 0.190421, 0.193821
-0.00943009, -0.0341193, 0.0705589, 0.180018, 0.198634, 0.20076
-0.0218528, -0.0373527, 0.0623372, 0.180072, 0.207021, 0.207482
-0.0101918, -0.0566542, 0.0343581, 0.180057, 0.214366, 0.213506
0.00359205, -0.0791346, 0.000746435, 0.179219, 0.21979, 0.217502
-0.00955263, -0.0542962, -0.034403, 0.175142, 0.222436, 0.219367
0.0188393, -0.017538, -0.0830077, 0.170883, 0.222551, 0.220063
0.010194, 0.00277305, -0.11646, 0.167929, 0.222097, 0.220829
0.00457275, 0.0121383, -0.11311, 0.166036, 0.221073, 0.220512
0.0109988, 0.0213762, -0.0943354, 0.165292, 0.218537, 0.218775
0.0111091, 0.0212995, -0.0630105, 0.165718, 0.213838, 0.216631
0.0110479, 0.0186579, -0.0406674, 0.166861, 0.208168, 0.214698
0.0221082, 0.0111109, -0.0194566, 0.168378, 0.202005, 0.212688
0.0207239, -0.00844764, -0.00875658, 0.1695, 0.195811, 0.210181
-0.00130354, -0.0218692, -0.00864926, 0.17052, 0.189529, 0.20703
-0.0138626, -0.042268, -0.00714626, 0.171061, 0.183755, 0.203134
-0.013353, -0.0453792, -0.0034221, 0.171899, 0.179219, 0.199121
-0.00843157, -0.0342204, 0.00435679, 0.173132, 0.176338, 0.19541
-0.00908648, -0.0201557, 0.00442507, 0.174661, 0.17488, 0.192179
-0.00798949, -0.00262418, 0.00870577, 0.175836, 0.1742, 0.18915
-0.000305939, 0.0279362, 0.0216406, 0.177327, 0.174071, 0.186461
0.00245059, 0.063553, 0.0344387, 0.178251, 0.174209, 0.184156
0.0156132, 0.0731712, 0.0429185, 0.176979, 0.175177, 0.182835
0.0234919, 0.0802801, 0.0548876, 0.175441, 0.177508, 0.183477
0.0168792, 0.0653929, 0.0527539, 0.173238, 0.181978, 0.186467
-0.018312, 0.0562786, 0.0211527, 0.171458, 0.188387, 0.19145
-0.0545322, 0.0539491, -0.0113687, 0.170637, 0.195854, 0.197724
-0.0727876, 0.0492489, -0.0322464, 0.170219, 0.20235, 0.203116
-0.0634527, 0.0422958, -0.0465805, 0.169931, 0.205924, 0.205753
-0.0258897, 0.0313179, -0.0376307, 0.169949, 0.205702, 0.204783
0.00472143, 0.0118335, -0.0240979, 0.169871, 0.201962, 0.200429
0.00424544, -0.00177511, -0.0226338, 0.169418, 0.19551, 0.193995
0.00759811, -0.0101899, -0.0164703, 0.168956, 0.188155, 0.187483
0.0166787, -0.00375381, -0.0049347, 0.168739, 0.181229, 0.182152
0.0235757, -0.00211726, -0.000391206, 0.168457, 0.175259, 0.178063
0.0177571, -0.00243736, -0.00835309, 0.168027, 0.170806, 0.175183
0.031542, -0.0194867, -0.0329782, 0.1677, 0.169889, 0.173446
0.0514497, -0.0212942, -0.0452831, 0.168336, 0.174507, 0.172293
0.0479916, -0.00556123, 1.65821e-05, 0.171523, 0.185403, 0.171461
0.0728445, 0.0267781, 0.0330487, 0.177076, 0.202657, 0.170753
0.0928839, 0.0513132, 0.0134871, 0.184379, 0.225761, 0.170324
0.0918497, 0.0439725, -0.0249899, 0.194854, 0.253181, 0.170306
0.0664168, 0.0432555, -0.0693549, 0.210118, 0.28103, 0.170562
0.0391679, 0.0378493, -0.0954286, 0.228567, 0.302764, 0.171158
0.0329167, 0.0113994, -0.0918996, 0.245464, 0.311939, 0.172049
0.0359678, -0.00393211, -0.0625826, 0.257578, 0.307401, 0.172408
0.0243686, -0.0169192, -0.049408, 0.260605, 0.29222, 0.171372
0.000206324, -0.0062574, -0.0320183, 0.254991, 0.270959, 0.169737
-0.0016354, 0.00203377, -0.0153257, 0.243561, 0.249433, 0.168127
-0.012553, 0.00884086, -0.00455564, 0.229362, 0.231431, 0.166775
-0.015875, 0.0249256, -0.00715006, 0.214937, 0.217823, 0.165841
-0.00907867, 0.0318489, -0.00401062, 0.20188, 0.207931, 0.165173
