1618586249196964264, 0.999969, 1.57052e-05, -0.00754627, 0.00208112, 0, 0, 0, 0, 0, 0
1618586249566483498, 0.999963, 0.000764874, -0.00826472, 0.002196, -0.000150241, 0.000572311, -8.18972e-05, 0.00641789, 0.00425981, -3.69246e-05
1618586249666497707, 0.999961, 0.00112687, -0.0084902, 0.00220363, -1.61173e-05, 0.000977245, -6.17217e-05, -0.000694123, 0.0072456, 0.000687721
1618586249766438246, 0.999959, 0.00102788, -0.00878938, 0.00207911, 2.64204e-05, 0.000847565, 4.2926e-05, 0.00784662, -0.00105902, -0.000367737
1618586249866326809, 0.999957, 0.00105178, -0.00895777, 0.00206962, 0.000288073, 0.00111514, 0.00010418, 0.00555121, -0.00292508, -0.000525627
1618586249966226578, 0.999957, 0.000890714, -0.0089976, 0.00198281, 0.000392817, 0.000774426, 0.000288587, 0.00928932, 0.00431068, -0.000297789
1618586250066161156, 0.999959, 0.000790125, -0.00884689, 0.00195873, -0.000512757, 0.000729561, 0.00119304, 0.00568025, -0.00189135, 0.00191411
1618586250166110277, 0.999959, 0.000715829, -0.00878794, 0.00184996, -0.00155589, 3.53178e-05, 0.00216306, -0.00147285, 0.00681655, 0.00363925
1618586250266153097, 0.99996, 0.000550825, -0.00879306, 0.00179113, -0.00235056, -0.000329106, 0.00372987, 0.00632406, -0.00682252, 0.00647941
1618586250366229534, 0.99996, 0.00063983, -0.00875167, 0.00173432, -0.00329353, -0.00084299, 0.00479369, -0.00131032, -0.00298862, 0.00763167
1618586250466381311, 0.99996, 0.000635789, -0.00878231, 0.0017062, -0.00369627, -0.00156175, 0.0050202, 0.00165037, -0.00953599, 0.0069528
1618586250566569805, 0.999954, 0.000912665, -0.00936207, 0.00173397, -0.00389589, -0.00198862, 0.00541622, -0.00335306, 0.000448066, 0.00654637
1618586250666705847, 0.999955, 0.00091046, -0.00922462, 0.0018582, -0.00240749, -0.00133124, 0.00396216, 0.0104644, -0.00860289, 0.00365958
1618586250766780138, 0.999901, 0.00103873, -0.0138675, 0.00200393, -0.00255701, 0.000763942, 0.00798766, 0.00153852, 0.0209803, 0.0148238
1618586250866709232, 0.999583, 0.00393571, -0.0282672, 0.0044499, 0.00422034, 0.00725315, 0.012274, 0.0303489, 0.0552977, 0.154446
1618586250966701508, 0.999955, 0.00376574, -0.00371138, 0.00783741, 0.0052844, 0.0115099, 0.0357316, 0.0407972, 0.0149437, 0.367801
1618586251066861153, 0.999909, -0.00191831, 0.012742, 0.00388679, 0.00940354, 0.00849413, 0.0661068, 0.0768543, -0.0252658, 0.43202
1618586251166954041, -0.999695, 0.00958064, -0.0225406, 0.00320037, 0.0159111, 0.00487028, 0.10423, 0.0696349, -0.00637265, 0.459904
1618586251266911983, -0.999198, 0.0172009, -0.0355763, 0.00644206, 0.0212101, 0.00389538, 0.138144, 0.0699759, 0.0246428, 0.427851
1618586251366687059, -0.999211, 0.0208168, -0.0336342, 0.00363651, 0.0280636, 0.00503463, 0.169162, 0.0747175, 0.035929, 0.362204
1618586251466412306, 0.999162, -0.0220004, 0.0344503, 0.00214124, 0.0326826, 0.00825143, 0.187771, 0.0621907, 0.0432151, 0.27989
