-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.172293, 0.172293, 0.172293, 0.0316228, 0.0316228, 0.0316228
-0.00844419, 0.00229761, -0.561932, 3.52711e-05, 0.00258726, -0.000212001, 0.193099, 0.193099, 0.193056, 0.0315723, 0.0315723, 0.031607
-0.00834557, 0.0021813, -0.561754, 2.03984e-05, 0.00257628, -0.000219335, 0.211458, 0.211459, 0.211137, 0.0314831, 0.0314831, 0.0315912
-0.0081538, 0.00210826, -0.561556, 1.14248e-05, 0.00255289, -0.000220294, 0.22787, 0.22787, 0.226662, 0.0313433, 0.0313433, 0.0315754
-0.00768204, 0.00198938, -0.561093, -1.79689e-06, 0.00249764, -0.000229203, 0.242735, 0.242736, 0.239565, 0.0311502, 0.0311501, 0.0315597
-0.00632673, 0.00171662, -0.559334, -3.05113e-05, 0.00233712, -0.000240997, 0.256356, 0.256358, 0.249812, 0.0309052, 0.0309051, 0.031544
-0.00533876, 0.00112056, -0.557801, -0.000109021, 0.00222306, -0.000237937, 0.268928, 0.26893, 0.257565, 0.0306074, 0.0306072, 0.0315282
-0.00451073, 0.000667726, -0.555396, -0.000164061, 0.00212252, -0.000241811, 0.280572, 0.280577, 0.263215, 0.0302506, 0.0302503, 0.0315125
-0.00342085, 0.000471729, -0.554584, -0.000190636, 0.0019924, -0.000241189, 0.291347, 0.291352, 0.267254, 0.0298256, 0.0298253, 0.0314968
-0.00300221, 0.000324838, -0.555697, -0.000209112, 0.00194405, -0.000245482, 0.301306, 0.301313, 0.270157, 0.0293228, 0.0293224, 0.031481
-0.0026991, 0.000364598, -0.556434, -0.000204465, 0.00191704, -0.000240848, 0.31051, 0.310519, 0.272291, 0.0287359, 0.0287353, 0.0314652
-0.00426736, 0.00150473, -0.560851, -5.31346e-05, 0.00211662, -0.000240942, 0.319043, 0.319053, 0.273897, 0.0280655, 0.0280648, 0.0314495
-0.00355209, 0.00407994, -0.553678, 0.000308557, 0.00193794, -0.000220547, 0.327037, 0.327045, 0.275149, 0.02732, 0.0273199, 0.0314338
-0.00917743, 0.00644086, -0.559088, 0.000645282, 0.00286299, -0.000225557, 0.334763, 0.33468, 0.276461, 0.0265084, 0.0265265, 0.0314181
-0.00689158, 0.00677522, -0.566305, 0.000667009, 0.00241147, -0.000232237, 0.342323, 0.342346, 0.276867, 0.0256068, 0.0256032, 0.0314026
-0.00541552, 0.00458426, -0.590526, 0.000280969, 0.00206715, -0.00022478, 0.350226, 0.350157, 0.277682, 0.024646, 0.0246737, 0.031387
-0.00473463, 0.00311913, -0.605465, -1.11598e-06, 0.0019047, -0.000210107, 0.35849, 0.358154, 0.279362, 0.0236916, 0.0238119, 0.0313681
-0.00458965, 0.001422, -0.631022, -0.000373103, 0.00164358, -0.00019276, 0.366982, 0.366312, 0.281956, 0.0228055, 0.0230561, 0.0313485
-0.00489079, -0.0001724, -0.65063, -0.000646453, 0.00159338, -0.000183442, 0.375187, 0.374463, 0.283241, 0.021991, 0.0222769, 0.0313251
-0.00298836, -0.000696146, -0.680421, -0.000697634, 0.00128105, -0.000178737, 0.383069, 0.382449, 0.283268, 0.0212488, 0.0215071, 0.0313075
0.00134213, 0.000956658, -0.697972, -0.000422219, 0.000655466, -0.000168251, 0.390624, 0.390239, 0.282309, 0.0205861, 0.0207737, 0.0312917
-0.00181746, 0.00272563, -0.668486, -0.000414562, 0.000913974, -0.000152707, 0.397756, 0.397735, 0.279943, 0.0199976, 0.0200691, 0.0312736
-0.0057091, 0.0043325, -0.627126, -0.000447851, 0.00103773, -0.000149349, 0.405009, 0.405098, 0.278583, 0.0194908, 0.0195017, 0.0312571
-0.00690248, 0.00583414, -0.604922, -0.000386392, 0.00102447, -0.000170984, 0.412351, 0.412403, 0.278263, 0.0190517, 0.0190383, 0.0312357
-0.00667747, 0.00828385, -0.584608, -0.000193901, 0.000977041, -0.000190781, 0.419591, 0.419617, 0.278178, 0.0186628, 0.0186426, 0.0312187
-0.00670752, 0.010747, -0.556341, 0.000108486, 0.000638474, -0.000162492, 0.426682, 0.426746, 0.278219, 0.0183321, 0.0183121, 0.031203
-0.00658368, 0.0107203, -0.538696, 7.96672e-05, 0.000384367, -0.000204314, 0.433629, 0.433798, 0.278368, 0.0180418, 0.0180241, 0.031178
-0.00559016, 0.0102658, -0.531514, 3.98854e-05, 0.000208461, -0.00023173, 0.44042, 0.440782, 0.278521, 0.0177759, 0.0177558, 0.0311465
-0.00691633, 0.0106521, -0.519514, 9.70564e-05, 7.8595e-05, -0.0002078, 0.447168, 0.44774, 0.278547, 0.0175203, 0.0174925, 0.0311111
-0.00858844, 0.0108545, -0.505444, 0.000113252, -2.14372e-05, -0.000210899, 0.453996, 0.454759, 0.278766, 0.0172671, 0.0172305, 0.0310746
-0.00992188, 0.010406, -0.501262, 9.6577e-05, 4.92155e-05, -0.000217062, 0.460954, 0.461873, 0.279355, 0.0170154, 0.0169762, 0.0310426
-0.00978832, 0.00993776, -0.501809, 4.25578e-05, 1.84608e-06, -0.000237369, 0.467988, 0.469103, 0.279908, 0.0167609, 0.0167204, 0.0310119
-0.00998712, 0.00927294, -0.500429, -7.24843e-05, -4.28935e-05, -0.000271512, 0.475068, 0.476425, 0.28025, 0.0165051, 0.0164598, 0.030981
-0.0113517, 0.00837323, -0.49167, -7.78393e-05, -1.85874e-05, -0.000273307, 0.482278, 0.483863, 0.281332, 0.0162572, 0.0161948, 0.030951
-0.0115219, 0.00780377, -0.489425, -6.02056e-05, -1.88066e-05, -0.000275444, 0.489626, 0.49143, 0.285413, 0.0160496, 0.015931, 0.0309229
-0.0119073, 0.00725981, -0.491006, -0.000163611, 6.32197e-05, -0.000306799, 0.497028, 0.499063, 0.293286, 0.0159072, 0.0156702, 0.0308998
-0.0122517, 0.00737226, -0.496357, -0.00034815, 0.0001681, -0.000388477, 0.504337, 0.506624, 0.303291, 0.0158168, 0.0154242, 0.0308795
-0.0117261, 0.00891322, -0.504242, -0.000552112, 0.000189405, -0.000472223, 0.511505, 0.514043, 0.313792, 0.0157481, 0.0152008, 0.030852
-0.011094, 0.0116853, -0.512519, -0.000833493, 0.000193278, -0.000568512, 0.518577, 0.521236, 0.323931, 0.0156713, 0.0149922, 0.030806
-0.00970777, 0.0178547, -0.522895, -0.00127702, 0.000156661, -0.000678107, 0.525587, 0.527856, 0.333001, 0.0155468, 0.0147937, 0.030755
-0.00743452, 0.0280898, -0.53553, -0.00177771, 0.00010409, -0.000766247, 0.532549, 0.533127, 0.340031, 0.0153082, 0.0145985, 0.0307092
-0.00447913, 0.0421449, -0.549957, -0.00239132, 7.80749e-05, -0.000889698, 0.539449, 0.535793, 0.344223, 0.0148906, 0.0144015, 0.0306659
-0.00171031, 0.0589468, -0.564303, -0.00288583, 7.93013e-05, -0.000932493, 0.546262, 0.534795, 0.346142, 0.0143138, 0.0142043, 0.0306013
0.0002394, 0.0734864, -0.574774, -0.00318083, 5.0988e-05, -0.000986687, 0.553053, 0.529861, 0.347591, 0.0136477, 0.0140093, 0.0304929
0.001061, 0.0792729, -0.577825, -0.00310399, 8.95572e-05, -0.000923011, 0.559831, 0.520814, 0.348499, 0.0129161, 0.0138133, 0.03032
0.00153192, 0.0771996, -0.573825, -0.00265621, 0.000175741, -0.00080898, 0.566517, 0.507908, 0.347772, 0.0121578, 0.0136208, 0.0300672
0.000678256, 0.072656, -0.567568, -0.00228316, 0.000328322, -0.000503548, 0.572974, 0.494348, 0.347606, 0.0115386, 0.0134588, 0.029751
0.000722421, 0.0696344, -0.564077, -0.00210413, 0.000402604, -0.000380647, 0.579185, 0.483194, 0.350852, 0.011116, 0.0133354, 0.0294048
0.00214154, 0.0676853, -0.56027, -0.00190439, 0.000412379, -0.000449924, 0.585235, 0.474677, 0.356918, 0.0108237, 0.0132361, 0.0290453
0.00255479, 0.0651798, -0.556452, -0.00174159, 0.00045886, -0.000379814, 0.591095, 0.468105, 0.364208, 0.0106099, 0.0131555, 0.0286772
0.00342319, 0.0613644, -0.552505, -0.00157756, 0.000498432, -0.000352594, 0.596783, 0.462619, 0.372152, 0.0104373, 0.0130898, 0.0282923
0.00430307, 0.0580775, -0.548785, -0.00142877, 0.000544255, -0.000307346, 0.602337, 0.457457, 0.380339, 0.0102829, 0.0130346, 0.027887
0.00540715, 0.0536168, -0.54623, -0.00130836, 0.000578899, -0.000300877, 0.607759, 0.451826, 0.388506, 0.01013, 0.0129883, 0.0274561
0.00783284, 0.0496075, -0.542441, -0.00113456, 0.000610544, -0.000442077, 0.613066, 0.445308, 0.396463, 0.00997067, 0.0129487, 0.0269979
0.0098881, 0.0466173, -0.536639, -0.000930089, 0.000664218, -0.000525093, 0.618281, 0.438281, 0.404077, 0.00981344, 0.0129157, 0.0265135
0.0129362, 0.0438475, -0.529803, -0.000711059, 0.000708283, -0.000741541, 0.623462, 0.431988, 0.411287, 0.00967641, 0.012889, 0.0260156
0.0148833, 0.0394892, -0.524772, -0.000564119, 0.000737576, -0.00086703, 0.628693, 0.42862, 0.418008, 0.0095839, 0.0128684, 0.0255315
0.0139955, 0.0360052, -0.521105, -0.000517416, 0.000771501, -0.000639021, 0.633985, 0.428632, 0.424133, 0.00953177, 0.0128537, 0.0250711
0.0138226, 0.0330059, -0.516983, -0.000490002, 0.000795272, -0.000537606, 0.639343, 0.431439, 0.429631, 0.00949758, 0.0128427, 0.024632
0.0138183, 0.0302185, -0.514438, -0.000499522, 0.000800703, -0.000525416, 0.644751, 0.436596, 0.434383, 0.00946213, 0.0128331, 0.0242092
0.0138328, 0.0275992, -0.511868, -0.000538598, 0.000787825, -0.000594465, 0.650214, 0.443437, 0.438268, 0.00940649, 0.0128232, 0.0237919
0.0127062, 0.0266163, -0.507707, -0.000604672, 0.000778086, -0.00049863, 0.655721, 0.451432, 0.441062, 0.00930785, 0.0128113, 0.0233691
0.0118319, 0.0261056, -0.503938, -0.000659597, 0.000760653, -0.000499478, 0.661179, 0.459739, 0.442566, 0.0091513, 0.0127978, 0.0229395
0.0113291, 0.0262922, -0.502842, -0.000715593, 0.000750907, -0.000491082, 0.666526, 0.467794, 0.442699, 0.00894216, 0.012784, 0.0225029
0.0118333, 0.0271361, -0.507504, -0.000700189, 0.000753785, -0.000514119, 0.671761, 0.475429, 0.441433, 0.00868984, 0.0127697, 0.0220721
0.0128943, 0.0286966, -0.516307, -0.000646126, 0.000776576, -0.000463785, 0.676907, 0.482851, 0.439181, 0.00839078, 0.0127543, 0.0216562
0.01437, 0.0286217, -0.528352, -0.000499482, 0.000796487, -0.000446805, 0.681942, 0.490329, 0.435003, 0.00807054, 0.0127386, 0.0212754
0.0156695, 0.0282371, -0.542781, -0.00038322, 0.000807132, -0.000472019, 0.686962, 0.497798, 0.428583, 0.00776688, 0.0127248, 0.0209465
0.0160581, 0.0270897, -0.553317, -0.000325997, 0.000801102, -0.000502528, 0.691976, 0.50522, 0.418154, 0.0074977, 0.012712, 0.020701
