1.61859e+09,0.000951435,0.0189872,-0.00272379,0.999816,0.00423623,0.000741711,0.0039053
1.61859e+09,0.00594256,0.00713354,-0.0091191,0.999915,-0.000590423,-0.0026818,0.0202414
1.61859e+09,0.00622629,-0.0221516,-0.0162255,0.999604,-0.00403433,-0.0051736,0.0589513
1.61859e+09,0.00115917,-0.0332629,-0.0217212,0.99921,-0.00272081,-0.00809294,0.103368
1.61859e+09,-0.00667823,-0.0494694,-0.0278015,0.998366,-0.0110701,-0.0122515,0.153314
1.61859e+09,-0.0125325,-0.0553839,-0.0334791,0.997825,-0.0171255,-0.0129365,0.208137
1.61859e+09,-0.0151621,-0.0559316,-0.0373876,0.997619,-0.0209197,-0.0128316,0.276615
1.61859e+09,-0.0142514,-0.0650842,-0.0383369,0.997041,-0.0319783,-0.0110675,0.330487
1.61859e+09,-0.00776423,-0.0666863,-0.0376646,0.997033,-0.0414307,-0.00591137,0.356065
1.61859e+09,-8.39677e-05,-0.0611228,-0.0382601,0.997397,-0.0465227,0.000501568,0.387008
1.61859e+09,0.00555927,-0.0634652,-0.0419505,0.997086,-0.0508871,0.00623223,0.394801
1.61859e+09,0.00851026,-0.0605115,-0.0455742,0.99709,-0.0510429,0.0126181,0.389636
1.61859e+09,0.00763261,-0.0576875,-0.0466696,0.997214,-0.0497212,0.017061,0.383265
1.61859e+09,-0.00118226,-0.0595923,-0.0460803,0.997158,-0.0509194,0.0245701,0.381419
1.61859e+09,-0.0228791,-0.0687705,-0.0431129,0.996438,-0.0562487,0.0342169,0.39531
1.61859e+09,-0.057648,-0.0782996,-0.0394056,0.994481,-0.0600152,0.0433828,0.399784
1.61859e+09,-0.10483,-0.0756746,-0.0358496,0.990959,-0.0614666,0.0456343,0.395482
1.61859e+09,-0.159304,-0.064926,-0.0346769,0.984482,-0.0604449,0.0452505,0.396416
1.61859e+09,-0.218841,-0.045859,-0.0362953,0.974006,-0.0584305,0.0419497,0.385164
1.61859e+09,-0.277579,-0.0290021,-0.0386627,0.959486,-0.0564113,0.0372196,0.375299
1.61859e+09,-0.33043,-0.0134182,-0.0416871,0.942814,-0.0525081,0.0347746,0.362927
1.61859e+09,-0.375584,0.00127899,-0.0448301,0.925702,-0.0502147,0.0321984,0.353767
1.61859e+09,-0.41385,0.0103279,-0.0445871,0.909194,-0.0479217,0.0272622,0.343711
1.61859e+09,-0.451507,0.0212534,-0.0426453,0.890994,-0.0465881,0.0233273,0.333631
1.61859e+09,-0.487313,0.02351,-0.0330573,0.872285,-0.0501933,0.019817,0.326476
1.61859e+09,-0.509924,0.0145123,-0.019932,0.859866,-0.0501093,0.0235659,0.324884
1.61859e+09,-0.517548,0.00404179,-0.0111471,0.855572,-0.0493191,0.0331739,0.325526
1.61859e+09,-0.51562,0.00175605,-0.0112012,0.856742,-0.0474929,0.0396284,0.326982
1.61859e+09,-0.512762,0.00339258,-0.0121064,0.858439,-0.0523841,0.033964,0.324369
1.61859e+09,-0.509155,0.00983449,-0.0162031,0.860466,-0.0570554,0.0262068,0.322265
1.61859e+09,-0.499663,0.00954568,-0.0200716,0.865935,-0.0545326,0.0318732,0.323733
1.61859e+09,-0.483176,0.00460956,-0.0222185,0.875229,-0.0541105,0.0367482,0.326385
1.61859e+09,-0.454879,-0.00284756,-0.0264032,0.890157,-0.0508389,0.0481763,0.33445
1.61859e+09,-0.416194,-0.0103585,-0.033005,0.908618,-0.0469282,0.0617835,0.346614
1.61859e+09,-0.371568,-0.0159273,-0.0403302,0.927392,-0.0410393,0.065389,0.357574
1.61859e+09,-0.318851,-0.0196408,-0.0496784,0.946298,-0.0375221,0.0703557,0.368499
1.61859e+09,-0.261768,-0.0226435,-0.0591217,0.963052,-0.033762,0.0726159,0.384954
1.61859e+09,-0.202479,-0.0285622,-0.0672544,0.976557,-0.032845,0.0703224,0.400953
1.61859e+09,-0.140987,-0.0334678,-0.0754591,0.986564,-0.0336942,0.0609519,0.417053
