-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999913,-0.0131726, -0.000632771, 0.000367962, -0.00201823,-0.000661191,-0.00335602, 0.0999003, 0.0999968, 0.0999001, 0.489588, 0.499695, 0.490447
-0.999913,-0.0131853, -0.000655555, 0.000373724, -0.000832229,-0.000878201,-0.00472022, 0.0998407, 0.0999692, 0.099853, 0.487982, 0.497001, 0.489234
-0.999912,-0.0132316, -0.000676391, 0.000388602, 0.00335494,-0.00129329,-0.0062786, 0.0995445, 0.0998835, 0.0996453, 0.470925, 0.493635, 0.472947
-0.999912,-0.0132222, -0.000592629, 0.000428432, 7.47449e-05,-0.00244914,-0.00314467, 0.0993362, 0.0997114, 0.0996186, 0.452473, 0.491992, 0.46114
-0.999912,-0.0132593, -0.000615785, 0.000407951, -0.0126892,-0.00529934,-0.0044388, 0.0990056, 0.0994928, 0.0995247, 0.426638, 0.489781, 0.446466
-0.999912,-0.0132549, -0.000642866, 0.000362756, -0.0266148,-0.0114137,-0.00666628, 0.0987619, 0.0992724, 0.0995028, 0.412191, 0.486826, 0.440578
-0.999912,-0.0132307, -0.000571089, 0.000328676, -0.0285203,-0.0133712,-0.00807098, 0.0986066, 0.0990891, 0.0994961, 0.409246, 0.484478, 0.439072
-0.999912,-0.0132675, -0.000592998, 0.000311524, -0.029447,-0.0138244,-0.00814789, 0.098519, 0.0990061, 0.0994679, 0.406867, 0.483957, 0.438911
-0.999912,-0.0132714, -0.000645888, 0.000271529, -0.0302578,-0.0113484,-0.00796142, 0.0985142, 0.0989834, 0.0994475, 0.405899, 0.481597, 0.436308
-0.999911,-0.0132857, -0.000651219, 0.00029245, -0.0318076,-0.0125175,-0.00949129, 0.0984365, 0.0989305, 0.0994156, 0.40258, 0.477052, 0.426288
-0.999912,-0.0132771, -0.000645462, 0.000289555, -0.0336831,-0.0147906,-0.00999417, 0.0982105, 0.0987491, 0.0993986, 0.399539, 0.472536, 0.418054
-0.999912,-0.013273, -0.000657223, 0.00029771, -0.033497,-0.0146514,-0.00998785, 0.0978136, 0.0984357, 0.0993871, 0.394457, 0.469828, 0.409658
-0.999912,-0.0132707, -0.000684321, 0.000301219, -0.0331355,-0.014467,-0.0104348, 0.0972822, 0.098041, 0.0993744, 0.387344, 0.469177, 0.402701
-0.999911,-0.0132979, -0.000651786, 0.000431953, -0.0334888,-0.01423,-0.0107235, 0.0967393, 0.0976191, 0.0993424, 0.381974, 0.466977, 0.398896
-0.99991,-0.0133704, -0.000477952, 0.000676786, -0.0350288,-0.0051295,-0.0124443, 0.0963129, 0.0971799, 0.0992102, 0.379149, 0.45309, 0.39085
-0.999909,-0.0134544, -0.000277, 0.000803928, -0.0337369,-0.00102804,-0.0168446, 0.0961004, 0.0967073, 0.0989223, 0.376886, 0.41668, 0.369121
-0.999909,-0.0134716, -0.000282729, 0.000753271, -0.0321562,-0.017851,-0.0175848, 0.0960378, 0.0961684, 0.0985004, 0.374698, 0.365337, 0.339094
-0.999909,-0.0134314, -0.000362646, 0.00070715, -0.0296686,-0.0318977,-0.0139884, 0.0960031, 0.0955162, 0.0978981, 0.371948, 0.316285, 0.308525
-0.999913,-0.0131915, -0.000495668, 0.000664021, -0.0216313,-0.0511327,-0.00985345, 0.0959292, 0.0948169, 0.0971447, 0.366708, 0.280511, 0.282416
-0.999914,-0.0130904, -0.000679056, 0.000647577, -0.0139307,-0.0646827,-0.00559548, 0.0958792, 0.0941369, 0.096404, 0.361978, 0.259004, 0.264277
