0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.00795333, 0.000658272, 0.00300462, 0.141173, 0.141173, 0.076571
0.00444936, 0.0212614, 0.00571439, 0.164666, 0.164431, 0.0889031
-0.00302034, 0.037157, 0.13493, 0.184362, 0.182681, 0.101783
0.000820941, 0.00766205, 0.284372, 0.194903, 0.192267, 0.114272
0.011878, -0.0317382, 0.373173, 0.196897, 0.193787, 0.125645
-0.0114001, -0.0429535, 0.486864, 0.197178, 0.193193, 0.135503
-0.0427966, -0.0299034, 0.60177, 0.194179, 0.193211, 0.141752
-0.0264545, -0.0281985, 0.613349, 0.19483, 0.194144, 0.146819
0.00619978, -0.0138673, 0.574286, 0.199791, 0.198334, 0.150814
0.0109512, -0.00139329, 0.562431, 0.207984, 0.205924, 0.15352
0.00265741, 0.0177951, 0.528069, 0.215325, 0.212757, 0.155729
-0.0262701, 0.0277819, 0.485858, 0.219641, 0.215434, 0.158646
-0.0269144, 0.0220065, 0.446714, 0.225627, 0.213495, 0.16521
-0.000696776, 0.0144917, 0.381241, 0.233342, 0.20989, 0.174582
0.014488, 0.0387999, 0.267963, 0.238758, 0.205551, 0.18374
0.0169331, 0.0576952, 0.0852005, 0.239783, 0.199747, 0.191237
0.0341934, 0.0646236, -0.0401874, 0.238174, 0.195805, 0.195491
0.0657697, 0.0531883, -0.104967, 0.229212, 0.194061, 0.192779
0.079815, 0.0323911, -0.120837, 0.213884, 0.193743, 0.182629
0.0624179, 0.0275783, -0.105291, 0.201051, 0.193719, 0.171646
0.035703, 0.0444559, -0.0519376, 0.19752, 0.194971, 0.166691
0.0238227, 0.0627667, 0.0193793, 0.199111, 0.198246, 0.168386
0.00165211, 0.0876065, 0.044847, 0.20004, 0.205231, 0.177572
-0.0148064, 0.100097, 0.0252332, 0.199172, 0.220109, 0.194523
-0.0324749, 0.101062, 0.000551824, 0.197746, 0.243201, 0.215812
-0.0406401, 0.0835366, -0.0380713, 0.196296, 0.270859, 0.239289
-0.0236323, 0.0672782, -0.067713, 0.196276, 0.300955, 0.263894
-0.00134588, 0.0740471, -0.0841672, 0.197871, 0.330252, 0.287942
0.0127249, 0.0691766, -0.0850707, 0.198535, 0.354456, 0.309227
0.0210017, 0.0582948, -0.0927999, 0.197646, 0.368416, 0.324587
0.0235441, 0.034745, -0.0973163, 0.196758, 0.370817, 0.332206
-0.00242347, 0.00741724, -0.0925692, 0.196741, 0.360822, 0.331182
-0.0393112, 0.00350631, -0.0803098, 0.195697, 0.340948, 0.320157
-0.0430588, -0.0281662, -0.0656683, 0.194828, 0.315529, 0.301934
-0.0442737, -0.0473566, -0.059291, 0.193975, 0.286457, 0.27899
-0.0393684, -0.0612465, -0.0603278, 0.193265, 0.255811, 0.253644
-0.0272333, -0.0636584, -0.0475388, 0.192816, 0.227805, 0.229079
-0.019912, -0.0569592, -0.0355347, 0.192457, 0.205391, 0.208944
-0.0192718, -0.0488752, -0.0281649, 0.192047, 0.189657, 0.194609
-0.0111903, -0.0306887, -0.0296518, 0.191511, 0.180207, 0.18575
-0.00511864, -0.0257295, -0.0214138, 0.191719, 0.176331, 0.181606
-0.0031176, -0.0246413, -0.0135258, 0.192116, 0.176594, 0.180908
0.00510469, -0.0194887, -0.00371639, 0.192167, 0.179747, 0.182372
0.00322558, -0.0206999, 0.00321362, 0.192183, 0.18521, 0.185792
0.0017171, -0.0274896, 0.00892909, 0.192514, 0.1928, 0.191291
0.025291, -0.0231404, 0.0168178, 0.192421, 0.203072, 0.199327
0.0393666, -0.0145083, 0.0341603, 0.19252, 0.216616, 0.210436
0.0196532, -0.0169485, 0.0538067, 0.193089, 0.231898, 0.223318
-0.00336231, -0.019747, 0.0786962, 0.193707, 0.247005, 0.236461
-0.012546, -0.0407694, 0.084827, 0.194952, 0.260381, 0.249799
-0.0173996, -0.0640078, 0.0661489, 0.195345, 0.271599, 0.262406
-0.0170432, -0.0616694, 0.0418182, 0.193201, 0.280439, 0.273123
0.00229358, -0.0628905, 0.0188013, 0.190032, 0.286115, 0.281631
0.022362, -0.062967, -0.0405031, 0.185231, 0.287601, 0.28746
0.0161256, -0.0616874, -0.117613, 0.179089, 0.285017, 0.290752
0.00932659, -0.0356614, -0.170641, 0.173413, 0.280425, 0.292563
0.0133758, -0.0269569, -0.166248, 0.170407, 0.274791, 0.292213
0.0178764, -0.0056254, -0.162596, 0.169318, 0.268125, 0.289788
0.0187461, 0.00587365, -0.164123, 0.169863, 0.260746, 0.286238
0.0205106, -0.0023941, -0.174425, 0.171029, 0.25361, 0.283192
0.00227425, -0.00879498, -0.15648, 0.17314, 0.245927, 0.27959
-0.0113447, -0.014532, -0.110336, 0.17615, 0.236453, 0.272941
-0.0160036, -0.0250927, -0.0646917, 0.179009, 0.22523, 0.262551
-0.0142744, -0.0237321, -0.0167474, 0.181984, 0.213455, 0.250332
-0.0142963, -0.0198601, -0.00704581, 0.184034, 0.202108, 0.23787
-0.017782, -0.0132156, -0.0222865, 0.184976, 0.19183, 0.225732
-0.00648658, -0.00460994, -0.0266919, 0.185529, 0.183841, 0.214771
0.00677841, 0.00482411, -0.0215756, 0.185598, 0.178673, 0.205707
