1618587128381984234, -0.999994, -1.83135e-06, -0.00331858, 0.000551844, 0, 0, 0, 0, 0, 0
1618587128757513523, -0.999994, -0.000845577, 0.00328406, 0.000605589, -0.000332162, 0.000517756, 7.24815e-05, 0.00795333, 0.000658272, 0.00300462
1618587128857649565, -0.999816, -0.000878593, 0.0191393, 0.00075417, 0.00252841, 0.00122295, 0.000851802, 0.00444936, 0.0212614, 0.00571439
1618587128957813025, -0.999627, 0.00130885, 0.0272288, 0.00146132, 0.00320238, 0.00425084, 0.00706091, -0.00302034, 0.037157, 0.13493
1618587129057950735, -0.999812, 0.00435489, 0.0189103, 0.000493941, 0.00245952, 0.00675986, 0.0295084, 0.000820941, 0.00766205, 0.284372
1618587129158059359, 0.999796, -0.00751318, -0.0187236, 0.000674438, 0.00450248, 0.00533332, 0.0627447, 0.011878, -0.0317382, 0.373173
1618587129258115292, 0.999657, -0.0119814, -0.0232881, 0.000605241, 0.00413526, 9.45333e-05, 0.104322, -0.0114001, -0.0429535, 0.486864
1618587129358150959, -0.999807, 0.0195651, -0.000977576, 0.00172293, 0.00128881, -0.00399936, 0.158581, -0.0427966, -0.0299034, 0.60177
1618587129458111525, -0.999543, 0.028828, -0.0081199, 0.00414039, -8.72891e-05, -0.00778168, 0.217049, -0.0264545, -0.0281985, 0.613349
1618587129557996750, -0.999164, 0.0407468, 0.0012502, 0.00305972, 0.00149508, -0.0100397, 0.270187, 0.00619978, -0.0138673, 0.574286
1618587129657832861, -0.99861, 0.0520979, 0.00691386, 0.00402, 0.00409237, -0.0105559, 0.326401, 0.0109512, -0.00139329, 0.562431
1618587129757462025, -0.998381, 0.0564089, 0.00223942, 0.0070223, 0.0049256, -0.0094399, 0.38101, 0.00265741, 0.0177951, 0.528069
1618587129856979132, -0.9984, 0.0541305, -0.0149303, 0.00669618, 0.00160286, -0.00630925, 0.430816, -0.0262701, 0.0277819, 0.485858
1618587129956735373, -0.997708, 0.0507929, -0.0447079, 0.000613371, -0.00479454, -0.00209892, 0.477529, -0.0269144, 0.0220065, 0.446714
1618587130056664467, 0.996978, -0.0477941, 0.0612069, 0.00208813, -0.00883394, 0.00024173, 0.518289, -0.000696776, 0.0144917, 0.381241
1618587130156756878, 0.99654, -0.0452596, 0.0695666, 0.00439328, -0.0110846, 0.00342705, 0.54996, 0.014488, 0.0387999, 0.267963
1618587130256847620, 0.996172, -0.0398924, 0.0776497, 0.00452231, -0.0129898, 0.010262, 0.569299, 0.0169331, 0.0576952, 0.0852005
1618587130356945038, 0.996044, -0.0329493, 0.0824218, 0.0042526, -0.0130691, 0.0170716, 0.5716, 0.0341934, 0.0646236, -0.0401874
1618587130457131147, 0.996727, -0.028423, 0.0754731, 0.00557554, -0.0109453, 0.0235204, 0.568463, 0.0657697, 0.0531883, -0.104967
1618587130557338476, 0.997895, -0.0269799, 0.0585423, 0.00716602, -0.00384887, 0.0274607, 0.561746, 0.079815, 0.0323911, -0.120837
1618587130657477140, 0.998797, -0.0267078, 0.0398888, 0.00996213, 0.00294471, 0.0297828, 0.55474, 0.0624179, 0.0275783, -0.105291
1618587130757508039, 0.999027, -0.0254565, 0.0312152, 0.0179532, 0.00963533, 0.0329618, 0.548046, 0.035703, 0.0444559, -0.0519376
1618587130857521057, 0.998534, -0.0253037, 0.0293981, 0.0377552, 0.0138886, 0.0379272, 0.546357, 0.0238227, 0.0627667, 0.0193793
1618587130957625866, 0.996577, -0.0275978, 0.0287971, 0.0724139, 0.0161405, 0.0444913, 0.54766, 0.00165211, 0.0876065, 0.044847
1618587131057715893, 0.992047, -0.0315201, 0.0266382, 0.118907, 0.0160222, 0.0526466, 0.549285, -0.0148064, 0.100097, 0.0252332
1618587131157704115, 0.984855, -0.0344759, 0.0289836, 0.167428, 0.0137573, 0.0612773, 0.550289, -0.0324749, 0.101062, 0.000551824
1618587131257694721, 0.975235, -0.0357938, 0.0313918, 0.215985, 0.0100939, 0.0694235, 0.549094, -0.0406401, 0.0835366, -0.0380713
1618587131357610941, 0.963571, -0.036395, 0.0268334, 0.263603, 0.00635915, 0.07495, 0.544743, -0.0236323, 0.0672782, -0.067713
1618587131457544804, 0.951139, -0.0392634, 0.0149742, 0.30589, 0.00469931, 0.0792986, 0.537098, -0.00134588, 0.0740471, -0.0841672
1618587131557484388, 0.938447, -0.0384302, 0.0162783, 0.342894, 0.00483865, 0.0830008, 0.528606, 0.0127249, 0.0691766, -0.0850707
1618587131657377720, 0.925495, -0.0355433, 0.0182712, 0.376645, 0.00715161, 0.0866844, 0.518666, 0.0210017, 0.0582948, -0.0927999
1618587131757389545, 0.911873, -0.0335567, 0.0134102, 0.408878, 0.00994752, 0.0877667, 0.508253, 0.0235441, 0.034745, -0.0973163
1618587131857550144, 0.898175, -0.034756, 0.000719607, 0.438261, 0.010559, 0.0859934, 0.499263, -0.00242347, 0.00741724, -0.0925692
1618587131957780838, 0.886006, -0.031298, -0.00167436, 0.462612, 0.00836633, 0.089289, 0.493939, -0.0393112, 0.00350631, -0.0803098
1618587132058025837, 0.875522, -0.0270098, -0.00114997, 0.482421, 0.00430412, 0.0890076, 0.49023, -0.0430588, -0.0281662, -0.0656683
1618587132158325434, 0.867568, -0.025811, -0.00517581, 0.496621, -0.000174801, 0.0897859, 0.489291, -0.0442737, -0.0473566, -0.059291
1618587132258625269, 0.863773, -0.0270163, -0.0109558, 0.503037, -0.00489009, 0.0882531, 0.489563, -0.0393684, -0.0612465, -0.0603278
1618587132358890772, 0.863115, -0.0267298, -0.0114385, 0.50417, -0.00774456, 0.0892374, 0.491214, -0.0272333, -0.0636584, -0.0475388
1618587132459057808, 0.863803, -0.0266202, -0.0118347, 0.502986, -0.00917812, 0.0931696, 0.493184, -0.019912, -0.0569592, -0.0355347
1618587132559163809, 0.86542, -0.0268316, -0.0129676, 0.50016, -0.0110935, 0.0937405, 0.493868, -0.0192718, -0.0488752, -0.0281649
1618587132659212112, 0.867797, -0.0249237, -0.0113054, 0.496165, -0.0115239, 0.101482, 0.496131, -0.0111903, -0.0306887, -0.0296518
1618587132759138584, 0.871322, -0.0232419, -0.0102151, 0.490054, -0.0114283, 0.105039, 0.496559, -0.00511864, -0.0257295, -0.0214138
1618587132859018564, 0.875334, -0.022136, -0.00999593, 0.482909, -0.0111435, 0.107543, 0.496866, -0.0031176, -0.0246413, -0.0135258
1618587132958907604, 0.88073, -0.0231527, -0.0103035, 0.47294, -0.0107656, 0.108296, 0.497814, 0.00510469, -0.0194887, -0.00371639
1618587133058875084, 0.889487, -0.0239636, -0.00567477, 0.456297, -0.0110063, 0.106595, 0.498735, 0.00322558, -0.0206999, 0.00321362
1618587133158854961, 0.900918, -0.0232885, 0.00308337, 0.433354, -0.0104113, 0.104873, 0.500765, 0.0017171, -0.0274896, 0.00892909
1618587133258836269, 0.916241, -0.0264191, 0.0103302, 0.399622, -0.00900763, 0.103324, 0.504634, 0.025291, -0.0231404, 0.0168178
1618587133358865499, 0.933914, -0.0314511, 0.0198875, 0.355556, -0.00532495, 0.102317, 0.509552, 0.0393666, -0.0145083, 0.0341603
1618587133458818197, 0.949976, -0.0364215, 0.0261027, 0.309093, -0.0024464, 0.100407, 0.516069, 0.0196532, -0.0169485, 0.0538067
1618587133558780670, 0.963178, -0.0387081, 0.0402796, 0.262996, -0.00189067, 0.0970795, 0.524252, -0.00336231, -0.019747, 0.0786962
1618587133658751965, 0.974618, -0.0419767, 0.0588106, 0.211894, -0.00327926, 0.0925531, 0.534709, -0.012546, -0.0407694, 0.084827
