1.61859e+09,-0.000442491,0.0121464,-0.000788357,0.999926,0.0103465,0.000802468,0.00363793
1.61859e+09,-0.000327476,0.0206223,-0.00306212,0.999783,0.00671853,0.00265707,0.00948753
1.61859e+09,-0.000706486,0.0159745,-0.00616803,0.999853,0.00128247,0.00646853,0.0333583
1.61859e+09,-0.00236475,0.0150094,-0.010019,0.999834,0.00669708,0.0051347,0.0633612
1.61859e+09,-0.00396262,0.0173042,-0.0137294,0.999748,0.00136392,-0.00149779,0.10073
1.61859e+09,-0.00128606,-0.00330275,-0.0213921,0.999765,-0.00134159,-0.00342994,0.15706
1.61859e+09,-0.000282628,-0.0116993,-0.0306252,0.999462,0.000328793,-0.00717196,0.208104
1.61859e+09,-0.00183752,-0.00420486,-0.0423018,0.999094,0.00245512,-0.00754914,0.255304
1.61859e+09,-8.40259e-05,0.000807264,-0.0532469,0.998581,0.00190208,-0.00588027,0.325198
1.61859e+09,0.00135793,-0.00417679,-0.0574024,0.998341,-0.000837035,-0.00447397,0.381451
1.61859e+09,0.000670658,-0.0203706,-0.0556669,0.998241,-0.00903564,-0.000452088,0.429576
1.61859e+09,-0.0036662,-0.0479722,-0.0520556,0.997485,-0.0188858,0.00468303,0.475756
1.61859e+09,-0.00666961,-0.0633006,-0.0491559,0.996761,-0.0227269,0.00715289,0.512757
1.61859e+09,-0.00840462,-0.0716434,-0.0461068,0.996329,-0.0260483,0.0102838,0.543003
1.61859e+09,-0.00843453,-0.0785712,-0.0407931,0.996038,-0.0286572,0.0171857,0.570541
1.61859e+09,-0.0080397,-0.0833992,-0.0335618,0.995918,-0.0275197,0.0225814,0.56941
1.61859e+09,-0.0093458,-0.0753258,-0.0293979,0.996682,-0.0246544,0.0292364,0.572189
1.61859e+09,-0.011019,-0.0588834,-0.0280381,0.99781,-0.0143931,0.0327915,0.563738
1.61859e+09,-0.0140275,-0.0412894,-0.0277455,0.998663,-0.00708551,0.0351316,0.556208
1.61859e+09,-0.0222182,-0.0334699,-0.0269148,0.99883,0.00266201,0.0385653,0.546035
1.61859e+09,-0.0414603,-0.0317131,-0.0270827,0.998269,0.00679942,0.0441993,0.540575
1.61859e+09,-0.0765666,-0.0312295,-0.0295003,0.996139,0.0102184,0.0497799,0.533532
1.61859e+09,-0.122819,-0.0312594,-0.0337161,0.991363,0.0126891,0.0563235,0.523064
1.61859e+09,-0.17087,-0.0337693,-0.0365794,0.984035,0.0114854,0.0601573,0.511938
1.61859e+09,-0.218822,-0.0366041,-0.0382806,0.974326,0.0100886,0.0634291,0.492678
1.61859e+09,-0.266453,-0.0325292,-0.0389953,0.962509,0.00708392,0.0609695,0.474642
1.61859e+09,-0.308845,-0.0223421,-0.0417409,0.949933,0.00557602,0.060879,0.454877
1.61859e+09,-0.345432,-0.0240769,-0.0405617,0.937258,0.00592655,0.0585856,0.438242
1.61859e+09,-0.379006,-0.026394,-0.0380942,0.924233,0.00959019,0.0605342,0.42141
1.61859e+09,-0.411407,-0.0213132,-0.0364278,0.910474,0.0119662,0.0568917,0.405567
1.61859e+09,-0.441093,-0.0104908,-0.0365875,0.896654,0.00968852,0.0518697,0.392636
1.61859e+09,-0.464847,-0.00854029,-0.0335869,0.884712,0.0083567,0.0524332,0.383216
1.61859e+09,-0.484285,-0.00920318,-0.0294404,0.874366,0.00394935,0.0455436,0.373762
1.61859e+09,-0.497856,-0.0053905,-0.0285448,0.866773,-0.00145939,0.0428049,0.368014
1.61859e+09,-0.503813,-0.000637528,-0.0289041,0.863329,-0.00697363,0.0377536,0.364049
1.61859e+09,-0.504561,0.000200298,-0.0290411,0.862887,-0.00800402,0.0371396,0.361403
1.61859e+09,-0.502639,0.000830532,-0.0293201,0.863999,-0.00913818,0.0388584,0.358814
1.61859e+09,-0.499607,0.000654536,-0.0282789,0.86579,-0.0124989,0.0353841,0.356751
1.61859e+09,-0.495279,0.00042561,-0.0279032,0.868286,-0.0116063,0.0452803,0.356647
1.61859e+09,-0.48899,-0.000507975,-0.0264323,0.871888,-0.0120637,0.0443176,0.356058
1.61859e+09,-0.481256,-0.000570093,-0.0256972,0.876203,-0.0120571,0.0467884,0.35605
1.61859e+09,-0.470985,-0.000190119,-0.0266056,0.88174,-0.0124166,0.048679,0.359117
1.61859e+09,-0.453903,-0.00517458,-0.026489,0.890642,-0.0134575,0.0481033,0.363189
1.61859e+09,-0.429964,-0.013175,-0.026562,0.902359,-0.00986564,0.0536155,0.370429
1.61859e+09,-0.39624,-0.0197492,-0.0295656,0.917458,-0.00763593,0.0624311,0.383751
1.61859e+09,-0.352063,-0.0283131,-0.0346455,0.934906,-0.00157991,0.0713894,0.398921
1.61859e+09,-0.305879,-0.0342824,-0.0388558,0.950659,0.00189101,0.0781189,0.417304
1.61859e+09,-0.259659,-0.048021,-0.0409762,0.963635,0.00362893,0.0804921,0.437531
1.61859e+09,-0.208428,-0.064841,-0.0438953,0.974898,0.00267158,0.083134,0.463221
1.61859e+09,-0.151313,-0.0768578,-0.046975,0.984373,0.00120502,0.0808502,0.486868
1.61859e+09,-0.0900894,-0.0825341,-0.0501046,0.991242,-0.000557724,0.076516,0.511645
1.61859e+09,-0.0283052,-0.085427,-0.0523095,0.994568,-0.00274982,0.0711265,0.535032
1.61859e+09,0.032001,-0.0826782,-0.0529932,0.994652,-0.000969589,0.0617365,0.54159
1.61859e+09,0.0911802,-0.0748069,-0.0507276,0.991724,-0.00189899,0.0496235,0.554615
1.61859e+09,0.146733,-0.0709076,-0.045372,0.985588,-0.00543254,0.0385063,0.5591
1.61859e+09,0.198044,-0.0699361,-0.0391033,0.976913,-0.00871938,0.0283904,0.561908
1.61859e+09,0.245971,-0.0755363,-0.0368342,0.965627,-0.0106694,0.0191594,0.56053
1.61859e+09,0.294404,-0.0844688,-0.0388527,0.951148,-0.0128558,0.0103747,0.558247
1.61859e+09,0.342484,-0.0866405,-0.0408605,0.934627,-0.0126126,-0.00298284,0.555457
1.61859e+09,0.38272,-0.0882376,-0.0428967,0.91864,-0.0139269,-0.0134844,0.549419
1.61859e+09,0.410685,-0.0938188,-0.0441289,0.905863,-0.0164074,-0.0241913,0.542749
1.61859e+09,0.428708,-0.0987804,-0.0437641,0.89696,-0.0186974,-0.0284377,0.536962
1.61859e+09,0.441412,-0.102148,-0.0425936,0.890453,-0.0218813,-0.029575,0.535719
1.61859e+09,0.449359,-0.10759,-0.0423239,0.885838,-0.0242798,-0.0360118,0.53508
1.61859e+09,0.449895,-0.111425,-0.0432568,0.885047,-0.0259881,-0.0353992,0.533136
1.61859e+09,0.444489,-0.110533,-0.0435904,0.887869,-0.0270421,-0.0331235,0.529901
1.61859e+09,0.437148,-0.105014,-0.0433569,0.892185,-0.0235091,-0.0264813,0.525201
1.61859e+09,0.429951,-0.0954623,-0.0408615,0.896861,-0.0217413,-0.0191913,0.522999
1.61859e+09,0.418772,-0.0885432,-0.038632,0.902938,-0.0194824,-0.0121568,0.521597
1.61859e+09,0.396768,-0.0855718,-0.0369367,0.913175,-0.0182375,-0.00672051,0.521929
1.61859e+09,0.359827,-0.0815456,-0.0356247,0.928766,-0.0182508,0.00389519,0.524061
1.61859e+09,0.309168,-0.0766021,-0.0361752,0.947227,-0.0172206,0.0151831,0.526255
1.61859e+09,0.24938,-0.0724156,-0.03928,0.964895,-0.0161054,0.0258354,0.531764
1.61859e+09,0.183363,-0.0727495,-0.0433396,0.979391,-0.0189511,0.0337632,0.539275
1.61859e+09,0.11136,-0.0731436,-0.0492991,0.989858,-0.0203694,0.0441295,0.541453
1.61859e+09,0.0393959,-0.0729821,-0.0555308,0.995006,-0.0220739,0.0538684,0.541612
1.61859e+09,-0.0272669,-0.0739227,-0.0599056,0.99509,-0.0228591,0.0631961,0.537735
1.61859e+09,-0.0882233,-0.0730185,-0.0622035,0.991471,-0.0214181,0.0709501,0.531116
1.61859e+09,-0.143335,-0.0637078,-0.0638138,0.985558,-0.0174278,0.0770169,0.51828
1.61859e+09,-0.196784,-0.0526245,-0.0642169,0.976925,-0.0121373,0.0800695,0.500114
1.61859e+09,-0.250692,-0.0433249,-0.0623968,0.965082,-0.00856387,0.0813607,0.482203
1.61859e+09,-0.301819,-0.0409459,-0.0576056,0.950742,-0.00742932,0.0809751,0.464558
1.61859e+09,-0.351328,-0.0392824,-0.0518196,0.933992,-0.00671596,0.0801866,0.445809
1.61859e+09,-0.39879,-0.0316827,-0.048349,0.915219,-0.00724601,0.0731931,0.428396
1.61859e+09,-0.437678,-0.0264848,-0.0466085,0.897532,-0.00791303,0.0710752,0.415513
1.61859e+09,-0.468609,-0.0225653,-0.0444715,0.881997,-0.00848761,0.0667662,0.406323
1.61859e+09,-0.49756,-0.0193386,-0.0386543,0.866352,-0.013779,0.0552322,0.395629
1.61859e+09,-0.524021,-0.0150739,-0.0313979,0.850993,-0.0201424,0.0560141,0.385553
1.61859e+09,-0.538498,-0.0095278,-0.027055,0.842138,-0.0268629,0.0537591,0.378622
1.61859e+09,-0.540222,-0.00634534,-0.0266656,0.841076,-0.0290554,0.0494353,0.374668
1.61859e+09,-0.538726,-0.00235588,-0.024083,0.842134,-0.0280719,0.0494502,0.36817
1.61859e+09,-0.541235,0.0089456,-0.0246125,0.840463,-0.0302589,0.0328502,0.361152
1.61859e+09,-0.535922,0.00847746,-0.0240028,0.843884,-0.0274737,0.0494296,0.360368
1.61859e+09,-0.518905,-0.00535332,-0.0220341,0.854531,-0.0256756,0.0533542,0.363535
1.61859e+09,-0.489788,-0.0135648,-0.0283889,0.871274,-0.0199388,0.0648768,0.372137
1.61859e+09,-0.449536,-0.0172014,-0.0420093,0.892108,-0.01166,0.0728708,0.384937
1.61859e+09,-0.395186,-0.0243181,-0.0562015,0.916558,-0.00160864,0.0816276,0.404407
1.61859e+09,-0.331325,-0.0376673,-0.0660806,0.940446,0.00715699,0.0895295,0.425291
1.61859e+09,-0.263505,-0.0438255,-0.0732964,0.96087,0.0123605,0.0915808,0.447248
1.61859e+09,-0.194824,-0.0494727,-0.0766912,0.976583,0.0159284,0.0910139,0.469246
1.61859e+09,-0.122613,-0.0513402,-0.0764385,0.988174,0.0173401,0.0868785,0.486888
1.61859e+09,-0.0437403,-0.0475036,-0.0724292,0.995281,0.0159936,0.0800544,0.504727
