0, 0
0, 67.6375
0, 1.03056e-155
0, 0.00154642
0, -nan
0, -nan
0, -nan
0, 0.331019
0, 2.74162e-158
0, 1.79718e-145
0, 0.331019
0, 1.79718e-145
0, 2.78111e-158
0, -nan
0, 2.78111e-158
0, -nan
0, 2.78111e-158
0, -nan
0, 2.78111e-158
0, -nan
0, 2.78111e-158
0, -nan
0, 2.78111e-158
0, 6.99928e-155
0, -nan
0, 0
0, 0.109141
0, 0
0, 2.24696e-153
0, -nan
0, 5.37164e-155
0, 7.07309
0, -nan
0, 0.00213032
0, -nan
0, 0
0, 15.4635
0, -nan
0, 15.4635
0, -nan
0, 15.4635
0, 0
0, 62.6784
0, 1.21061e-05
0, -nan
0, 1.20606e-145
0, 9.55457
0, 1.46599e-05
0, 0
0, 1.04071e-05
0, 0
0, 7.45466e-12
0, 0
0, 1.5848e-155
0, -nan
0, 3.73059e-142
0, -nan
0, 6.65565e-155
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 27.4118
0, 6.16251e-155
0, 5.27125e-155
0, 0
0, -nan
0, 5.32908e-155
0, 5.41262e-155
0, 0
0, 0
0, 5.18803e-155
0, 5.59165
0, 0
0, 0.0121144
0, 0.730026
0, 3.35719e-66
0, 57.0709
0, 0.648602
0, 60.8094
0, 3.42114e-158
0, -nan
0, 3.42114e-158
0, -nan
0, 0
0, 6.00549e-155
0, 0.501782
0, 5.81275e-155
0, 6.03372e-155
0, 0
0, 0
0, -nan
0, 6.06884e-155
0, 0
0, -nan
0, 4.60653e-142
0, 0.000107032
0, 5.24561e-68
0, 0
0, 0
0, 3.10135e-155
0, -nan
0, 0.651248
0, 21.3644
0, 0.102748
0, 21.3644
0, -nan
0, 21.3644
0, 0
0, -nan
0, 6.09786e-155
0, 0
0, -nan
0, 7.38543e-155
0, 4.09304e-155
0, 3.88112e-158
0, -nan
0, 0
0, 3.90049e-158
0, 0
0, 3.90049e-158
0, 0
0, 5.71596e-155
0, 3.74498e-158
0, 5.86471e-155
0, 5.44136e-155
0, -nan
0, 9.88953e-156
0, 1.60373
0, 0
0, -nan
0, 0
0, 2.69902
0, 1.83424e-06
0, 12.2782
0, 0
0, 1.83424e-06
0, 12.2782
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4.39395e-158
0, 5.72578e-159
0, 13.159
0, -nan
0, 7.23126e-155
0, 0
0, 0
0, 6.10426e-155
0, 6.05475e-155
0, -nan
0, 0
0, 4.54824e-158
0, -nan
0, 4.12931e-158
0, 0
0, 1.69731
0, 0
0, 1.69731
0, 6.3966e-155
0, 0
0, -nan
0, 4.45737e-05
0, 0.20433
0, 2.27324
0, 3.6878e-158
0, 34.3898
0, 0
0, 0
0, 0
0, 3.02157e-155
0, -nan
0, 3.02249e-158
0, 0
0, 0
0, 3.69665e-158
0, -nan
0, 0
0, 3.69665e-158
0, -nan
0, 2.67412e-155
0, -nan
0, 5.10997e-155
0, 6.49791e-155
0, 0
0, 0.000818269
0, 3.78881e-155
0, 5.31874e-155
0, 0
0, 6.96129e-155
0, 2.69463
0, 12.2782
0, 5.20208e-155
0, 0
0, 0.243553
0, 0
0, 0.000500559
0, 0
0, 0
0, 4.62582e-155
0, 2.19222e-07
0, 0.685308
0, 2.55853
0, 0
0, 0
0, 4.06599e-155
0, 7.07535e-155
0, 0
0, 0
0, 6.85657e-155
0, -nan
0, 0
0, 2.22824e-155
0, 1.60057
0, 0
0, 2.22824e-155
0, 1.60057
0, 5.31874e-155
0, 0
0, 4.05169e-158
0, 0
0, 5.94217e-155
0, 2.26624
0, 6.85891e-156
0, 0
0, 5.16698
0, 7.06711
0, 0.105572
0, 6.45568e-155
0, 7.39822e-158
0, 7.3344e-155
0, -nan
0, 0.102216
0, 0
0, 5.26328e-158
0, 0.102216
0, 5.26328e-158
0, 0.102216
0, 5.26328e-158
0, 9.48899
0, 7.45728e-158
0, 2.13509e-153
0, 3.78881e-155
0, 0
0, 2.36063e-155
0, -nan
0, 81.3198
0, 0
0, 0
0, 4.66825e-158
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 7.37015e-158
0, 0
0, 0
0, 0
0, 0
0, 0
0, 7.59689e-06
0, 0
0, -nan
0, 2.44092e-06
0, -nan
0, 0
0, 0
0, 2.89401e-158
0, -nan
0, 1
0, 0
0, 0
0, 97.5955
0, 64.9062
0, -nan
0, 0
0, 7.37015e-158
0, 0.0336884
0, 0
0, 4.74369e-158
0, 0.00117491
0, -nan
0, 0.00117491
0, -nan
0, 0.0104985
0, 0
0, 6.00747e-158
0, 0
0, 76.7471
0, 0
0, 0
0, 1.25583
0, 3.87702e-146
0, 0.932664
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 77.9818
0, 1.39435
0, -nan
0, 0.513614
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 29.3327
0, 0.00035727
0, 29.3327
0, -nan
0, 29.3327
0, 0
0, 0
0, 0
0, 0
0, 0
0, 62.4979
0, 0.980345
0, 62.4979
0, 1.58713
0, 6.9922
0, -nan
0, 74.1973
0, 0
0, -nan
0, 0
0, 102.325
0, 0
0, 0.951068
0, 0
0, 0.951068
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, 0.00170322
0, -nan
0, 0.00170322
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, 3.06584
0, 0
0, 3.06584
0, -nan
0, 0
0, -nan
0, 0.944361
0, 8.08306e-145
0, 5.14638e-07
0, 3.98293
0, 3.49566
0, 0
0, 0
0, 2.63487
0, 0
0, 1.41228e-144
0, 0
0, 7.34375e-158
0, 0
0, 0
0, 0
0, -nan
0, 5.2422e-158
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 6.31885e-158
0, 0.232354
0, 0.00028858
0, 1.58196
0, -nan
0, 0
0, 3.09712e-07
0, -nan
0, 0
0, 11.431
0, -nan
0, 0
0, 0
0, 0
0, 6.36033e-158
0, 0
0, 1.91886
0, 2.37642
0, 0.786106
0, 2.37642
0, 0
0, 1.55494e-06
0, 3.27983
0, 1.55494e-06
0, 3.27983
0, 0
0, 6.56376e-06
0, 0
0, 6.56376e-06
0, 2.41801
0, 6.56376e-06
0, 0
0, 6.56376e-06
0, 0
0, 0
0, 1.80267
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, 8.11281
0, 0.00275839
0, 0
0, -nan
0, 0
0, 0.00275839
0, 0
0, 2.89327
0, 0
0, 0.161882
0, 1.1767e-07
0, 0.161882
0, 0
0, 0
0, 2.37642
0, -nan
0, 0
0, 0.000459333
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, -nan
0, 31.847
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 9.38416
0, 0
0, 9.38416
0, 1.4172
0, 0.00144257
0, 1.4172
0, 0.00144257
0, 1.4172
0, 0.00144257
0, 1.4172
0, 0.00144257
0, 0
0, 0.183076
0, 0.669177
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
