0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.0314326, -0.00024549, 0.00827521, 0.139179, 0.139184, 0.0757507
0.0078543, 0.0268342, 0.0423726, 0.165031, 0.163778, 0.0882302
-0.0312437, 0.0125575, 0.212221, 0.188667, 0.183935, 0.101473
-0.0171877, 0.00997739, 0.389291, 0.201501, 0.194941, 0.114298
-0.00611418, 0.00798674, 0.56005, 0.203217, 0.199527, 0.125231
-0.0214089, -0.00733637, 0.651176, 0.199771, 0.199571, 0.133983
-0.049808, -0.00405998, 0.673231, 0.20318, 0.196686, 0.143845
-0.0619001, 0.0260285, 0.642299, 0.216449, 0.193016, 0.157407
-0.0466981, 0.0427394, 0.565624, 0.230475, 0.191723, 0.17153
-0.0405105, 0.0380038, 0.455598, 0.237415, 0.192514, 0.182167
-0.0539497, 0.0337159, 0.410401, 0.238116, 0.194292, 0.188634
-0.0784788, 0.0425733, 0.352873, 0.240207, 0.196064, 0.195022
-0.0856666, 0.0669005, 0.202566, 0.239331, 0.195511, 0.199798
-0.0499397, 0.070746, 0.0563842, 0.235518, 0.195268, 0.200939
-0.0175253, 0.0652748, -0.0267488, 0.22659, 0.195986, 0.19561
0.0410589, 0.0401715, -0.0590123, 0.214143, 0.19698, 0.185503
0.0456734, 0.0104125, -0.077565, 0.203765, 0.197536, 0.175853
0.0290856, 0.0145946, -0.0655322, 0.199243, 0.197836, 0.16994
0.0302137, 0.0322516, -0.0172528, 0.199773, 0.197581, 0.166417
0.0246351, 0.0548637, 0.0253288, 0.201723, 0.195865, 0.164642
0.00246446, 0.0799508, 0.051887, 0.201318, 0.195171, 0.166369
-0.00650984, 0.0970936, 0.0417973, 0.198991, 0.200129, 0.175624
-0.0092167, 0.0812759, 0.00915015, 0.196493, 0.213121, 0.193201
0.011998, 0.0740466, -0.0119023, 0.195785, 0.234069, 0.216163
0.0324957, 0.0766114, -0.0327357, 0.196377, 0.259102, 0.24091
0.0347712, 0.0609251, -0.0491328, 0.197238, 0.284603, 0.265504
0.0159205, 0.0507363, -0.0504301, 0.197882, 0.307245, 0.287635
0.00635461, 0.0313219, -0.0473643, 0.198122, 0.324006, 0.305275
-0.00353608, -0.00132703, -0.0620764, 0.198378, 0.334134, 0.317936
-0.027385, -0.0540001, -0.050027, 0.199356, 0.338547, 0.32492
-0.0411525, -0.075713, -0.0156531, 0.199841, 0.332768, 0.322066
-0.0378331, -0.0896842, -0.0306999, 0.197804, 0.314871, 0.307816
-0.0327397, -0.0896588, -0.0563112, 0.194998, 0.291445, 0.28699
-0.0204297, -0.104037, -0.0627905, 0.193572, 0.267127, 0.264322
-0.012275, -0.0945142, -0.0587848, 0.192533, 0.241907, 0.240529
-0.0110011, -0.0741573, -0.0381666, 0.192054, 0.218287, 0.218329
-0.0100477, -0.0491348, -0.0251418, 0.191427, 0.199074, 0.200461
-0.00865287, -0.0238692, -0.0133228, 0.190774, 0.185976, 0.188301
-0.00712723, -0.00426375, 0.00909166, 0.190745, 0.179042, 0.181727
0.00149624, -0.00266818, 0.0479279, 0.19201, 0.177936, 0.180436
0.0128896, -0.0109999, 0.0583678, 0.193501, 0.182338, 0.184793
0.0155657, -0.022239, 0.0572325, 0.195331, 0.192015, 0.194017
0.0148652, -0.0318864, 0.0681192, 0.19715, 0.205961, 0.206481
0.0110235, -0.0462496, 0.0872608, 0.198925, 0.22337, 0.221834
0.00231533, -0.0572782, 0.0653148, 0.198634, 0.241841, 0.238447
0.00148129, -0.059289, 0.0283741, 0.196625, 0.259465, 0.254399
0.00246505, -0.050874, -0.00583188, 0.192931, 0.274245, 0.268219
0.00742683, -0.0456486, -0.0457966, 0.18841, 0.284195, 0.279415
0.00382697, -0.0527768, -0.124661, 0.183584, 0.287879, 0.287024
0.0118253, -0.0216332, -0.165458, 0.177791, 0.286819, 0.290494
0.0379422, 0.0159833, -0.167131, 0.173317, 0.282508, 0.290823
