-0.99989,-0.0132178, -0.00408194, 0.00528131, -0.131178,-0.033231,-0.0386618, 0.0956221, 0.0964699, 0.0975055, 0.271234, 0.333696, 0.258983
-0.999888,-0.0133201, -0.00416072, 0.00532796, -0.130671,-0.0518489,-0.0346987, 0.0955959, 0.0958817, 0.0969731, 0.271163, 0.298615, 0.245575
-0.999889,-0.0132557, -0.00422496, 0.00537236, -0.128416,-0.0738182,-0.0351917, 0.0955486, 0.0954019, 0.0965181, 0.270901, 0.276363, 0.236994
-0.999889,-0.0131631, -0.00432198, 0.00552375, -0.127339,-0.0896126,-0.0351398, 0.0955072, 0.095052, 0.0961849, 0.270826, 0.265653, 0.232752
-0.999887,-0.0132782, -0.0042326, 0.00558303, -0.128444,-0.0949041,-0.0377753, 0.0954524, 0.0947844, 0.0959127, 0.270628, 0.262199, 0.230586
-0.999886,-0.0133078, -0.00420793, 0.0056952, -0.129754,-0.0966818,-0.0404488, 0.0953848, 0.0945278, 0.0956562, 0.270178, 0.261526, 0.228461
-0.999886,-0.0133317, -0.00410984, 0.00582568, -0.130319,-0.0962189,-0.0442212, 0.0952985, 0.094197, 0.0953334, 0.269733, 0.260795, 0.22573
-0.999884,-0.0133708, -0.00397621, 0.00611158, -0.129079,-0.0950665,-0.0510727, 0.0952082, 0.0938284, 0.0949864, 0.269303, 0.258883, 0.222135
-0.999884,-0.0133723, -0.00399309, 0.00608608, -0.129659,-0.0934397,-0.0502773, 0.0951175, 0.093555, 0.094759, 0.268948, 0.254305, 0.217298
-0.999884,-0.0133916, -0.00398934, 0.00598187, -0.129776,-0.0946222,-0.047292, 0.0950449, 0.0933421, 0.0946312, 0.268371, 0.246299, 0.210862
-0.999885,-0.013434, -0.004062, 0.00582943, -0.128763,-0.100283,-0.0430402, 0.094991, 0.0931362, 0.0945377, 0.267679, 0.236876, 0.203576
-0.999885,-0.013387, -0.00415249, 0.00571423, -0.12804,-0.105748,-0.0398914, 0.0949332, 0.0929439, 0.0944835, 0.267298, 0.227786, 0.196174
-0.999886,-0.0133593, -0.00434383, 0.00553896, -0.127793,-0.113881,-0.0347629, 0.0948765, 0.0927801, 0.0944715, 0.267135, 0.218833, 0.188223
-0.999886,-0.0133649, -0.00457065, 0.00533461, -0.126884,-0.125952,-0.0285201, 0.0948195, 0.0926332, 0.0944686, 0.266957, 0.210557, 0.180032
-0.999886,-0.0133803, -0.00474133, 0.00514236, -0.125759,-0.134494,-0.0234527, 0.0947364, 0.0925004, 0.0944471, 0.266732, 0.203724, 0.172569
-0.999886,-0.0134187, -0.00483372, 0.00504821, -0.125113,-0.139348,-0.0211241, 0.0946592, 0.0923966, 0.0944083, 0.266593, 0.198771, 0.166598
-0.999886,-0.0134182, -0.00487045, 0.00501143, -0.124474,-0.143673,-0.0202747, 0.0946079, 0.0923123, 0.0943522, 0.266496, 0.195368, 0.162061
-0.999885,-0.0134454, -0.00491138, 0.00499007, -0.123509,-0.147881,-0.020609, 0.0945712, 0.0921658, 0.0942106, 0.266312, 0.192272, 0.157958
-0.999884,-0.0135014, -0.00493858, 0.00493047, -0.121978,-0.153318,-0.0212931, 0.0945368, 0.0918847, 0.0939215, 0.265897, 0.188918, 0.153801
-0.999882,-0.0136729, -0.00503999, 0.00484642, -0.120647,-0.158556,-0.0216008, 0.094504, 0.0915456, 0.0935674, 0.26535, 0.185955, 0.150138
-0.999881,-0.0137482, -0.0050732, 0.00479161, -0.120484,-0.161118,-0.0223757, 0.0944832, 0.0911259, 0.0931459, 0.264876, 0.183571, 0.14715
-0.999881,-0.0137291, -0.00516975, 0.00472258, -0.120885,-0.164317,-0.0233802, 0.0944634, 0.0904776, 0.092506, 0.26423, 0.181147, 0.144323
-0.999878,-0.0139816, -0.00517138, 0.00470971, -0.120909,-0.166332,-0.0247096, 0.0944414, 0.0896414, 0.0916826, 0.263286, 0.178267, 0.141672
-0.999877,-0.0140338, -0.00520205, 0.00468931, -0.12013,-0.166923,-0.0256797, 0.0944204, 0.0888354, 0.0908783, 0.26241, 0.175123, 0.139766
-0.999872,-0.0143549, -0.00525207, 0.00468807, -0.118483,-0.166157,-0.0265497, 0.0943975, 0.0881358, 0.0901538, 0.261615, 0.171766, 0.13866
-0.999871,-0.0144109, -0.00528493, 0.00462619, -0.117191,-0.167046,-0.0277503, 0.0943717, 0.0874703, 0.0894577, 0.261155, 0.167815, 0.138003
-0.999872,-0.0143925, -0.0052635, 0.00454311, -0.116264,-0.169144,-0.0289436, 0.0943409, 0.0868545, 0.0888272, 0.260918, 0.163296, 0.137317
-0.999871,-0.0144822, -0.00527128, 0.00450026, -0.116612,-0.171286,-0.0286236, 0.0942968, 0.0862588, 0.088244, 0.260567, 0.158388, 0.136298
-0.999868,-0.0146721, -0.00529072, 0.00445816, -0.116861,-0.172968,-0.0285241, 0.0942225, 0.0856717, 0.087668, 0.259669, 0.153304, 0.134944
-0.999869,-0.0146064, -0.00538764, 0.00443711, -0.116679,-0.173102,-0.0289697, 0.0941896, 0.0851355, 0.0872082, 0.25955, 0.148563, 0.133468
-0.999869,-0.0146328, -0.005345, 0.00441861, -0.116591,-0.174011,-0.0291155, 0.0941536, 0.0846654, 0.0868578, 0.259536, 0.144496, 0.131997
-0.999868,-0.0147028, -0.00535196, 0.00440869, -0.11652,-0.174746,-0.0290666, 0.094117, 0.0842428, 0.0865557, 0.259475, 0.14123, 0.130664
-0.999868,-0.0147282, -0.00526942, 0.00440882, -0.116693,-0.17509,-0.0290658, 0.094093, 0.0839057, 0.0863392, 0.258884, 0.138938, 0.129298
-0.999868,-0.0147445, -0.0052468, 0.0044693, -0.114634,-0.175547,-0.028155, 0.0940433, 0.0836296, 0.086147, 0.25664, 0.13759, 0.127667
-0.999867,-0.0147584, -0.00521859, 0.00446759, -0.113394,-0.175603,-0.0281795, 0.0939833, 0.0834309, 0.0859997, 0.253521, 0.136964, 0.125722
-0.999867,-0.014774, -0.00519564, 0.00451618, -0.112584,-0.175715,-0.0278783, 0.0938978, 0.0833223, 0.0859159, 0.250804, 0.136758, 0.123337
-0.999868,-0.0147521, -0.00517007, 0.00443712, -0.113245,-0.176023,-0.0283259, 0.0937769, 0.0832737, 0.085884, 0.249317, 0.136599, 0.120458
-0.999869,-0.0147259, -0.00515659, 0.00430855, -0.113653,-0.176603,-0.028724, 0.0936317, 0.0832427, 0.0858655, 0.24872, 0.136168, 0.117209
-0.99987,-0.0147005, -0.00514396, 0.00412073, -0.11376,-0.177504,-0.028742, 0.0934871, 0.0832109, 0.0858442, 0.248588, 0.135305, 0.113836
-0.999872,-0.0146726, -0.00510786, 0.00391529, -0.113343,-0.17859,-0.0286745, 0.0933645, 0.083171, 0.0858088, 0.248538, 0.13398, 0.110589
-0.999873,-0.0146693, -0.00507557, 0.00372137, -0.112419,-0.179715,-0.0282351, 0.0932681, 0.0831101, 0.0857405, 0.248315, 0.13223, 0.107589
-0.999872,-0.0147312, -0.00508997, 0.00359939, -0.111195,-0.180458,-0.0274019, 0.0931928, 0.0829641, 0.0855641, 0.247848, 0.130122, 0.104699
-0.999872,-0.0147623, -0.00503513, 0.00343042, -0.108543,-0.182499,-0.0263549, 0.0931251, 0.0826238, 0.085163, 0.24707, 0.127782, 0.101807
-0.999872,-0.014807, -0.00498598, 0.00329948, -0.105908,-0.184472,-0.0257561, 0.0930606, 0.0821561, 0.0846112, 0.245971, 0.125644, 0.0992315
-0.999872,-0.014831, -0.00498611, 0.00323855, -0.103911,-0.185254,-0.0246723, 0.0929955, 0.0816274, 0.0840061, 0.244898, 0.124138, 0.0972965
-0.999871,-0.0149434, -0.0049721, 0.00319497, -0.103026,-0.185776,-0.0243821, 0.0929344, 0.0810227, 0.0833395, 0.244256, 0.123312, 0.0960469
-0.99987,-0.0150012, -0.00489764, 0.00325605, -0.10131,-0.186579,-0.0228549, 0.0928693, 0.0803548, 0.0826181, 0.244, 0.122961, 0.0953754
-0.999867,-0.0151529, -0.00498337, 0.00326103, -0.100894,-0.186872,-0.0226114, 0.0928203, 0.0797132, 0.0819244, 0.24382, 0.122738, 0.0951242
-0.999867,-0.0151434, -0.00501166, 0.00328792, -0.101796,-0.186161,-0.0223366, 0.0927759, 0.0791422, 0.0813009, 0.243552, 0.122238, 0.0950508
-0.999864,-0.0153004, -0.00510413, 0.00334284, -0.100989,-0.186077,-0.0215556, 0.092736, 0.0786307, 0.0807388, 0.243387, 0.121105, 0.0948336
-0.999861,-0.0154391, -0.00517839, 0.00344177, -0.0993035,-0.187515,-0.0211176, 0.0926847, 0.0781581, 0.0801921, 0.242768, 0.119223, 0.094154
-0.999861,-0.015438, -0.00527182, 0.00349229, -0.097307,-0.189251,-0.0207284, 0.0926524, 0.0777567, 0.0797053, 0.241812, 0.116836, 0.0930205
-0.999859,-0.0155183, -0.00531137, 0.00350928, -0.0962851,-0.190691,-0.0206052, 0.0926317, 0.0774503, 0.0793136, 0.241128, 0.114346, 0.0916481
-0.999858,-0.0155739, -0.0053234, 0.00350322, -0.0960803,-0.191431,-0.0206634, 0.092622, 0.0772374, 0.0790232, 0.240999, 0.112153, 0.0902885
-0.999858,-0.0156119, -0.00531324, 0.00350094, -0.0960797,-0.19189,-0.0211114, 0.0926116, 0.0770667, 0.0787872, 0.240982, 0.110447, 0.0890209
-0.999856,-0.0157494, -0.00526348, 0.00350215, -0.095688,-0.193097,-0.0225251, 0.0925949, 0.0768922, 0.0785554, 0.240934, 0.109254, 0.087958
-0.999856,-0.0157435, -0.00527148, 0.00345655, -0.0947489,-0.194375,-0.0239829, 0.0925616, 0.0767436, 0.0783528, 0.240742, 0.108559, 0.0870883
-0.999856,-0.0157485, -0.00526763, 0.00343326, -0.094054,-0.194791,-0.0246267, 0.0924988, 0.0766622, 0.0782284, 0.240422, 0.108303, 0.0862219
-0.999856,-0.0157869, -0.00526276, 0.00344374, -0.0940425,-0.194765,-0.0245859, 0.0924115, 0.076627, 0.0781716, 0.239982, 0.10828, 0.0851858
-0.999855,-0.0158112, -0.00525329, 0.00346779, -0.0942673,-0.194811,-0.0244049, 0.0923145, 0.0766068, 0.078152, 0.239672, 0.108195, 0.0839402
-0.999855,-0.0158119, -0.00525621, 0.00351069, -0.0946344,-0.195074,-0.0241314, 0.0922219, 0.0765882, 0.078146, 0.239471, 0.107822, 0.0825773
-0.999855,-0.0158119, -0.00526655, 0.00355795, -0.0951472,-0.195496,-0.0238548, 0.0921476, 0.0765669, 0.0781401, 0.239132, 0.107085, 0.0812692
-0.999855,-0.0158162, -0.00527163, 0.00357414, -0.0951878,-0.195645,-0.0237306, 0.0920946, 0.0765449, 0.0781289, 0.23874, 0.106044, 0.0801457
-0.999855,-0.0157892, -0.00528574, 0.00360328, -0.0958303,-0.196128,-0.0236993, 0.0920567, 0.0765168, 0.0781046, 0.238358, 0.104791, 0.0792234
-0.999853,-0.0158965, -0.00525198, 0.00358099, -0.0944918,-0.195208,-0.0236803, 0.0920303, 0.0764376, 0.0780156, 0.237796, 0.103439, 0.0783781
-0.999852,-0.0160009, -0.00526325, 0.00357397, -0.0943414,-0.194799,-0.0239223, 0.0920049, 0.0762509, 0.0778219, 0.237261, 0.102118, 0.0776005
-0.999852,-0.0159755, -0.00528038, 0.00352149, -0.0938239,-0.19476,-0.0243666, 0.0919576, 0.0759622, 0.0775132, 0.236697, 0.100991, 0.0770033
-0.999851,-0.0160196, -0.0053316, 0.00349735, -0.0934418,-0.194902,-0.0245364, 0.0919221, 0.0756135, 0.0771528, 0.235957, 0.100201, 0.0765767
-0.999849,-0.0161465, -0.00534895, 0.00353818, -0.0932953,-0.194715,-0.0245814, 0.0918974, 0.0752537, 0.0767916, 0.235482, 0.0997858, 0.076307
-0.999849,-0.0161372, -0.0053829, 0.00352888, -0.0933289,-0.194773,-0.0245989, 0.0918774, 0.0748496, 0.0763849, 0.235341, 0.0996601, 0.0761444
-0.999847,-0.0162403, -0.00541398, 0.0035312, -0.0931988,-0.194706,-0.0244561, 0.0918557, 0.0743792, 0.0759028, 0.235229, 0.0996425, 0.0760461
-0.999848,-0.0162131, -0.00543471, 0.00352967, -0.0931878,-0.194693,-0.0244639, 0.0918418, 0.0738949, 0.075398, 0.234992, 0.0995019, 0.0759936
-0.999844,-0.0164427, -0.00548668, 0.00345802, -0.0901497,-0.193828,-0.0246633, 0.0918062, 0.0734395, 0.0749071, 0.234091, 0.0990406, 0.0759236
-0.999841,-0.0166104, -0.00554013, 0.00340548, -0.0881463,-0.193208,-0.0249224, 0.091753, 0.0730111, 0.0744419, 0.232318, 0.0981782, 0.0757956
-0.999839,-0.0167013, -0.00559124, 0.00336558, -0.0868701,-0.192687,-0.0252115, 0.0917288, 0.0725932, 0.0740171, 0.231106, 0.0969358, 0.075583
-0.999837,-0.0168311, -0.00562784, 0.00336856, -0.0866974,-0.19239,-0.0251005, 0.09171, 0.0721576, 0.073587, 0.2306, 0.0953651, 0.0752499
-0.999837,-0.0168366, -0.00565092, 0.00339264, -0.0861392,-0.192574,-0.0247477, 0.0916786, 0.0717311, 0.0731597, 0.230092, 0.0935881, 0.0747735
-0.999836,-0.0168783, -0.00563064, 0.00341971, -0.0853054,-0.192883,-0.0243899, 0.0916555, 0.0713998, 0.0728341, 0.229246, 0.0919266, 0.0742661
-0.999836,-0.0168751, -0.00562604, 0.00345577, -0.0839737,-0.193369,-0.0239416, 0.0916181, 0.0711942, 0.0726391, 0.22804, 0.0906972, 0.0737736
-0.999836,-0.0168853, -0.00562723, 0.00345901, -0.0835005,-0.193427,-0.0238508, 0.0915837, 0.0710663, 0.0725321, 0.22714, 0.0899674, 0.0733374
-0.999836,-0.0168846, -0.00561422, 0.00346394, -0.083129,-0.193474,-0.0238073, 0.0915475, 0.0709533, 0.0724404, 0.226703, 0.0895856, 0.0729477
-0.999835,-0.0169021, -0.00560701, 0.00345119, -0.0831043,-0.193424,-0.023888, 0.0915145, 0.0708544, 0.0723585, 0.226487, 0.089415, 0.0725796
-0.999835,-0.0169144, -0.00559759, 0.0034349, -0.0831728,-0.193375,-0.0239592, 0.0914906, 0.0707953, 0.0723135, 0.22638, 0.089354, 0.0721597
-0.999836,-0.0169121, -0.00558107, 0.0034236, -0.0832343,-0.19337,-0.0239808, 0.0914726, 0.0707688, 0.0722933, 0.226267, 0.0892586, 0.0716199
-0.999836,-0.0169124, -0.00556543, 0.00338665, -0.0834909,-0.193493,-0.0240775, 0.0914619, 0.0707586, 0.0722794, 0.22622, 0.0889815, 0.0709573
-0.999836,-0.0169353, -0.00554586, 0.00333306, -0.0836885,-0.193843,-0.0241278, 0.0914514, 0.0707533, 0.0722556, 0.226199, 0.0884423, 0.0702249
-0.999836,-0.0169563, -0.00553466, 0.00324962, -0.0836822,-0.194444,-0.0239796, 0.0914371, 0.0707324, 0.0722045, 0.226195, 0.0876297, 0.0694429
-0.999836,-0.0169378, -0.00551068, 0.00316454, -0.0833194,-0.195477,-0.0239748, 0.0914185, 0.070641, 0.0720735, 0.226158, 0.0865654, 0.0685854
-0.999836,-0.0169678, -0.00548022, 0.00307573, -0.0826992,-0.196586,-0.0238353, 0.0913963, 0.0704481, 0.0718355, 0.226059, 0.0853664, 0.0676964
-0.999837,-0.0169628, -0.00543437, 0.00299706, -0.0818852,-0.197499,-0.0236512, 0.0913723, 0.0701804, 0.0715228, 0.225859, 0.0842396, 0.0668706
-0.999836,-0.0170266, -0.00541438, 0.00295338, -0.0812105,-0.197838,-0.023429, 0.0913433, 0.0698838, 0.0711837, 0.225493, 0.083381, 0.0661897
-0.999836,-0.0170481, -0.00541728, 0.00291168, -0.0803064,-0.197771,-0.0230164, 0.091308, 0.0695972, 0.0708616, 0.224892, 0.0828734, 0.0657048
-0.999836,-0.0170527, -0.00542856, 0.00289476, -0.0796645,-0.197587,-0.0227909, 0.0912815, 0.0693305, 0.0705721, 0.224251, 0.0826598, 0.0654339
-0.999835,-0.0170805, -0.00544358, 0.00291067, -0.0792388,-0.197396,-0.022677, 0.0912707, 0.0690868, 0.0703172, 0.223976, 0.0826041, 0.0653416
-0.999835,-0.017109, -0.00543567, 0.0029268, -0.0788839,-0.197444,-0.0227507, 0.0912616, 0.0689391, 0.0701591, 0.223778, 0.082505, 0.0653005
-0.999835,-0.0170772, -0.00545925, 0.00294351, -0.0782292,-0.19802,-0.0229625, 0.0912556, 0.0688863, 0.0700901, 0.223621, 0.0821129, 0.0651406
-0.999835,-0.0170655, -0.00545906, 0.00293997, -0.0776199,-0.198542,-0.023297, 0.0912332, 0.0688694, 0.0700354, 0.222992, 0.0813082, 0.0646963
-0.999835,-0.01708, -0.00546185, 0.00290354, -0.075725,-0.199903,-0.0234546, 0.0912205, 0.0688613, 0.069979, 0.222149, 0.0802284, 0.0640071
-0.999835,-0.0170883, -0.00546236, 0.00283239, -0.0738344,-0.201627,-0.0233057, 0.0912128, 0.0688515, 0.0699119, 0.221738, 0.0791467, 0.0632637
-0.999835,-0.0170912, -0.00545377, 0.00286838, -0.0738308,-0.201221,-0.0238857, 0.0911923, 0.0688383, 0.0698333, 0.221677, 0.0782448, 0.0626073
-0.999835,-0.0171355, -0.00542269, 0.00280216, -0.0737984,-0.201905,-0.0240684, 0.0911591, 0.0688262, 0.0697601, 0.221462, 0.0775951, 0.0621126
-0.999834,-0.0171718, -0.00542741, 0.00278294, -0.0724676,-0.201902,-0.0244165, 0.0910973, 0.0687991, 0.0696981, 0.220572, 0.0771738, 0.0618171
-0.999834,-0.0171846, -0.00538035, 0.00275689, -0.0715064,-0.202464,-0.0246218, 0.090959, 0.0687393, 0.0696515, 0.218107, 0.0768786, 0.0616924
-0.999834,-0.0171912, -0.00531943, 0.00277149, -0.0697458,-0.202907,-0.0247505, 0.090708, 0.0686267, 0.0696205, 0.213225, 0.076564, 0.0616548
-0.999834,-0.0172017, -0.00537283, 0.00267175, -0.0660814,-0.203032,-0.0246561, 0.0903808, 0.0684824, 0.0696043, 0.206664, 0.0761463, 0.0616154
-0.999834,-0.0172073, -0.00541535, 0.00265809, -0.0626147,-0.203095,-0.0244592, 0.0900212, 0.0683325, 0.0695956, 0.200191, 0.075645, 0.0615382
-0.999834,-0.0172052, -0.00544108, 0.0027021, -0.0607202,-0.203134,-0.0242562, 0.0896525, 0.0681841, 0.0695903, 0.195127, 0.0751224, 0.0614144
-0.999834,-0.0171999, -0.00545058, 0.00270731, -0.0599514,-0.203097,-0.0241152, 0.0892881, 0.0680391, 0.0695866, 0.191969, 0.0746236, 0.0612323
-0.999834,-0.0171926, -0.00543781, 0.00275192, -0.0596992,-0.203005,-0.0240774, 0.088908, 0.0678863, 0.0695823, 0.190302, 0.0741425, 0.0609693
-0.999834,-0.0171854, -0.00545729, 0.0027847, -0.0595527,-0.20286,-0.0241535, 0.0885613, 0.0677462, 0.0695796, 0.189554, 0.073716, 0.0606567
-0.999834,-0.0171868, -0.00545037, 0.00267388, -0.0587586,-0.202646,-0.0244269, 0.0882854, 0.067634, 0.0695778, 0.188835, 0.0733699, 0.0603366
-0.999833,-0.0171887, -0.0055152, 0.0028269, -0.0575738,-0.202507,-0.024672, 0.0880535, 0.0675421, 0.0695695, 0.187316, 0.0730591, 0.0600231
-0.999833,-0.0172134, -0.00547916, 0.00259736, -0.0545773,-0.202152,-0.0252092, 0.0878617, 0.0674711, 0.0695506, 0.184672, 0.0727731, 0.0597533
-0.999833,-0.0172297, -0.00551685, 0.00261082, -0.052111,-0.202158,-0.0255292, 0.0877372, 0.0674232, 0.0695343, 0.181275, 0.0725172, 0.0595621
-0.999833,-0.0172281, -0.00553255, 0.00254807, -0.0496245,-0.20238,-0.0257268, 0.0876823, 0.0673987, 0.0695225, 0.177477, 0.0722851, 0.0594505
-0.999833,-0.0172266, -0.00554906, 0.00252036, -0.0468456,-0.202509,-0.0258353, 0.0876649, 0.0673873, 0.0695154, 0.173331, 0.0720523, 0.059385
-0.999833,-0.0172215, -0.00556076, 0.0025076, -0.0444222,-0.20259,-0.0258515, 0.0876387, 0.0673788, 0.0695095, 0.168738, 0.0718166, 0.059325
-0.999833,-0.0172151, -0.00555895, 0.0024384, -0.0421197,-0.202639,-0.0257262, 0.0875695, 0.0673575, 0.0695034, 0.163538, 0.0715825, 0.0592442
-0.999833,-0.0172109, -0.00556681, 0.00241718, -0.039302,-0.20275,-0.0255155, 0.0874263, 0.0673035, 0.0694987, 0.157992, 0.0713274, 0.0591365
-0.999833,-0.0171958, -0.00562302, 0.00247381, -0.0367204,-0.202929,-0.0252653, 0.0871878, 0.0672081, 0.0694925, 0.152622, 0.0710495, 0.0590123
-0.999833,-0.0172082, -0.00560967, 0.00236654, -0.0347929,-0.203077,-0.0250545, 0.0868386, 0.067058, 0.0694815, 0.147689, 0.0707556, 0.0588865
-0.999833,-0.0172064, -0.00559731, 0.00244857, -0.0335354,-0.203096,-0.0249459, 0.0863548, 0.0668416, 0.0694681, 0.14345, 0.0704471, 0.0587716
-0.999833,-0.0172283, -0.00562765, 0.00238837, -0.032106,-0.203048,-0.0248002, 0.0858264, 0.0666024, 0.0694542, 0.140299, 0.0701683, 0.0586899
-0.999833,-0.0172258, -0.00562179, 0.00248178, -0.031337,-0.203085,-0.0247317, 0.0852399, 0.0663435, 0.0694327, 0.138084, 0.0699309, 0.0586303
-0.999832,-0.0172578, -0.00570147, 0.00247564, -0.0302805,-0.203067,-0.0245908, 0.0847156, 0.0661161, 0.0694081, 0.136727, 0.0697618, 0.0585749
-0.999832,-0.0172661, -0.00568694, 0.00243585, -0.0300414,-0.203058,-0.0245623, 0.084305, 0.0659278, 0.0693978, 0.136008, 0.0696551, 0.0585296
-0.999832,-0.0172751, -0.00565238, 0.00240589, -0.0298359,-0.203028,-0.0245495, 0.0839074, 0.0657379, 0.0693907, 0.135299, 0.0695595, 0.0584897
-0.999831,-0.0172697, -0.00577935, 0.00242904, -0.0286943,-0.203003,-0.0243788, 0.0835006, 0.0655439, 0.0693814, 0.134118, 0.069446, 0.058453
-0.999831,-0.0172811, -0.00571434, 0.00260678, -0.0282102,-0.20309,-0.0243652, 0.0830809, 0.06535, 0.0693657, 0.132242, 0.069304, 0.0584125
-0.999831,-0.0172762, -0.00570451, 0.00269696, -0.0279008,-0.203211,-0.0243612, 0.0826555, 0.0651487, 0.069358, 0.129957, 0.0691374, 0.0583611
-0.999831,-0.0172856, -0.00572895, 0.00258812, -0.0275902,-0.203168,-0.0243145, 0.0822695, 0.0649669, 0.0693548, 0.1278, 0.0689766, 0.0582858
-0.999831,-0.0172885, -0.00576782, 0.00252886, -0.0272466,-0.203118,-0.024247, 0.0819947, 0.0648423, 0.0693502, 0.126123, 0.0688744, 0.0581894
-0.99983,-0.0173195, -0.00584024, 0.00252898, -0.0271586,-0.20311,-0.0242107, 0.0817901, 0.0647581, 0.0693392, 0.125021, 0.0688315, 0.0580743
-0.99983,-0.0173035, -0.00586454, 0.00245482, -0.0274745,-0.203082,-0.024225, 0.0815809, 0.0646804, 0.0693197, 0.124303, 0.0688001, 0.0579509
-0.99983,-0.0173068, -0.00590825, 0.00231171, -0.0276732,-0.203028,-0.0242582, 0.0813915, 0.0646049, 0.0693159, 0.123942, 0.0687415, 0.0578648
-0.99983,-0.0173152, -0.00585228, 0.00238228, -0.0277171,-0.202993,-0.0243008, 0.0812084, 0.0645318, 0.0693069, 0.123836, 0.0686289, 0.0578105
-0.99983,-0.0173215, -0.0058108, 0.00259489, -0.0280139,-0.202966,-0.0243843, 0.0810528, 0.0644771, 0.0692878, 0.123745, 0.0684503, 0.0577596
-0.99983,-0.0173202, -0.00580007, 0.00268365, -0.0283187,-0.202881,-0.0244457, 0.0809946, 0.064463, 0.0692783, 0.123535, 0.068199, 0.0577176
-0.99983,-0.0173165, -0.00578831, 0.00270522, -0.0281155,-0.202827,-0.0244374, 0.080975, 0.0644588, 0.0692733, 0.122945, 0.0678456, 0.057688
-0.99983,-0.0173109, -0.00581309, 0.0027275, -0.0273654,-0.202803,-0.0243614, 0.0809421, 0.064443, 0.069269, 0.121766, 0.0673889, 0.0576568
