-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00848229, 0.00233912, -0.561964, 3.77506e-05, 0.0026024, -0.000218969, 0.172293, 0.172293, 0.172293, 0.0316228, 0.0316228, 0.0316228
-0.00850285, 0.00230571, -0.561853, 3.67631e-05, 0.00260242, -0.000210434, 0.193099, 0.193099, 0.193056, 0.0315723, 0.0315723, 0.031607
-0.00855647, 0.00222345, -0.561533, 2.60621e-05, 0.00260986, -0.000213483, 0.211458, 0.211459, 0.211137, 0.0314831, 0.0314831, 0.0315912
-0.00874608, 0.00208476, -0.560541, 9.83061e-06, 0.00263221, -0.000212221, 0.22787, 0.22787, 0.226662, 0.0313433, 0.0313433, 0.0315754
-0.00852112, 0.0017316, -0.559265, -3.20981e-05, 0.00260761, -0.000214777, 0.242735, 0.242736, 0.239566, 0.0311502, 0.0311501, 0.0315597
-0.00780825, 0.00151979, -0.558395, -5.76337e-05, 0.00252365, -0.000214068, 0.256356, 0.256358, 0.249813, 0.0309052, 0.0309051, 0.031544
-0.00711992, 0.00121402, -0.557824, -9.14036e-05, 0.00244444, -0.000209863, 0.268928, 0.268931, 0.257566, 0.0306073, 0.0306071, 0.0315282
-0.00612238, 0.00111065, -0.557372, -0.000102841, 0.00232581, -0.000213816, 0.280573, 0.280577, 0.263217, 0.0302505, 0.0302502, 0.0315125
-0.00506647, 0.00110891, -0.557943, -0.000105144, 0.00219538, -0.000213879, 0.291347, 0.291353, 0.267255, 0.0298255, 0.0298251, 0.0314968
-0.00389677, 0.00112473, -0.557797, -0.000104755, 0.00204806, -0.000219817, 0.301306, 0.301314, 0.270158, 0.0293227, 0.0293223, 0.031481
-0.00277379, 0.00100974, -0.559156, -0.000124374, 0.00191722, -0.000219708, 0.31051, 0.310519, 0.272292, 0.0287358, 0.0287352, 0.0314652
-0.00055488, 0.00092391, -0.556761, -0.000140778, 0.00162286, -0.000229323, 0.319043, 0.319053, 0.273897, 0.0280655, 0.0280648, 0.0314495
0.000654278, 0.0014229, -0.556384, -8.15313e-05, 0.00148578, -0.000217973, 0.327036, 0.327045, 0.275147, 0.0273199, 0.0273196, 0.0314338
0.000921179, 0.00254714, -0.559655, 7.01429e-05, 0.00147863, -0.000215118, 0.334749, 0.334679, 0.276431, 0.0265084, 0.0265242, 0.0314182
0.00245977, 0.00318607, -0.556036, 0.000149741, 0.00122301, -0.000213306, 0.342255, 0.34228, 0.27684, 0.0256218, 0.0256183, 0.0314026
0.00206046, 0.00310783, -0.558229, 0.000122142, 0.00128184, -0.000215048, 0.35015, 0.35005, 0.277741, 0.0246708, 0.024705, 0.0313871
0.00165981, 0.00240386, -0.571267, -5.06537e-05, 0.00136068, -0.000222702, 0.358406, 0.358009, 0.279492, 0.0237298, 0.0238608, 0.0313715
0.000172219, 0.00270912, -0.569116, 2.7441e-05, 0.00155885, -0.000218231, 0.366896, 0.366148, 0.282106, 0.0228537, 0.0231144, 0.031355
-0.000407101, 0.00317622, -0.561423, 8.57723e-05, 0.00158742, -0.000223966, 0.375074, 0.374274, 0.28329, 0.0220544, 0.0223463, 0.0313395
-0.000669205, 0.00351338, -0.562581, 0.00013001, 0.00160527, -0.000225727, 0.382963, 0.382295, 0.283215, 0.0213204, 0.0215803, 0.0313241
2.65583e-05, 0.00395672, -0.564898, 0.000195537, 0.00153506, -0.000223814, 0.390582, 0.390179, 0.282185, 0.0206585, 0.0208418, 0.0313085
0.00092314, 0.00410953, -0.564912, 0.000214201, 0.00144617, -0.000217183, 0.397834, 0.397794, 0.279832, 0.0200618, 0.0201275, 0.0312928
0.00136065, 0.0036798, -0.559399, 0.000133975, 0.00132593, -0.00021349, 0.405101, 0.405188, 0.278549, 0.0195424, 0.0195528, 0.0312767
0.00323553, 0.00318098, -0.563641, 0.000109019, 0.00115029, -0.000210542, 0.412409, 0.412498, 0.278289, 0.0190864, 0.0190775, 0.0312608
0.00582026, 0.00317658, -0.566176, 0.000154187, 0.000931386, -0.000211171, 0.419648, 0.419765, 0.278261, 0.0186763, 0.018662, 0.0312455
0.00733938, 0.00278024, -0.567426, 0.000130232, 0.000795968, -0.000208107, 0.426838, 0.427015, 0.27833, 0.0183215, 0.0183062, 0.0312302
0.00880916, 0.00191665, -0.567815, 5.79704e-05, 0.000673362, -0.000221611, 0.433973, 0.4342, 0.278487, 0.0180125, 0.0179999, 0.0312145
0.00984448, 0.0015554, -0.568759, 2.97256e-05, 0.000595571, -0.00022716, 0.440993, 0.441305, 0.278643, 0.0177345, 0.0177208, 0.0311983
0.0105156, 0.00150363, -0.567972, 4.09223e-05, 0.000526666, -0.000228904, 0.447943, 0.44835, 0.278657, 0.0174736, 0.0174552, 0.0311812
0.010945, 0.00145002, -0.567787, 4.00751e-05, 0.000511575, -0.000232159, 0.454913, 0.455407, 0.278852, 0.0172216, 0.0171978, 0.0311627
0.0109045, 0.00142043, -0.566698, 3.47866e-05, 0.00050038, -0.000232328, 0.46195, 0.462528, 0.279416, 0.0169748, 0.0169502, 0.0311431
0.0108469, 0.00140255, -0.56512, 2.37268e-05, 0.00047761, -0.000235373, 0.469035, 0.469736, 0.27993, 0.0167277, 0.016703, 0.0311232
0.0107386, 0.00145462, -0.565168, 2.99948e-05, 0.000474639, -0.000235307, 0.476163, 0.477028, 0.280212, 0.0164786, 0.0164501, 0.0311029
0.0106624, 0.00182729, -0.564837, 8.83883e-05, 0.000463329, -0.000221135, 0.48338, 0.484413, 0.281218, 0.0162378, 0.0161937, 0.0310824
0.0112697, 0.00218381, -0.570837, 0.000104202, 0.000495185, -0.00021598, 0.490695, 0.491926, 0.285253, 0.0160377, 0.0159389, 0.031062
0.0117282, 0.00232332, -0.576986, 7.52467e-05, 0.000537184, -0.000224393, 0.498029, 0.499531, 0.293114, 0.015904, 0.0156888, 0.0310408
0.0122632, 0.00260342, -0.581698, 1.01222e-06, 0.000527203, -0.00024482, 0.505284, 0.507102, 0.303122, 0.015819, 0.0154503, 0.0310134
0.0127621, 0.00326264, -0.584663, -8.74097e-05, 0.000506208, -0.000265534, 0.512429, 0.514506, 0.313637, 0.0157491, 0.0152287, 0.0309839
0.0130747, 0.00453182, -0.587156, -0.000200907, 0.000495867, -0.000289139, 0.519476, 0.521512, 0.323805, 0.0156605, 0.0150199, 0.0309603
0.0130209, 0.00576055, -0.588742, -0.000287781, 0.000511288, -0.000307534, 0.526451, 0.527662, 0.332936, 0.0155114, 0.0148199, 0.0309393
0.0134471, 0.00806852, -0.591178, -0.000472129, 0.000526353, -0.000350497, 0.533367, 0.532067, 0.340146, 0.0152374, 0.0146249, 0.0309109
0.0136364, 0.00920307, -0.592484, -0.000627205, 0.000524211, -0.000400802, 0.540219, 0.533671, 0.344667, 0.0147977, 0.0144382, 0.0308637
0.0134146, 0.00794068, -0.591786, -0.000711788, 0.000509457, -0.000449908, 0.547019, 0.531789, 0.347065, 0.0142239, 0.0142607, 0.0307889
0.0131991, 0.00694273, -0.591653, -0.000878669, 0.000479274, -0.000528324, 0.55379, 0.526484, 0.348947, 0.013582, 0.0140899, 0.0306817
0.0129749, 0.00201062, -0.588976, -0.000877117, 0.000456258, -0.0005722, 0.560528, 0.517705, 0.35007, 0.0128834, 0.0139141, 0.0305366
0.0128972, -0.00463298, -0.584318, -0.000679254, 0.000482, -0.000525639, 0.567189, 0.505516, 0.349256, 0.0121544, 0.0137318, 0.0303537
0.0129606, -0.0104594, -0.579539, -0.000473587, 0.000513558, -0.000466085, 0.573704, 0.4928, 0.34877, 0.011549, 0.0135656, 0.0301422
0.0130272, -0.0133555, -0.576227, -0.000311509, 0.00055027, -0.000394566, 0.580052, 0.482385, 0.35176, 0.0111302, 0.0134303, 0.0299048
0.0135421, -0.0159791, -0.573971, -0.000207833, 0.000557448, -0.000394342, 0.586237, 0.47429, 0.357738, 0.0108395, 0.0133219, 0.029631
0.0139851, -0.0178777, -0.571784, -0.000109666, 0.000574744, -0.000374562, 0.592262, 0.468028, 0.365043, 0.0106245, 0.0132321, 0.0293307
0.0143634, -0.0193303, -0.569759, -2.33148e-05, 0.00059632, -0.000341397, 0.598127, 0.462725, 0.373066, 0.0104488, 0.0131587, 0.0289914
0.0146864, -0.0201405, -0.568358, 3.31059e-05, 0.000614257, -0.000316179, 0.603845, 0.457609, 0.38136, 0.0102902, 0.0130985, 0.0286041
0.0149352, -0.0205377, -0.567072, 8.03542e-05, 0.000631734, -0.000288788, 0.609422, 0.451933, 0.389641, 0.0101322, 0.0130495, 0.0281657
0.0151889, -0.0216002, -0.566583, 0.000106485, 0.000641269, -0.000284929, 0.614856, 0.445272, 0.397699, 0.00996788, 0.0130099, 0.0276783
0.015146, -0.0210008, -0.566085, 0.00011566, 0.000648917, -0.000257681, 0.62019, 0.438103, 0.40541, 0.00980635, 0.012978, 0.0271522
0.0157438, -0.0203092, -0.56291, 0.000196782, 0.00067124, -0.000266596, 0.625466, 0.431676, 0.412712, 0.00966608, 0.0129532, 0.0266061
0.0160612, -0.0202344, -0.561916, 0.000220185, 0.000680412, -0.000275282, 0.630753, 0.428106, 0.419524, 0.0095713, 0.0129347, 0.0260745
0.0154735, -0.016421, -0.555342, 0.000322958, 0.000691159, -0.000216198, 0.636073, 0.427862, 0.425762, 0.00951758, 0.0129218, 0.0255704
0.0150761, -0.0141114, -0.550724, 0.000376434, 0.000707453, -0.000145929, 0.641387, 0.430331, 0.431359, 0.00948317, 0.012913, 0.0250924
0.0151461, -0.0164161, -0.549705, 0.000357974, 0.000715916, -0.000141384, 0.646716, 0.435165, 0.436208, 0.00945028, 0.0129062, 0.0246327
0.0150167, -0.0185412, -0.548766, 0.000312814, 0.000713187, -0.000142872, 0.652117, 0.44178, 0.440207, 0.00939969, 0.0128992, 0.0241802
0.0146638, -0.0195675, -0.547479, 0.000255718, 0.000705779, -0.000135407, 0.657566, 0.44967, 0.443082, 0.00930827, 0.0128901, 0.023727
0.0141084, -0.0198731, -0.5459, 0.000185483, 0.000691774, -0.000141065, 0.662957, 0.457962, 0.444613, 0.00915935, 0.0128794, 0.0232677
0.0132293, -0.0199141, -0.543741, 9.17026e-05, 0.000670457, -0.000158348, 0.66821, 0.466049, 0.444682, 0.00895675, 0.0128677, 0.0228042
0.0124674, -0.0197367, -0.542755, 1.3513e-05, 0.000652564, -0.000170264, 0.673321, 0.473763, 0.443223, 0.00870886, 0.012855, 0.0223595
0.0118897, -0.0191375, -0.542902, -5.49601e-05, 0.0006367, -0.000192585, 0.678347, 0.481309, 0.440597, 0.00840968, 0.0128405, 0.0219541
0.0113293, -0.0186167, -0.542299, -0.000121089, 0.000613527, -0.00026286, 0.683302, 0.488846, 0.435912, 0.00808261, 0.0128241, 0.0216042
0.0114209, -0.0186681, -0.544503, -0.000115775, 0.000605982, -0.000294111, 0.688248, 0.496292, 0.428948, 0.00776763, 0.0128081, 0.0213187
0.011969, -0.0194446, -0.549737, -6.07398e-05, 0.000602094, -0.000326825, 0.693156, 0.503657, 0.418143, 0.00748962, 0.0127934, 0.0211018
0.0124444, -0.0201866, -0.553232, -2.04053e-05, 0.000596135, -0.000356156, 0.698016, 0.51018, 0.402808, 0.00723214, 0.0127778, 0.0209532
