0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.00641789, 0.00425981, -3.69246e-05, 0.139009, 0.139009, 0.0757659
-0.00038791, 0.00728797, 0.000796076, 0.162763, 0.162763, 0.088033
0.00894429, -0.000843827, -8.61256e-05, 0.178594, 0.178593, 0.100651
0.00859591, -0.00295393, 0.000657473, 0.186147, 0.186144, 0.112936
0.0138625, 0.00330807, 0.0018479, 0.187505, 0.187498, 0.12412
0.0132596, -0.00282049, 0.00329525, 0.185759, 0.185749, 0.13357
0.00800882, 0.00680688, 0.00411353, 0.183425, 0.183413, 0.140981
0.0162602, -0.00573792, 0.0049272, 0.182004, 0.181995, 0.146452
0.0096569, -0.00121092, 0.00445449, 0.182027, 0.18202, 0.150331
0.0116998, -0.00710901, 0.00475056, 0.183419, 0.183414, 0.153082
0.0054701, 0.00274618, 0.00350885, 0.185753, 0.185747, 0.155107
0.0110421, -0.00899759, 0.00748791, 0.188489, 0.188487, 0.156683
0.00101421, 0.0153649, 0.012057, 0.191212, 0.191145, 0.158047
0.0140765, 0.0456597, 0.153835, 0.196984, 0.195958, 0.159904
0.0244743, 0.00477837, 0.378393, 0.201333, 0.20133, 0.160287
0.0648233, -0.0304498, 0.466545, 0.203237, 0.202398, 0.161556
0.059809, -0.00991958, 0.499576, 0.206751, 0.201973, 0.164786
0.066196, 0.028719, 0.499495, 0.212716, 0.201308, 0.170454
0.0712132, 0.0473166, 0.468163, 0.215819, 0.200538, 0.174544
0.0640568, 0.0583797, 0.424485, 0.216262, 0.199616, 0.176632
0.0460094, 0.064261, 0.33973, 0.212908, 0.197821, 0.176496
0.0166637, 0.101274, 0.241951, 0.203441, 0.194597, 0.171963
0.0237215, 0.102664, 0.227984, 0.196805, 0.192371, 0.168172
0.0366122, 0.0219452, 0.259508, 0.193397, 0.191201, 0.166284
-0.0116575, 0.00254028, 0.193875, 0.189175, 0.187533, 0.165528
-0.0207089, 0.0063185, 0.0952602, 0.186449, 0.183988, 0.166181
-0.0125935, -0.0015568, 0.0147467, 0.185382, 0.181755, 0.166992
-0.0115153, 0.00992019, -0.0251305, 0.184734, 0.180793, 0.16722
-0.00291746, 0.0372261, -0.0275061, 0.183652, 0.180468, 0.166417
-1.82049e-05, 0.0293937, -0.0285995, 0.181796, 0.180143, 0.16499
-0.0209992, 0.0249577, -0.0171803, 0.180751, 0.18011, 0.164068
-0.0291309, 0.0296591, 0.00166422, 0.180671, 0.180447, 0.163893
-0.0401932, 0.0392309, 0.00863462, 0.180619, 0.180724, 0.164056
-0.0385316, 0.0466127, 0.00821353, 0.180194, 0.182387, 0.165932
-0.0318222, 0.0451498, 0.00772289, 0.179816, 0.190283, 0.173921
-0.0280169, 0.0421728, -0.000757697, 0.179533, 0.207492, 0.190458
-0.0121217, 0.0396074, -0.00550437, 0.179591, 0.232107, 0.212741
-0.0079942, 0.0411285, -0.0216698, 0.179761, 0.260059, 0.237856
-0.00144668, 0.0504029, -0.0453349, 0.179953, 0.289472, 0.264553
0.0149189, 0.0393952, -0.0575347, 0.180932, 0.318785, 0.292128
0.0150057, 0.015086, -0.0657876, 0.182795, 0.34343, 0.318291
0.0016446, -0.000936894, -0.0757629, 0.185593, 0.358088, 0.339174
-0.00919527, -0.0219211, -0.0702475, 0.189896, 0.363155, 0.352816
-0.0319245, -0.0335563, -0.0409448, 0.194892, 0.362297, 0.359108
-0.0416396, -0.0328913, -0.00430682, 0.198158, 0.353393, 0.355116
-0.0345965, -0.0176475, 0.0048589, 0.196466, 0.328045, 0.33343
-0.0262757, -0.0230907, -0.0137032, 0.192298, 0.290124, 0.297928
0.00022848, -0.0389504, -0.0218635, 0.189799, 0.254734, 0.263281
-0.00509718, -0.0200278, -0.0348456, 0.187499, 0.226642, 0.235112
-0.00793037, -0.00901212, -0.0338267, 0.186661, 0.204372, 0.213294
-0.000118894, -0.017847, -0.0199553, 0.18774, 0.188602, 0.198524
-0.00660903, -0.018327, -0.00805143, 0.188629, 0.178961, 0.189538
-0.00720871, -0.0159523, -0.00506194, 0.189238, 0.174156, 0.184865
-0.0132378, -0.019566, 0.00410346, 0.190078, 0.172928, 0.183052
-0.0175965, -0.0280238, 0.00633256, 0.190861, 0.173758, 0.18288
-0.0120982, -0.0119173, 0.00453576, 0.1901, 0.176047, 0.183575
-0.0043741, 0.00694163, -0.000299005, 0.188857, 0.180643, 0.186417
0.0126038, 0.0189811, -0.00125206, 0.189194, 0.188255, 0.192622
0.0450956, 0.0215114, 0.00480435, 0.190312, 0.199177, 0.20195
0.047308, 0.017477, 0.0235698, 0.191684, 0.213697, 0.214043
0.0262177, 0.00839389, 0.0669626, 0.193803, 0.231179, 0.228108
0.0087157, -0.0133594, 0.078497, 0.195748, 0.249493, 0.24361
-0.00175612, -0.0441796, 0.0466948, 0.196656, 0.266436, 0.258969
-0.00156957, -0.0583173, 0.00556609, 0.195059, 0.280431, 0.272122
0.00301136, -0.0502322, 0.00273431, 0.191259, 0.290087, 0.282535
0.00511794, -0.046914, 0.0147077, 0.186694, 0.294566, 0.292226
0.00793453, -0.0541169, 0.0135519, 0.182133, 0.294927, 0.300356
0.0209291, -0.046569, -0.00809202, 0.176902, 0.29204, 0.30578
0.021779, -0.0255478, -0.0234147, 0.172508, 0.286607, 0.30646
0.01584, -0.0124212, -0.0234946, 0.170066, 0.278813, 0.301091
0.00775589, -0.0225392, -0.0309101, 0.169256, 0.268604, 0.290429
-0.00330293, -0.0336128, -0.0269451, 0.169646, 0.256582, 0.278417
-0.0123506, -0.0551788, -0.0132798, 0.170918, 0.243444, 0.268152
-0.00456466, -0.055354, -0.006151, 0.173047, 0.230474, 0.261378
0.00591741, -0.0420503, 0.0013416, 0.175906, 0.219325, 0.256542
0.00951373, -0.0382951, 0.0131341, 0.178639, 0.209577, 0.250803
-0.0028541, -0.0247544, -0.000460149, 0.180871, 0.200866, 0.243616
-0.00590136, -0.00475431, -0.0161011, 0.182692, 0.193225, 0.235173
0.00239459, -0.000986051, -0.0457081, 0.183144, 0.186575, 0.225788
0.0130141, 0.00756593, -0.0595636, 0.183395, 0.181017, 0.215738
0.0186068, 0.0118904, -0.0524713, 0.183358, 0.176957, 0.20616
0.0134529, 0.00782398, -0.028656, 0.182957, 0.174552, 0.198225
0.00564214, 0.00728108, 0.0107933, 0.182937, 0.173693, 0.192459
-0.00898188, 0.00475477, 0.0568578, 0.182664, 0.174509, 0.188787
-0.00841002, 0.00673175, 0.10869, 0.182484, 0.17822, 0.188134
0.0054454, 0.00649091, 0.137636, 0.181768, 0.185983, 0.191829
-0.0203629, 0.0133244, 0.173833, 0.181775, 0.198191, 0.200465
-0.0450253, 0.0335012, 0.195062, 0.182183, 0.213989, 0.212658
-0.0554478, 0.0605348, 0.185578, 0.182124, 0.230915, 0.22625
-0.0459569, 0.0882513, 0.156087, 0.181416, 0.246308, 0.238904
-0.0405675, 0.088203, 0.0979143, 0.178867, 0.257632, 0.248682
-0.0284207, 0.0550949, 0.0236208, 0.175346, 0.263969, 0.254977
0.00437944, 0.0448925, -0.0398817, 0.173423, 0.265168, 0.257654
0.0272951, 0.0416399, -0.0671847, 0.172754, 0.261395, 0.256329
0.0365784, 0.0506392, -0.0650372, 0.172902, 0.253585, 0.251456
0.0109819, 0.0593853, -0.0695857, 0.172855, 0.243819, 0.244682
-0.0134873, 0.0827055, -0.0725187, 0.173165, 0.234135, 0.237696
-0.00660774, 0.0972202, -0.0683776, 0.173298, 0.225757, 0.231181
-0.0132839, 0.0757328, -0.0748994, 0.172807, 0.218149, 0.225812
-0.0167225, 0.0377507, -0.0672066, 0.17291, 0.210616, 0.221584
-0.00786021, -0.00240222, -0.0386262, 0.173894, 0.202692, 0.217873
-0.00743317, -0.00790746, -0.0189075, 0.174358, 0.194915, 0.213528
-0.0177369, -0.00756024, -0.00826343, 0.174227, 0.188079, 0.20892
-0.0218582, -0.0105823, 0.000391331, 0.174013, 0.182715, 0.204396
-0.0122934, -0.0150735, -0.00632414, 0.173525, 0.178785, 0.200066
-0.0117043, -0.00863397, -0.0144559, 0.172937, 0.176053, 0.195934
-0.00557522, -0.00831434, -0.0216751, 0.172691, 0.174342, 0.192131
-0.00655968, -0.0068832, -0.0163153, 0.172818, 0.173338, 0.188585
-0.00944568, -0.00948321, -0.00463749, 0.173485, 0.17287, 0.185441
-0.00228758, -0.0134627, 0.0331382, 0.174753, 0.173226, 0.183013
0.0203354, -0.0184786, 0.0747549, 0.176355, 0.174829, 0.182097
0.0212158, -0.0270404, 0.0948224, 0.17797, 0.178077, 0.183571
0.0292562, -0.0298421, 0.0989198, 0.178935, 0.183277, 0.187553
0.0231009, -0.0433681, 0.0904385, 0.180328, 0.190292, 0.193574
-0.00780512, -0.0452174, 0.0660293, 0.180649, 0.198481, 0.200451
-0.0206141, -0.0497221, 0.0557925, 0.180692, 0.206823, 0.207129
-0.0108513, -0.0698734, 0.0293003, 0.180701, 0.214124, 0.213134
0.00239082, -0.0933457, -0.00236637, 0.179922, 0.219532, 0.217137
-0.0100397, -0.0697973, -0.032904, 0.175803, 0.222178, 0.219006
0.0177467, -0.0365461, -0.0776148, 0.171465, 0.222291, 0.219717
0.00815229, -0.0191862, -0.108833, 0.168428, 0.221827, 0.22045
0.00201651, -0.00826946, -0.104903, 0.166393, 0.220784, 0.220075
0.00816127, 0.00144652, -0.0876666, 0.165428, 0.218248, 0.218327
0.0110612, 0.00841337, -0.058231, 0.16561, 0.213553, 0.216213
0.0113335, 0.0102338, -0.0403129, 0.166554, 0.207904, 0.214345
0.0233879, 0.00724213, -0.0225098, 0.167952, 0.201767, 0.212425
0.0217875, -0.0085187, -0.0149199, 0.169065, 0.195604, 0.210019
0.00110646, -0.0178536, -0.0173337, 0.170147, 0.18935, 0.20697
-0.0130138, -0.0352335, -0.01769, 0.170815, 0.183608, 0.203162
-0.015348, -0.0396622, -0.0171434, 0.171822, 0.179114, 0.19922
-0.0120128, -0.0301262, -0.012209, 0.173251, 0.176267, 0.195553
-0.00949782, -0.00931927, -0.0105335, 0.174993, 0.174821, 0.192331
-0.00743148, 0.0105061, -0.00434876, 0.176354, 0.174163, 0.189268
0.00044816, 0.0419827, 0.011787, 0.178019, 0.174054, 0.186531
0.0046386, 0.0758372, 0.0271217, 0.179071, 0.174201, 0.184176
0.0180338, 0.0815839, 0.0383717, 0.177808, 0.175179, 0.182802
0.0260998, 0.0842595, 0.0530596, 0.176233, 0.177501, 0.183397
0.0222386, 0.0694259, 0.053138, 0.173949, 0.181938, 0.186355
-0.0144896, 0.058656, 0.0271528, 0.172099, 0.188261, 0.191305
-0.0539507, 0.055613, 0.000991295, 0.171236, 0.195618, 0.19755
-0.0742226, 0.0500557, -0.0224601, 0.170761, 0.202034, 0.202908
-0.0660835, 0.0420949, -0.0397318, 0.170405, 0.205625, 0.205525
-0.0285393, 0.0300758, -0.0337913, 0.17038, 0.205519, 0.204572
0.00209131, 0.0102809, -0.0207851, 0.170262, 0.201907, 0.200272
0.00196529, -0.00357615, -0.0218003, 0.169762, 0.195525, 0.193898
0.0049863, -0.0116991, -0.0206179, 0.16926, 0.188216, 0.187442
0.0133662, -0.00658541, -0.0130043, 0.169016, 0.181315, 0.182152
0.0202172, -0.00453129, -0.00999502, 0.16868, 0.175337, 0.178078
0.0143319, -0.00314969, -0.0208323, 0.168188, 0.170843, 0.175189
0.0282253, -0.0164, -0.0368764, 0.167809, 0.169893, 0.173426
0.0504201, -0.0149514, -0.0416261, 0.168439, 0.174492, 0.172235
0.0493185, 0.00363414, 0.00504145, 0.171687, 0.185386, 0.171349
0.0763121, 0.0382468, 0.0403799, 0.177344, 0.202701, 0.170585
0.097478, 0.0648631, 0.0180451, 0.184751, 0.225926, 0.170091
0.0983717, 0.0584571, -0.028583, 0.195281, 0.253503, 0.17001
0.0751319, 0.0596954, -0.0774434, 0.210586, 0.281513, 0.170221
0.0495664, 0.0567485, -0.101391, 0.229042, 0.303349, 0.170822
0.0432563, 0.0295439, -0.0981432, 0.245889, 0.312517, 0.17179
0.0462628, 0.0122975, -0.0707941, 0.257935, 0.307876, 0.172244
0.0320499, -0.00640098, -0.0581926, 0.260891, 0.292563, 0.171272
0.00344289, -0.00288722, -0.0356851, 0.255218, 0.271166, 0.169684
0.00353372, 0.00704092, -0.0134751, 0.243713, 0.24954, 0.168137
-0.00736465, 0.0132591, -0.000456523, 0.229467, 0.231472, 0.166808
-0.0116275, 0.0270749, -0.00483502, 0.215001, 0.21783, 0.165889
-0.00453743, 0.0329689, -0.00511115, 0.201913, 0.207924, 0.165232
