0, -nan
0, 88.5681
0, 1.95291e-155
0, 4.16628e-156
0, 1.95291e-155
0, 4.16628e-156
0, -nan
0, 0.000746276
0, 0.000864166
0, 0.000667696
0, 0.000110211
0, -nan
0, 4.16628e-156
0, -nan
0, 0.00233773
0, 0.0031714
0, 4.16628e-156
0, -nan
0, 0.00375862
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0.345501
0, 0
0, 0
0, 7.86492e-161
0, -nan
0, 8.74102
0, 4.33885e-13
0, 1.68556
0, 0
0, 0
0, 7.05594e-155
0, 0.00038454
0, 7.45989e-158
0, 3.5449e-18
0, 0.000232294
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 2.62746e-155
0, -nan
0, 0.174762
0, 0.0829449
0, 4.59436e-155
0, -nan
0, 1.50766e-07
0, 5.31874e-155
0, 13.1482
0, 0
0, 0
0, -nan
0, 0.328289
0, 0.0671888
0, 7.81157
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 7.99953e-146
0, 0
0, 0
0, 0
0, 3.25705e-158
0, 3.1624e-155
0, -nan
0, 1.61195e-155
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 5.27212e-05
0, -nan
0, 1.7248e-08
0, -nan
0, -nan
0, 1.7248e-08
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, 0.162843
0, 5.29553
0, 10.9805
0, 0
0, 0
0, 0.00270288
0, 7.44403e-158
0, 0
0, 0.0253809
0, 0.0242988
0, -nan
0, 2.94674
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 3.8386e-158
0, 4.96477
0, 0
0, 8.20418
0, 3.13317e-150
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 8.9534e-07
0, -nan
0, 8.1475
0, 0.292739
0, 0
0, 3.6671
0, -nan
0, 1.94759e-151
0, 1.94759e-151
0, 0.00195563
0, 0
0, 0.243858
0, -nan
0, 9.03614e-148
0, -nan
0, 7.45099e-158
0, -nan
0, 0.000986665
0, -nan
0, -nan
0, 4.74294e-147
0, 0
0, 0
0, -nan
0, 0
0, 0.00357742
0, -nan
0, 43.3413
0, 0
0, -nan
0, -nan
0, 7.46705e-158
0, 5.46929e-158
0, 0
0, 0
0, 42.8523
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 3.23035e-158
0, 0
0, -nan
0, 6.70743
0, 6.40326e-158
0, -nan
0, 0.193374
0, 7.56707e-158
0, 3.62051e-151
0, 0.417251
0, -nan
0, 0
0, 8.52445
0, 0
0, 8.45801
0, -nan
0, 1.54636e-145
0, -nan
0, 8.52348
0, -nan
0, 8.52348
0, -nan
0, 8.43901
0, 8.52348
0, 2.23248e-141
0, -nan
0, 8.52348
0, -nan
0, 8.52348
0, -nan
0, 7.45468e-158
0, 1.40252
0, -nan
0, 8.54874
0, 4.09407e-146
0, 7.42792e-158
0, 0.291487
0, 8.9382e-141
0, 0
0, 1.13287e-141
0, -nan
0, 1.63434e-154
0, 9.47423e-144
0, 7.42705e-158
0, 0.582241
0, 0.0010748
0, 0
0, 0.0010748
0, 169.197
0, 0.0010748
0, 0
0, 0.0010748
0, -nan
0, 8.25035
0, -nan
0, -nan
0, 0
0, 0
0, -nan
0, 7.14979e-142
0, -nan
0, -nan
0, -nan
0, 0.0115816
0, 0.173018
0, 0
0, 0
0, -nan
0, 8.53448
0, 1
0, 0
0, 1
0, 9.66243e-158
0, 9.66243e-158
0, 5.11342e-158
0, -nan
0, 5.11342e-158
0, 8.40407
0, -nan
0, 8.40407
0, -nan
0, 8.40407
0, 0
0, -nan
0, 6.5816
0, 0.0333437
0, -nan
0, 7.39068
0, 7.40434e-158
0, 7.42443e-158
0, 0
0, 2.19353
0, 0.547968
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 8.49942
0, 0.993119
0, 2.96971
0, 8.54547
0, 0.360002
0, 1.23494
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.100129
0, 93.2361
0, 0
0, 2.55513
0, 0
0, 5.5878
0, 0.0474124
0, 0
0, 7.3842e-158
0, 0
0, 0
0, 8.70352e-146
0, 1.42168
0, 0
0, 0
0, 0
0, 7.09392e-158
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.09392e-158
0, 0
0, 0.437396
0, 0
0, -nan
0, -nan
0, 0.000405635
0, -nan
0, 0.000405635
0, -nan
0, 0.000405635
0, -nan
0, 0.000405635
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 1.83939
0, 5.56055
0, -nan
0, -nan
0, -nan
0, -nan
0, 6.95559
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.135733
0, 5.4854
0, 0.135733
0, 5.4854
0, 0.135733
0, 5.4854
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0.170803
0, 40.529
0, 0.170803
0, 40.529
0, -nan
0, 0.170803
0, 0
0, 10.9247
0, 0
0, 10.9247
0, 0
0, 10.9247
0, 0
0, 10.9247
0, 0
0, 10.9247
0, 0
0, 10.9247
0, 0
0, 0
0, 0.000116476
0, 0
0, 0.000116476
0, 0
0, 2.56717e-141
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 2.56717e-141
0, -nan
0, 2.56717e-141
0, -nan
0, -nan
0, 2.56717e-141
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 11.9612
0, 4.04612
0, 11.9612
0, 4.04612
0, 11.9612
0, 4.04612
0, -nan
0, 11.9612
0, 4.04612
0, 0
0, 4.16153
0, 0.192949
0, 0.24208
0, 2.41631
0, -nan
0, 0.0201909
0, 7.42923e-158
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 8.61638e-05
0, -nan
0, 8.61638e-05
0, -nan
0, 7.47254e-158
0, -nan
0, 7.47254e-158
0, -nan
0, 7.47254e-158
0, 0.113732
0, 0
0, -nan
0, 0
0, 0.113732
0, 0
0, 0.0761533
0, 0
0, 0.024785
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, -nan
0, 0
0, 8.56677e-150
0, 0.0889568
0, 8.56677e-150
0, 0.104061
0, 3.35
0, 0.32969
0, 3.35
0, -nan
0, 0.376365
0, 3.35
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.40347e-158
0, -nan
0, 7.40347e-158
0, -nan
0, 0.108788
0, 0.00362272
0, 0.00730924
0, 0.00904933
0, 0.00959718
0, 0.00923313
0, 0.0079144
0, 0.00520889
0, -nan
0, 0.108788
0, -nan
0, 0.108788
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.108788
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.108788
0, -nan
0, 7.37015e-158
0, -nan
0, -nan
0, -nan
0, 7.37015e-158
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.37015e-158
0, -nan
0, 7.37015e-158
0, 0.00698361
0, 0
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 0.00698361
0, -nan
0, 6.87228e-151
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 6.87228e-151
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
