-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228, 0.0316228
-0.00517139, -0.000615339, -0.55855, -7.2655e-05, 0.000487252, 0.000295508, 0.172256, 0.172256, 0.172256, 0.0316228, 0.0316228, 0.0316228
-0.00573796, -0.000729021, -0.55797, -0.000103931, 0.000603572, 0.000301261, 0.19313, 0.193087, 0.193096, 0.0315721, 0.0315756, 0.031607
-0.00644614, -0.00083496, -0.557491, -0.000127349, 0.000701726, 0.000299636, 0.211626, 0.211488, 0.211381, 0.0314779, 0.031491, 0.0315911
-0.00636158, -0.000982934, -0.555453, -0.000147021, 0.000686527, 0.000288382, 0.228092, 0.227959, 0.227062, 0.0313253, 0.0313389, 0.0315751
-0.00608883, -0.00107706, -0.553374, -0.000180613, 0.000691657, 0.000279709, 0.242955, 0.242944, 0.239853, 0.0311115, 0.0311121, 0.0315589
-0.00541018, -0.00109308, -0.554477, -0.000204312, 0.000598768, 0.000268885, 0.256807, 0.256766, 0.250098, 0.0308387, 0.0308513, 0.0315426
-0.00456453, -0.000201322, -0.554343, -6.8332e-05, 0.000474444, 0.000253948, 0.270121, 0.269589, 0.259607, 0.0305065, 0.0306095, 0.0315261
-0.00402645, 0.000778559, -0.555477, 8.42135e-05, 0.000354431, 0.000244458, 0.282951, 0.281512, 0.269562, 0.0301182, 0.0303885, 0.0315094
-0.00387961, 0.00126882, -0.557127, 0.000153931, 0.000326396, 0.000238903, 0.294677, 0.292602, 0.278182, 0.0296825, 0.030074, 0.0314923
-0.00320696, 0.00150501, -0.561053, 0.000216347, 0.000269716, 0.000236964, 0.304758, 0.302831, 0.283444, 0.0291969, 0.029567, 0.0314754
-0.00238649, 0.0018011, -0.559023, 0.000247917, 0.000161226, 0.00023524, 0.313443, 0.312133, 0.28554, 0.0286473, 0.0289073, 0.0314589
-0.00034316, 0.0018193, -0.557471, 0.000259276, -0.000110868, 0.000238684, 0.321511, 0.320513, 0.287118, 0.0280306, 0.0282313, 0.0314432
0.00229888, 0.00153199, -0.553189, 0.000222764, -0.000485305, 0.000239895, 0.328925, 0.328082, 0.287608, 0.0273667, 0.0275416, 0.0314276
0.0039247, 0.000766129, -0.551371, 0.000132734, -0.000693212, 0.000243058, 0.335683, 0.335059, 0.286567, 0.026698, 0.0268462, 0.0314115
