0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.0314326, -0.00024549, 0.00827521, 0.139179, 0.139184, 0.0757507
0.0086518, 0.0270696, 0.0415856, 0.165031, 0.163778, 0.0882301
-0.0390944, 0.0122428, 0.215114, 0.188634, 0.183896, 0.101475
-0.0269172, 0.00549861, 0.394355, 0.201561, 0.195101, 0.114277
-0.0262871, 0.00321887, 0.577139, 0.203373, 0.199855, 0.125195
-0.0349712, -0.00663737, 0.687898, 0.200175, 0.200023, 0.133997
-0.0596759, 0.00459998, 0.726933, 0.2043, 0.197779, 0.14398
-0.0706697, 0.034573, 0.7009, 0.2181, 0.195128, 0.157588
-0.056505, 0.0520273, 0.639802, 0.23248, 0.194856, 0.171677
-0.0519264, 0.0454851, 0.550381, 0.239835, 0.19667, 0.182234
-0.0637429, 0.0399765, 0.483169, 0.24109, 0.199493, 0.188591
-0.0890878, 0.0445542, 0.411447, 0.242991, 0.201511, 0.194867
-0.0986323, 0.0670944, 0.244201, 0.241479, 0.200484, 0.199521
-0.0618743, 0.0694259, 0.0869189, 0.236811, 0.199092, 0.200552
-0.0282809, 0.0630136, -0.00554811, 0.227048, 0.198431, 0.195106
0.0318264, 0.0356259, -0.0538037, 0.214056, 0.197994, 0.184897
0.0445712, 0.00454821, -0.0753508, 0.203311, 0.197414, 0.175199
0.0301585, 0.0104464, -0.0600688, 0.198657, 0.197095, 0.169346
0.0307098, 0.0309696, -0.00825758, 0.199366, 0.196714, 0.165987
0.0238512, 0.0569259, 0.0313811, 0.20155, 0.195219, 0.164425
0.0053757, 0.0813344, 0.038383, 0.201193, 0.194845, 0.166315
0.00272039, 0.0968066, 0.0164344, 0.198934, 0.200244, 0.175606
0.000740495, 0.080963, -0.0223984, 0.196905, 0.213906, 0.193184
0.0203072, 0.0741419, -0.0485114, 0.196943, 0.235539, 0.216146
0.0408764, 0.0777013, -0.0711067, 0.198339, 0.261201, 0.24092
0.0441287, 0.0697559, -0.0877817, 0.199769, 0.287133, 0.265548
0.0241755, 0.0622262, -0.0856807, 0.200509, 0.309939, 0.287716
0.0148308, 0.0502611, -0.0768953, 0.200517, 0.326615, 0.305295
0.00514816, 0.0296663, -0.0830023, 0.200295, 0.336652, 0.317893
-0.0173005, 0.00522189, -0.060317, 0.200657, 0.34114, 0.324915
-0.0304225, -0.00553795, -0.0138439, 0.200475, 0.336011, 0.322493
-0.0294659, -0.0130993, -0.0189819, 0.197808, 0.318478, 0.308679
-0.0275158, -0.0176199, -0.0423327, 0.194475, 0.294909, 0.288024
-0.0154281, -0.0346668, -0.0469655, 0.192597, 0.269894, 0.265117
-0.00689372, -0.0366366, -0.0422437, 0.191297, 0.243844, 0.24094
-0.00693663, -0.0356041, -0.0241506, 0.190721, 0.219376, 0.218367
-0.00791879, -0.0236759, -0.00966356, 0.190133, 0.199449, 0.200284
-0.00690219, -0.00356081, 0.00405447, 0.189659, 0.185947, 0.188135
-0.00669082, 0.00747145, 0.0240124, 0.189891, 0.178875, 0.181704
0.000294193, 0.0039758, 0.0595823, 0.191374, 0.17776, 0.180604
0.00957108, -0.0122271, 0.0657578, 0.193044, 0.182236, 0.185159
0.0123782, -0.0331542, 0.060765, 0.194919, 0.191985, 0.194535
0.0131512, -0.0474104, 0.0692619, 0.196557, 0.206, 0.207058
0.0126793, -0.0661834, 0.0839714, 0.198065, 0.223506, 0.222386
0.00511675, -0.0770443, 0.0605588, 0.197425, 0.242118, 0.238901
0.00352548, -0.0772658, 0.0247293, 0.195176, 0.25986, 0.254694
0.00194386, -0.06831, -0.00514784, 0.191499, 0.274703, 0.268294
0.00570193, -0.0602128, -0.0423336, 0.187278, 0.28459, 0.279211
0.00228623, -0.0635702, -0.11601, 0.182808, 0.288054, 0.286459
0.0109582, -0.0278584, -0.160319, 0.177328, 0.286645, 0.289522
0.0362983, 0.012774, -0.163413, 0.17302, 0.281935, 0.289458
