0, 0, 0, 0.0316228, 0.0316228, 0.0316228
0.0314326, -0.00024549, 0.00827521, 0.139179, 0.139184, 0.0757507
0.00978837, 0.0273006, 0.0412661, 0.165031, 0.163778, 0.0882302
-0.0385107, 0.0124125, 0.214808, 0.188594, 0.183839, 0.101477
-0.0289084, 0.00588134, 0.394844, 0.201496, 0.195014, 0.114281
-0.0273838, 0.00311755, 0.574502, 0.203268, 0.199757, 0.125191
-0.0373038, -0.0077629, 0.684302, 0.200071, 0.199912, 0.133997
-0.0626449, 0.00237792, 0.720298, 0.204179, 0.197613, 0.143998
-0.0746698, 0.0319434, 0.691746, 0.217961, 0.194841, 0.157626
-0.0600116, 0.0496646, 0.630665, 0.232294, 0.194375, 0.171736
-0.0540149, 0.0439739, 0.540564, 0.239591, 0.19605, 0.182306
-0.0637258, 0.0389356, 0.47367, 0.24074, 0.198765, 0.188647
-0.0878663, 0.0441077, 0.402432, 0.242553, 0.200721, 0.19488
-0.0964554, 0.0671777, 0.234912, 0.241008, 0.199712, 0.199481
-0.0591591, 0.0698421, 0.0775659, 0.236335, 0.198398, 0.200462
-0.0261512, 0.064388, -0.0132487, 0.226605, 0.19785, 0.194986
0.0344752, 0.0374952, -0.0588363, 0.213731, 0.197598, 0.184804
0.047228, 0.00644688, -0.0785522, 0.20311, 0.197194, 0.175147
0.0327142, 0.012054, -0.0633142, 0.198561, 0.197007, 0.169335
0.0324188, 0.0324233, -0.00911332, 0.199325, 0.196701, 0.16601
0.0252187, 0.0575544, 0.0311581, 0.201553, 0.195254, 0.164468
0.00639923, 0.0813676, 0.0390241, 0.201214, 0.194873, 0.166357
0.00244759, 0.0969442, 0.0180983, 0.198941, 0.200219, 0.175651
-5.87143e-05, 0.080983, -0.0197914, 0.196829, 0.213774, 0.193235
0.019406, 0.0737644, -0.0453938, 0.196736, 0.235282, 0.216203
0.0398565, 0.0765998, -0.067659, 0.19801, 0.260825, 0.240977
0.0424217, 0.0672762, -0.0843812, 0.199375, 0.286661, 0.265599
0.0225179, 0.0582392, -0.0824185, 0.200125, 0.309399, 0.287756
0.0137788, 0.0452896, -0.0740146, 0.200193, 0.326038, 0.305328
0.00379311, 0.0218146, -0.0808672, 0.200061, 0.336067, 0.31793
-0.0185476, -0.00615793, -0.0603662, 0.200529, 0.340523, 0.324935
-0.0320513, -0.0219423, -0.0153294, 0.200451, 0.335322, 0.322451
-0.0308997, -0.0291368, -0.0216005, 0.197881, 0.3177, 0.308524
-0.0290147, -0.0327364, -0.0452564, 0.194633, 0.29421, 0.287838
-0.0169322, -0.0469927, -0.0499174, 0.192826, 0.269363, 0.264967
-0.00858181, -0.0466506, -0.0448982, 0.191559, 0.243527, 0.240869
-0.00838116, -0.0427834, -0.026663, 0.190986, 0.219236, 0.218363
-0.00918892, -0.0290029, -0.0121504, 0.190371, 0.199428, 0.200309
-0.00778065, -0.00799435, 0.00141226, 0.189848, 0.185983, 0.188151
-0.00765255, 0.00469698, 0.0218526, 0.190019, 0.178927, 0.18169
-0.000195418, 0.00427807, 0.0580353, 0.191447, 0.177811, 0.180554
0.00967264, -0.0103476, 0.0650608, 0.193086, 0.182286, 0.185074
0.0127193, -0.028915, 0.0608921, 0.194957, 0.192037, 0.194427
0.0132792, -0.0419338, 0.0702229, 0.196642, 0.206055, 0.206949
0.0130178, -0.0607372, 0.0855445, 0.198224, 0.223555, 0.222295
0.00556316, -0.0721611, 0.0623961, 0.197649, 0.242145, 0.238846
0.00425143, -0.0733544, 0.0267492, 0.19544, 0.259861, 0.254687
0.00303786, -0.0652556, -0.00315448, 0.191778, 0.274685, 0.268346
0.0066903, -0.0576981, -0.0417844, 0.187544, 0.284575, 0.279329
0.00362956, -0.0619322, -0.116174, 0.183012, 0.28807, 0.28664
0.0128336, -0.0262876, -0.161178, 0.177466, 0.286723, 0.289761
0.0382775, 0.0137976, -0.164048, 0.173093, 0.282082, 0.289734
