1.61859e+09,0.000435841,0.0347553,-0.00317169,0.999391,0.0103714,0.00116783,0.00510234
1.61859e+09,0.00405896,0.0338145,-0.0102027,0.999368,0.00598298,0.00281784,0.0179391
1.61859e+09,0.00644804,0.0239952,-0.0152421,0.999575,-0.00487537,0.0032676,0.0557154
1.61859e+09,0.00815979,0.00403708,-0.0186833,0.999784,-0.00719439,0.00287399,0.0931976
1.61859e+09,0.0105591,-0.0241372,-0.0221874,0.999407,-0.0183091,0.00156583,0.153574
1.61859e+09,0.0108349,-0.0537846,-0.0250082,0.998181,-0.0289441,0.00419733,0.219891
1.61859e+09,0.00390603,-0.0834146,-0.0273157,0.996133,-0.0420089,0.00801792,0.284671
1.61859e+09,-0.00377342,-0.0924912,-0.0296245,0.995266,-0.0495769,0.0115798,0.352831
1.61859e+09,-0.00641678,-0.0900024,-0.031063,0.995436,-0.0577054,0.0170272,0.40609
1.61859e+09,-0.00705005,-0.0923736,-0.0301286,0.995244,-0.0662441,0.0203081,0.464938
1.61859e+09,-0.00310386,-0.108846,-0.0259753,0.993714,-0.0805602,0.0232601,0.507877
1.61859e+09,0.0042679,-0.121283,-0.0192968,0.992421,-0.0961913,0.0266726,0.541671
1.61859e+09,0.00998243,-0.126863,-0.0136286,0.991776,-0.104843,0.0311632,0.554914
1.61859e+09,0.0123852,-0.12036,-0.0108012,0.992594,-0.109066,0.0373812,0.559213
1.61859e+09,0.0155111,-0.107863,-0.0106671,0.993988,-0.106585,0.0423882,0.555961
1.61859e+09,0.0223662,-0.0946112,-0.0105891,0.995207,-0.0996678,0.042149,0.552561
1.61859e+09,0.0241421,-0.0847792,-0.011719,0.996038,-0.0942064,0.0422537,0.541961
1.61859e+09,0.0161777,-0.0768325,-0.0128398,0.99683,-0.0892121,0.0453822,0.537574
1.61859e+09,-0.00285402,-0.0768893,-0.0169577,0.996891,-0.0824483,0.0507853,0.530786
1.61859e+09,-0.0323032,-0.0859269,-0.0215415,0.995545,-0.0799817,0.0595875,0.527349
1.61859e+09,-0.0710385,-0.0942506,-0.024759,0.992702,-0.0799643,0.0684949,0.519344
1.61859e+09,-0.118449,-0.0970606,-0.0258583,0.987867,-0.0797762,0.0756529,0.505998
1.61859e+09,-0.170923,-0.0882175,-0.0266493,0.980965,-0.0766171,0.078187,0.48493
1.61859e+09,-0.21911,-0.0775039,-0.0290798,0.972182,-0.0726689,0.0811833,0.466658
1.61859e+09,-0.260676,-0.0743698,-0.0311461,0.962054,-0.0673101,0.0841081,0.449095
1.61859e+09,-0.297655,-0.075298,-0.0323944,0.951148,-0.0617432,0.086722,0.433216
1.61859e+09,-0.333077,-0.0736061,-0.0345552,0.939387,-0.0575811,0.0873425,0.418643
1.61859e+09,-0.371309,-0.0659088,-0.0391829,0.925338,-0.0557086,0.0844207,0.401687
1.61859e+09,-0.40978,-0.056335,-0.0427936,0.909437,-0.0544711,0.0787947,0.386111
1.61859e+09,-0.439107,-0.0503827,-0.043721,0.895955,-0.0574077,0.0755088,0.380169
1.61859e+09,-0.459882,-0.0510936,-0.0439398,0.885419,-0.0599026,0.0742715,0.377879
1.61859e+09,-0.47782,-0.050802,-0.0446649,0.875849,-0.0630901,0.0690522,0.37339
1.61859e+09,-0.49147,-0.0472324,-0.0450576,0.868444,-0.065427,0.0662888,0.36764
1.61859e+09,-0.496005,-0.0425256,-0.0455104,0.866083,-0.0669224,0.0638641,0.364106
1.61859e+09,-0.494266,-0.0429353,-0.0451656,0.867074,-0.0673605,0.0659447,0.363242
1.61859e+09,-0.488819,-0.0454823,-0.0437893,0.870098,-0.0678971,0.0670654,0.363233
1.61859e+09,-0.481717,-0.046622,-0.042909,0.874033,-0.0683062,0.0692587,0.364683
1.61859e+09,-0.471543,-0.0491624,-0.0421288,0.879463,-0.0690114,0.0714674,0.367796
1.61859e+09,-0.450126,-0.0554527,-0.0426171,0.890222,-0.0687894,0.0843879,0.379607
1.61859e+09,-0.415678,-0.0657069,-0.0440323,0.906066,-0.0681997,0.0939232,0.397092
