0, 0
0, 2.3819
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.46097e-158
0, 0
0, 0
0, 7.46097e-158
0, 0
0, 9.60008e-155
0, -nan
0, 0.00467574
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1.00081e-154
0, 0
0, 34.9501
0, 6.57141e-155
0, 0
0, 1.04492e-154
0, -nan
0, 4.27518e-158
0, -nan
0, 0.00217999
0, -nan
0, 1.85413e-154
0, -nan
0, 1.85413e-154
0, -nan
0, 1.85413e-154
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0.211071
0, 7.34708e-155
0, 7.47723e-158
0, -nan
0, 1.74525e-146
0, 3.99878e-158
0, 2.3365e-151
0, 0.406388
0, 3.9861e-158
0, 0.243413
0, 0
0, 6.1064e-155
0, 0.0224009
0, -nan
0, 0.0208596
0, 0.00591688
0, 10.0482
0, -nan
0, 10.0482
0, -nan
0, 10.0482
0, -nan
0, 0.150445
0, 7.44517e-155
0, 0.0515962
0, 4.57615
0, 0
0, 0.0361463
0, 6.79277e-155
0, 55.7981
0, 6.04667e-155
0, 0
0, 0
0, 2.31859e-155
0, 0
0, 4.61226e-158
0, -nan
0, 0.0957594
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 55.331
0, 0
0, 0.108147
0, 72.3859
0, -nan
0, 0.456503
0, 0
0, 0.233258
0, 0
0, 0
0, 17.5691
0, 2.95037
0, 0.71257
0, -nan
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 5.54321
0, 4.89886e-158
0, 0
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 3.54028e-155
0, 0
0, 60.1541
0, 0.58681
0, 3.28013
0, 1.8715
0, -nan
0, 0
0, -nan
0, 0.264578
0, 0
0, 0
0, 0.264578
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, 31.1726
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4.59352
0, 8.18691
0, 90.1022
0, 1.44959e-06
0, -nan
0, 0
0, 0.001352
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 4.89652
0, 0
0, 0
