0, -nan
0, 0.107641
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 0.376997
0, 7.32609e-158
0, 0.376997
0, 0
0, -nan
0, 0
0, 0
0, 37.2769
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 3.12749
0, 6.13457e-155
0, -nan
0, 4.46974e-155
0, 37.8514
0, 7.15154e-155
0, 2.13205e-158
0, -nan
0, 6.7455e-155
0, 0
0, 2.53735
0, 1
0, 5.67537e-155
0, 1
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.43235e-155
0, 0
0, 5.55892e-155
0, 4.16684
0, 2.86034e-155
0, -nan
0, 5.90698e-155
0, 7.0515e-155
0, 0
0, 4.013e-158
0, 2.04822e-155
0, 1.65952e-07
0, 5.44568e-149
0, 0
0, 0
0, 5.68597e-155
0, -nan
0, 1.85729e-155
0, 0
0, -nan
0, 4.02159e-155
0, 6.32405
0, -nan
0, 6.32405
0, -nan
0, 6.32405
0, 6.34442e-155
0, -nan
0, 0
0, 5.23467e-155
0, 0
0, 1.97603e-155
0, 7.44924e-155
0, 5.41503e-158
0, 0
0, 7.04452e-155
0, 0.331383
0, -nan
0, 4.42496e-155
0, 1.85729e-155
0, 0
0, -nan
0, 0.18553
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0.267914
0, 0.469404
0, 0
0, 0
0, 5.0407e-158
0, 0.606453
0, 4.13349e-154
0, 0
0, 0
0, 0
0, 3.23051e-155
0, 3.62027
0, 5.01068
0, 2.30731e-15
0, 0.0395679
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 64.8608
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 84.9327
0, -nan
0, -nan
0, -nan
0, 1
0, -nan
0, 1
0, 1
0, 1
0, -nan
0, 3.83942
0, 71.0559
0, 0
0, 5.20424e-09
0, 4.93811
0, 2.8411
0, 8.89535
0, 0
0, 0
0, 3.98126e-11
0, 0
0, 0
0, 0
0, 109.167
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, 5.88092
0, 0
0, 0
0, 0
0, 0
0, 60.249
0, 4.63437
0, 0.0593881
0, 0
0, 21.942
0, -nan
0, 2.77428
0, 0
0, 0
0, 4.74323
0, -nan
0, 0
0, 0.012757
0, 0.012019
0, 0.0110138
0, 0.0102127
0, 0.00924232
0, 5.31588
0, 0
0, 0
0, 0
0, 0.1833
0, 0
0, 0.926553
0, 0
0, 0.0945954
0, 5.50689e-158
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0.0026549
0, 0.0026549
0, 0.0026549
0, 0.0026549
0, 0.0026549
0, 0.0026549
0, 0.0026549
0, 39.9361
0, 8.78367
0, -nan
0, 7.43828
0, 7.3508e-158
0, 5.86125e-158
0, 2.80854e-143
0, 12.276
0, 0
0, 2.70548e-151
0, 0
0, 0
0, -nan
0, 0
0, 1.78691
0, 5.19625
0, 0.0757601
0, 0.0096695
0, 5.47122
0, 0.00828816
0, 5.19625
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, -nan
0, 4.50907e-158
0, 83.2229
0, -nan
0, 0.342354
0, 4.14587e-158
0, -nan
0, 0
0, 0
0, 0
0, -nan
0, 0.987702
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 5.39214e-158
0, 0
0, 48.0071
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, 4.70227e-141
0, 2.84652e-160
0, -nan
0, 0.987672
0, 0
0, 0
0, 0
0, -nan
0, -nan
0, 0
0, 3.36171e-06
0, -nan
0, 0.176132
0, 2.11935
0, 7.44272e-158
0, 7.38771e-158
0, 0
0, -nan
0, -nan
0, 5.40262e-158
0, -nan
0, -nan
0, 0.980751
0, 0
0, -nan
0, 0
0, 0.980751
0, 9.54454e-150
0, 3.46282e-158
0, 0.261589
0, -nan
0, 0
0, 0
0, 0
0, -nan
0, 3.628e-09
0, 7.21462
0, 0.00385694
0, 0
0, 0
0, -nan
0, 4.4435
0, 0
0, 4.4435
0, 0
0, 4.4435
0, 0
0, 4.52593e-158
0, 7.46547e-158
0, 0.17584
0, -nan
0, 0
0, 7.48979e-158
0, -nan
0, 18.3789
0, 3.3397e-06
0, 8.78467
0, 0
0, -nan
0, 3.93083e-142
0, -nan
0, 3.93083e-142
0, -nan
0, 0.998406
0, 3.86248
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
