1.61859e+09,-0.000283554,0.0133477,-0.000817155,0.999911,0.00991654,3.65206e-05,0.00308
1.61859e+09,-0.000149717,0.0203974,-0.00298436,0.999787,0.00886714,0.002652,0.00680446
1.61859e+09,-0.000565427,0.0171254,-0.00619515,0.999834,0.00167705,0.00519062,0.0346598
1.61859e+09,-0.00150735,0.0167383,-0.00985591,0.99981,0.00303079,0.00562326,0.0682719
1.61859e+09,-0.00314123,0.0176064,-0.0138002,0.999745,0.00328104,-0.00092093,0.105022
1.61859e+09,0.000164789,-0.00327122,-0.0214161,0.999765,-0.00214639,-0.00271675,0.164752
1.61859e+09,0.00178269,-0.0114707,-0.0307307,0.99946,-6.50881e-05,-0.0056374,0.220804
1.61859e+09,0.000849215,-0.00330652,-0.0424517,0.999093,0.00136877,-0.00641353,0.282343
1.61859e+09,0.00153713,0.00176047,-0.0534094,0.99857,0.000698852,-0.00613983,0.340679
1.61859e+09,0.00381719,-0.00397429,-0.0574385,0.998334,-0.00209455,-0.00391384,0.397644
1.61859e+09,0.00398531,-0.0202939,-0.0555068,0.998244,-0.00941374,7.85362e-05,0.453501
1.61859e+09,-0.000389,-0.047941,-0.0522156,0.997484,-0.019997,0.0053256,0.50482
1.61859e+09,-0.00316538,-0.0640545,-0.0491426,0.996731,-0.0237934,0.0071646,0.544817
1.61859e+09,-0.00491453,-0.0718876,-0.0463113,0.996325,-0.0274134,0.0108711,0.579159
1.61859e+09,-0.00547041,-0.0795208,-0.0407845,0.995984,-0.0282086,0.0163988,0.59811
1.61859e+09,-0.0048655,-0.083111,-0.0338987,0.995952,-0.0295791,0.0228329,0.606608
1.61859e+09,-0.00624631,-0.0757382,-0.029549,0.99667,-0.0245082,0.0293018,0.599991
1.61859e+09,-0.00796765,-0.0589139,-0.0282173,0.997832,-0.0150626,0.0333106,0.59594
1.61859e+09,-0.0111156,-0.0412223,-0.0278984,0.998699,-0.00612081,0.0360125,0.583136
1.61859e+09,-0.019472,-0.0330813,-0.0270051,0.998898,0.00207485,0.0396522,0.573952
1.61859e+09,-0.0394991,-0.0314119,-0.0271268,0.998357,0.00612186,0.0441748,0.564747
1.61859e+09,-0.0746532,-0.0311862,-0.0296045,0.996282,0.0104836,0.0497306,0.556396
1.61859e+09,-0.121519,-0.0310684,-0.0336953,0.99153,0.0121257,0.0554338,0.542981
1.61859e+09,-0.170022,-0.034,-0.0363772,0.984182,0.0110655,0.0589435,0.531214
1.61859e+09,-0.218239,-0.0367614,-0.0381122,0.974458,0.00858546,0.0624026,0.512591
1.61859e+09,-0.26618,-0.0326899,-0.0390329,0.962578,0.0063844,0.0614388,0.493605
1.61859e+09,-0.308531,-0.0225891,-0.0416775,0.950032,0.00481996,0.060538,0.473658
1.61859e+09,-0.345538,-0.024217,-0.0408198,0.937204,0.00566299,0.0599609,0.456686
1.61859e+09,-0.379191,-0.0265643,-0.0379898,0.924157,0.00760238,0.0605725,0.440629
1.61859e+09,-0.411822,-0.0215462,-0.0365098,0.910278,0.0103279,0.0595678,0.424484
1.61859e+09,-0.441226,-0.0106678,-0.0364529,0.896592,0.00799015,0.0502058,0.410932
1.61859e+09,-0.464872,-0.00891811,-0.0334435,0.884701,0.00636012,0.0507049,0.400075
1.61859e+09,-0.484534,-0.00864256,-0.0302851,0.874205,0.00434086,0.0504015,0.391959
1.61859e+09,-0.498342,-0.0051911,-0.0288399,0.866485,-0.00299924,0.0467404,0.38582
1.61859e+09,-0.503913,-0.000935003,-0.0291726,0.863261,-0.0078173,0.0392691,0.380203
1.61859e+09,-0.50477,0.000404653,-0.0295097,0.862749,-0.00909763,0.0420586,0.378407
1.61859e+09,-0.503163,0.00104967,-0.029676,0.863681,-0.0102717,0.0423587,0.375964
1.61859e+09,-0.500083,0.00177757,-0.0294072,0.865476,-0.0123072,0.0406677,0.374628
1.61859e+09,-0.495603,0.000627718,-0.028183,0.868092,-0.0124593,0.0466533,0.373772
1.61859e+09,-0.48913,-0.000162801,-0.0267287,0.871801,-0.0130255,0.0466445,0.373511
1.61859e+09,-0.481566,-0.000410573,-0.0258373,0.876029,-0.0132379,0.0473389,0.373621
1.61859e+09,-0.471094,-0.000395778,-0.0264576,0.881686,-0.0136733,0.0462892,0.375383
1.61859e+09,-0.453674,-0.005505,-0.0262666,0.890763,-0.013907,0.0450174,0.379663
1.61859e+09,-0.430017,-0.0132435,-0.0266149,0.902331,-0.010989,0.0545632,0.387098
1.61859e+09,-0.396172,-0.0198254,-0.0296811,0.917482,-0.00807216,0.0629559,0.40005
1.61859e+09,-0.351957,-0.0283787,-0.0344686,0.934951,-0.00259823,0.0708062,0.416182
1.61859e+09,-0.305455,-0.03501,-0.0382034,0.950795,-0.000770811,0.0733123,0.433879
1.61859e+09,-0.259037,-0.0480582,-0.0408674,0.963805,0.00256941,0.0799052,0.454291
1.61859e+09,-0.207916,-0.0653682,-0.0436825,0.974982,0.00158221,0.0819081,0.479209
1.61859e+09,-0.150595,-0.0772283,-0.0469846,0.984454,0.000417698,0.0803218,0.504076
1.61859e+09,-0.0894492,-0.0827682,-0.0501306,0.99128,-0.00191609,0.076211,0.529019
1.61859e+09,-0.0270202,-0.0857937,-0.0523484,0.99457,-0.00352886,0.0706204,0.55465
1.61859e+09,0.0345846,-0.0822958,-0.0529543,0.994599,-0.00300995,0.061159,0.569322
1.61859e+09,0.093993,-0.0745286,-0.0507416,0.991482,-0.00387767,0.049646,0.581282
1.61859e+09,0.149945,-0.0702359,-0.0454184,0.98515,-0.00764503,0.0388202,0.58541
1.61859e+09,0.201017,-0.0694049,-0.0391435,0.976342,-0.0105587,0.0286696,0.58599
1.61859e+09,0.248809,-0.0748931,-0.0369014,0.964947,-0.0127064,0.0198439,0.583798
1.61859e+09,0.297104,-0.0838375,-0.0387994,0.950366,-0.0145252,0.00955875,0.581457
1.61859e+09,0.345443,-0.0859215,-0.0409888,0.933599,-0.0145526,-0.00241433,0.579142
1.61859e+09,0.385494,-0.0875596,-0.0429356,0.917542,-0.0145687,-0.0134236,0.57265
