-0.999933,-0.011525, -0.000238681, 0.000616659, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999933,-0.011525, -0.000238681, 0.000616659, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999933,-0.011525, -0.000238784, 0.000617172, -1.35218e-05,3.53906e-06,-1.35257e-06, 0.1, 0.1, 0.1, 0.499996, 0.499997, 0.499999
-0.999933,-0.0115248, -0.000239062, 0.000617292, -5.33866e-05,-1.92999e-06,-2.98112e-06, 0.0999999, 0.1, 0.0999999, 0.499989, 0.499997, 0.499994
-0.999933,-0.0115246, -0.000240043, 0.000617922, -0.000117846,-1.20003e-05,1.66359e-06, 0.0999999, 0.0999999, 0.0999999, 0.49998, 0.499996, 0.499989
-0.999933,-0.0115242, -0.000242088, 0.000617927, -0.000184747,-2.72555e-05,1.17401e-05, 0.0999999, 0.0999998, 0.0999998, 0.499972, 0.499995, 0.499986
-0.999933,-0.0115237, -0.000245778, 0.000618142, -0.000248806,-3.29503e-05,1.90063e-05, 0.0999998, 0.0999996, 0.0999997, 0.499966, 0.499994, 0.499986
-0.999933,-0.0115234, -0.000249043, 0.000618207, -0.000286004,-3.74443e-05,1.41379e-05, 0.0999998, 0.0999993, 0.0999997, 0.499964, 0.499993, 0.499986
-0.999933,-0.0115232, -0.00025233, 0.000618718, -0.000298209,-2.8804e-05,2.03177e-06, 0.0999996, 0.0999991, 0.0999997, 0.499962, 0.499991, 0.499985
-0.999933,-0.0115227, -0.000255255, 0.000618969, -0.000297398,-2.33933e-05,-2.89179e-05, 0.0999994, 0.0999988, 0.0999997, 0.499961, 0.499991, 0.499983
-0.999933,-0.0115218, -0.000257466, 0.000618958, -0.000297036,-2.13124e-05,-7.9701e-05, 0.0999992, 0.0999987, 0.0999997, 0.499961, 0.499991, 0.49998
-0.999933,-0.0115212, -0.000258512, 0.000619, -0.000294253,-5.05954e-05,-7.75246e-05, 0.0999991, 0.0999986, 0.0999995, 0.499959, 0.49999, 0.49998
-0.999933,-0.0115205, -0.000258377, 0.000619187, -0.00028264,-8.67853e-05,-0.000192374, 0.0999991, 0.0999986, 0.0999994, 0.499955, 0.499989, 0.499974
-0.999934,-0.0115126, -0.000262963, 0.000620911, 0.000360179,-0.000114978,0.000336413, 0.0999946, 0.0999983, 0.0999945, 0.499679, 0.499988, 0.499726
-0.999934,-0.0115064, -0.000272959, 0.000603063, 0.00537328,-0.000786032,0.000146856, 0.0999548, 0.099995, 0.0999554, 0.495496, 0.499767, 0.496003
-0.999933,-0.0115163, -0.000308488, 0.000573526, 0.00711367,-0.000452675,-0.00294264, 0.0998192, 0.0999757, 0.0998349, 0.491618, 0.49936, 0.491441
-0.999933,-0.0115652, -0.000345594, 0.000598441, 0.00362039,-5.63254e-05,-0.00422664, 0.0996719, 0.0998838, 0.09978, 0.479922, 0.498918, 0.480882
-0.999932,-0.0116355, -0.000321246, 0.000721936, -0.00610859,0.00315818,-0.00426503, 0.0995016, 0.0997349, 0.0997512, 0.468723, 0.496238, 0.472434
-0.999932,-0.0116376, -0.000219033, 0.000713717, -0.0116719,0.00349173,-0.00180944, 0.0993288, 0.099605, 0.0997147, 0.457689, 0.492994, 0.465771
-0.999932,-0.0116432, -0.000202469, 0.000705043, -0.0114461,0.00305688,-0.00164856, 0.0992346, 0.0995047, 0.0997084, 0.455738, 0.491839, 0.465666
-0.999932,-0.0116702, -0.000151622, 0.000660221, -0.011534,0.00163525,-0.00238579, 0.0991868, 0.0994423, 0.0996978, 0.455663, 0.491202, 0.464478
-0.999932,-0.0116755, -0.000147934, 0.000641487, -0.0109778,0.00118405,-0.00305698, 0.0991779, 0.0994275, 0.099691, 0.45466, 0.490186, 0.46088
-0.999932,-0.0116768, -0.00015112, 0.0006698, -0.0155701,0.00136889,-0.00157418, 0.0991312, 0.0994219, 0.099656, 0.445705, 0.489166, 0.450253
-0.999932,-0.0116693, -0.000135446, 0.000696965, -0.0197506,5.57692e-05,-0.000888494, 0.0990718, 0.0993829, 0.0996405, 0.437194, 0.487639, 0.441933
-0.999932,-0.0116839, -5.833e-05, 0.000660094, -0.0161297,0.000424171,0.00157332, 0.0989764, 0.0993114, 0.099631, 0.432592, 0.485461, 0.438093
-0.999932,-0.0116542, 4.97869e-05, 0.00070949, -0.0161814,-0.00169786,0.00209025, 0.0988132, 0.0991553, 0.0996006, 0.429097, 0.480989, 0.437583
-0.999932,-0.0116371, 0.000183795, 0.000733486, -0.0149143,-0.00360095,0.00115197, 0.0985861, 0.0989531, 0.0995549, 0.424976, 0.475374, 0.436587
-0.999932,-0.0116619, 0.000305655, 0.000683755, -0.0166363,-0.00470397,-0.000193011, 0.0983363, 0.098687, 0.0995228, 0.422595, 0.471726, 0.435506
