0, -nan
0, 50.5494
0, -nan
0, 0
0, 0.000982973
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0.00102447
0, -nan
0, 0.00364788
0, 0.255816
0, 46.2534
0, 0.255816
0, 0
0, 0.255816
0, 0
0, 0.255816
0, 0
0, 0.255816
0, 0
0, 0.255816
0, 0
0, 0.255816
0, 0
0, 0.255816
0, 0
0, -nan
0, 0.000235126
0, 8.57612
0, 3.61231e-155
0, 0.0594385
0, 0
0, 1.69592e-155
0, 0
0, 6.77749e-155
0, -nan
0, 5.71206e-155
0, -nan
0, 1.35395e-155
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 3.74875e-158
0, 0
0, -nan
0, 3.42874e-155
0, 6.02642e-155
0, 0.00694225
0, 0
0, 6.76064e-155
0, 5.05868e-155
0, 0
0, 5.78914e-155
0, 5.33986e-155
0, -nan
0, -nan
0, 4.70707
0, -nan
0, 0
0, 0
0, -nan
0, -nan
0, 12.475
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1
0, 6.41646e-155
0, 4.17171e-155
0, 0
0, 3.17378e-155
0, 5.48003e-155
0, 2.09405
0, 2.13536e-155
0, 5.93735e-155
0, 6.26574e-155
0, 0.200998
0, 4.59598
0, 0
0, 0
0, 6.51829e-155
0, 1.77373e-09
0, 1.71428
0, 0
0, 0
0, 0
0, 0
0, 3.9754e-155
0, 1.51071e-10
0, 3.9754e-155
0, 1.51071e-10
0, 3.9754e-155
0, 1.51071e-10
0, 1.23714
0, 7.05081e-155
0, 4.52855e-158
0, 0
0, 0.0185145
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, 2.43617
0, 0
0, 0.0568871
0, 92.3242
0, -nan
0, 3.01836e-151
0, 0
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 6.16039
0, 6.2319
0, 92.732
0, 0
0, -nan
0, 6.43198
0, 0
0, 0
0, 0
0, 4.31981e-11
0, 0
0, 4.31981e-11
0, 0
0, 4.31981e-11
0, 0
0, 0
0, 0
0, 31.2094
0, 4.32544e-155
0, 0.352421
0, 4.27483
0, 0
0, 6.17491e-08
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 7.36136e-158
0, 28.9934
0, 0
0, 0.00753468
0, 3.85172
0, 0
0, 0
0, 0
0, 5.25094e-158
0, 63.3229
0, 0.0180655
0, 2.01261e-13
0, 0.804798
0, 0
0, 0.0189171
0, 0
0, 4.93888
0, -nan
0, 113.299
0, 4.93888
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0.00101854
0, 0.436486
0, 0
0, 2.40564e-07
0, -nan
0, 0
0, 0
0, 0
0, 6.24915e-158
0, 0
0, 0
0, 0
0, 8.58822
0, 8.63904
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, -nan
0, 0
0, 0
0, 4.10474
0, 7.54829e-158
0, 4.64156e-158
0, 92.9111
0, 0
0, 0
0, 0
0, 4.18089e-158
0, 71.276
0, 0.0627169
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 5.38983e-158
0, 0
0, -nan
0, 4.60788e-158
0, 0
0, 0.0066445
0, -nan
0, 0
0, -nan
0, 0
0, 0.185878
0, 0
0, 7.43489e-158
0, 6.59972e-158
0, 8.64783
0, -nan
0, 0
0, -nan
0, 0
0, 0.261554
0, 7.40696e-158
0, -nan
