1.61859e+09,3.37371e-05,0.00049327,2.58119e-05,1,0.000391772,0.000137291,0.000807238
1.61859e+09,2.33078e-05,0.000896087,0.000164792,1,0.000474715,-0.000243209,0.00162313
1.61859e+09,6.1337e-05,0.001171,4.66436e-05,0.999999,0.000791116,-0.000178214,0.00253377
1.61859e+09,6.02696e-05,0.00138216,-2.97184e-05,0.999999,0.00103367,-0.000430187,0.00344876
1.61859e+09,0.000172986,0.00160722,-0.000107955,0.999999,0.00124296,-0.000480255,0.00503836
1.61859e+09,0.0004142,0.00169008,-0.000437889,0.999998,0.00174378,-0.000404093,0.00628639
1.61859e+09,0.000550308,0.00184811,-0.000397347,0.999998,0.00207375,-0.000585564,0.00788554
1.61859e+09,0.00043997,0.00186348,-0.00040644,0.999998,0.00168491,-0.00055137,0.00700938
1.61859e+09,0.00040043,0.00201886,-9.01461e-05,0.999998,0.00125168,-0.000678089,0.00746656
1.61859e+09,0.000271334,0.00199549,3.80147e-05,0.999998,0.00191363,-0.00092048,0.00776739
1.61859e+09,2.39121e-05,0.00270563,0.000621367,0.999996,-0.00134416,-0.00087458,0.0100829
1.61859e+09,-0.000749369,0.00572338,0.000607419,0.999983,-0.000960305,-0.00141601,0.00629707
1.61859e+09,-0.00294842,0.0168834,0.00319677,0.999848,0.00236731,0.00427447,0.00691344
1.61859e+09,-0.00514496,-0.00213049,0.00241857,0.999982,-0.00167293,0.00702616,0.043587
1.61859e+09,-0.00252069,-0.0186183,-0.00298737,0.999819,0.004029,0.0035296,0.080458
1.61859e+09,0.00222356,-0.0302785,-0.0101162,0.999488,0.0116834,-0.00185019,0.117905
1.61859e+09,0.00539067,-0.0421682,-0.0176882,0.998939,0.0195557,0.00143079,0.169716
1.61859e+09,0.00172427,-0.0389535,-0.0211454,0.999016,0.0235559,0.00439307,0.222559
1.61859e+09,-0.00339557,-0.0377876,-0.0224976,0.999027,0.0297265,0.0113319,0.257624
1.61859e+09,-0.00755904,-0.03721,-0.0236097,0.999,0.0329485,0.0184749,0.297083
1.61859e+09,-0.00642022,-0.0261993,-0.020341,0.999429,0.0328443,0.0246989,0.332107
1.61859e+09,-0.00186652,-0.0232988,-0.0199817,0.999527,0.0340254,0.0336206,0.354315
1.61859e+09,0.00124016,-0.025861,-0.0186878,0.99949,0.0328807,0.0398935,0.364433
1.61859e+09,-0.0057247,-0.0335038,-0.0112827,0.999358,0.0308343,0.0417996,0.395787
1.61859e+09,-0.0059898,-0.0460091,-0.00498274,0.998911,0.0278979,0.0417777,0.409188
1.61859e+09,0.000850133,-0.0510191,-0.00159928,0.998696,0.0248532,0.038655,0.403197
1.61859e+09,0.00275642,-0.0503598,-0.00120252,0.998727,0.0230861,0.0395277,0.405725
1.61859e+09,-0.00153648,-0.0463452,-0.00133188,0.998923,0.02249,0.0427243,0.408997
1.61859e+09,-0.00528978,-0.0406313,-0.00197218,0.999158,0.0226162,0.0465898,0.408837
1.61859e+09,-0.00734031,-0.0377563,-0.00206,0.999258,0.0218731,0.0492504,0.406228
1.61859e+09,-0.00804914,-0.0407399,-0.00190548,0.999136,0.0185808,0.0508522,0.400258
1.61859e+09,-0.0102895,-0.044939,-0.00148331,0.998936,0.015615,0.054884,0.403787
1.61859e+09,-0.0295881,-0.0465911,-0.0019832,0.998474,0.0119627,0.0613928,0.409206
1.61859e+09,-0.0654353,-0.0440041,-0.00299248,0.996882,0.00893255,0.0657114,0.403734
1.61859e+09,-0.108124,-0.0446155,-0.00371967,0.993129,0.00746128,0.0667888,0.393375
1.61859e+09,-0.153747,-0.0479208,-0.00418935,0.986939,0.00523016,0.067369,0.381712
1.61859e+09,-0.199324,-0.0494205,-0.00409374,0.978678,0.00481445,0.0664039,0.371494
1.61859e+09,-0.244639,-0.0497721,-0.00344918,0.96833,0.00541784,0.0650851,0.357407
1.61859e+09,-0.288645,-0.0438303,-0.00361028,0.956426,0.00668164,0.0655879,0.345365
1.61859e+09,-0.326281,-0.0290966,-0.00651352,0.944803,0.00871345,0.0622973,0.334264
1.61859e+09,-0.361281,-0.013472,-0.00958623,0.93231,0.00920423,0.0564121,0.321882
