0, -nan
0, 7.44359e-158
0, -nan
0, 0.000171276
0, -nan
0, -nan
0, 1.45126e-141
0, -nan
0, -nan
0, -nan
0, 1.50584e-150
0, 9.35673e-161
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1.20182e-154
0, 1.45894e-154
0, 62.2677
0, -nan
0, 28.9553
0, 2.13742
0, 65.7728
0, -nan
0, 4.38265e-07
0, -nan
0, -nan
0, 0.00928323
0, 0
0, 0.00928323
0, -nan
0, 0.00928323
0, -nan
0, 0
0, 1.36368
0, 3.35358e-158
0, 0
0, -nan
0, 1.41039e-154
0, 0
0, 3.60626e-152
0, 2.42442
0, 0
0, 65.7806
0, 7.38771e-158
0, 0
0, 6.72836e-155
0, -nan
0, -nan
0, 0
0, 0
0, 7.06841e-155
0, 6.31598e-06
0, 0
0, 6.31598e-06
0, -nan
0, 6.31598e-06
0, 0
0, -nan
0, 6.31598e-06
0, 7.54146
0, 0
0, 0.0216757
0, 0
0, 0
0, -nan
0, 0.000867696
0, 0.00950127
0, 3.063e-05
0, 62.0969
0, 0
0, 0
0, 0
0, 40.698
0, -nan
0, 4.45767
0, 0.000712893
0, 0
0, 12.7672
0, 45.5637
0, 0.200353
0, 45.5637
0, 0.200353
0, 0.962574
0, 8.08244
0, 4.9318e-158
0, 0.397105
0, 0.272106
0, 0
0, 9.3177
0, 0.0708611
0, 0.376972
0, 0
0, 0
0, 0
0, 3.97506e-158
0, 0
0, 0
0, 2.6232
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0.965407
0, 0
0, 27.3443
0, -nan
0, 7.40084e-158
0, 4.01642
0, 7.40434e-158
0, -nan
0, 7.40434e-158
0, -nan
0, 7.40434e-158
0, -nan
0, -nan
0, 10.3898
0, -nan
0, 5.38428e-158
0, 7.42356e-158
0, 0.0621643
0, -nan
0, 29.5549
0, 0.000133404
0, 0
0, 10.1116
0, 0
0, 7.80257
0, 0
0, 0.015372
0, 8.42901
0, 0.015372
0, 8.42901
0, 0.015372
0, 8.42901
0, 0.015372
0, 8.42901
0, 0.176166
0, 0.290117
0, 7.42879e-158
0, 0
0, 0
0, 3.79652
0, 7.59597
0, 7.41832e-158
0, 7.37542e-158
0, -nan
0, 0.183723
0, 7.3508e-158
0, 0
0, -nan
0, 6.78516e-06
0, 0.00155128
0, 164.386
0, 7.4314e-158
0, 181.711
0, -nan
0, 234.813
0, -nan
0, 0.0069105
0, 0.00698077
0, 0.154041
0, 0
0, 0.000451235
0, 0.000829376
0, 1.87744
0, 0.0019374
0, -nan
0, 0.000585116
0, 8.43481
0, 8.36175
0, 1.18936e-05
0, -nan
0, -nan
0, 6.68806
0, 0.0588554
0, 0
0, 9.23425e-141
0, -nan
0, 7.45055e-158
0, -nan
0, 7.45055e-158
0, -nan
0, -nan
0, -nan
0, 7.46791e-158
0, 7.44272e-158
0, 2.81537
0, 4.95607e-141
0, 7.3684e-158
0, 0.0555106
0, -nan
0, -nan
0, 6.90454
0, -nan
0, -nan
0, 7.39909e-158
0, -nan
0, 0
0, 0
0, 503.446
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 11.0135
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 2.89687
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, -nan
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, -nan
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 0.174403
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.174403
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, -nan
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
0, 0.174403
0, 0
