0, 0, 0, 0.0316228, 0.0316228, 0.0316228
-0.000221111, 0.00482657, 0.00311735, 0.136894, 0.136894, 0.0749178
0.00545483, 0.0117586, 0.060154, 0.163078, 0.162654, 0.0872427
-0.0216442, 0.00746417, 0.290446, 0.185461, 0.184927, 0.0999712
-0.0202098, -0.0392584, 0.449703, 0.195992, 0.196136, 0.112328
-0.036412, -0.0546714, 0.552842, 0.202525, 0.199047, 0.124455
-0.0682626, -0.0473355, 0.621277, 0.211441, 0.198486, 0.137046
-0.0578571, -0.0153427, 0.662401, 0.220624, 0.198541, 0.14953
-0.0665726, 0.0206392, 0.625321, 0.224433, 0.199552, 0.159772
-0.0852016, 0.0587154, 0.492103, 0.227132, 0.199429, 0.169192
-0.085116, 0.0834617, 0.286152, 0.224386, 0.197463, 0.174943
-0.0492156, 0.074506, 0.14873, 0.21667, 0.196417, 0.174834
-0.0154168, 0.0689358, 0.050449, 0.211211, 0.196944, 0.174285
-0.0017725, 0.0565187, -0.0166099, 0.205441, 0.198058, 0.172238
0.00413329, 0.0481223, -0.0290237, 0.200695, 0.198953, 0.169179
-0.0060651, 0.0572991, 0.0256512, 0.19895, 0.198993, 0.166212
-0.0124327, 0.071656, 0.0970383, 0.19882, 0.198357, 0.164347
-0.0246696, 0.0666817, 0.107948, 0.198071, 0.202147, 0.168101
-0.0149986, 0.0388192, 0.0913681, 0.196778, 0.217279, 0.18135
0.00112555, 0.0308898, 0.0502635, 0.195651, 0.242219, 0.202144
0.0220327, 0.037315, 0.0207957, 0.197126, 0.272149, 0.226223
0.0283268, 0.0519331, -0.00548221, 0.20136, 0.304001, 0.251296
0.0445346, 0.0445956, -0.0251374, 0.207891, 0.335634, 0.276443
0.0448112, 0.0455225, -0.0384066, 0.215424, 0.362881, 0.299825
0.0435241, 0.040441, -0.043502, 0.220884, 0.380074, 0.318569
0.025001, 0.0496992, -0.0497778, 0.223419, 0.383448, 0.32996
0.000803808, 0.0656479, -0.0274584, 0.221136, 0.37397, 0.332451
-0.0032254, 0.0361945, -0.0128083, 0.213129, 0.349519, 0.321514
-0.00362527, 0.00977763, -0.00486714, 0.204505, 0.314269, 0.295304
-0.00472751, -0.0250093, -0.0136773, 0.198915, 0.276796, 0.262335
-0.0121145, -0.0498148, -0.0316977, 0.196058, 0.243007, 0.232586
-0.0212345, -0.0454723, -0.0289422, 0.194268, 0.215717, 0.20957
-0.016953, -0.037346, -0.00998415, 0.193397, 0.196669, 0.193469
-0.00691295, -0.0115669, 0.00584461, 0.192484, 0.185729, 0.183841
0.0156896, 0.00454844, 0.0180802, 0.192259, 0.181948, 0.18053
0.024455, -0.00317206, 0.012151, 0.193118, 0.184981, 0.183834
0.0205622, -0.00729163, -0.000230624, 0.193957, 0.193869, 0.191892
0.0207682, -0.0320778, -0.00394893, 0.195732, 0.207239, 0.203535
-0.00444376, -0.068559, -0.00704263, 0.197576, 0.223354, 0.21735
-0.0248432, -0.0984014, -0.00901688, 0.198313, 0.239769, 0.231184
-0.0336728, -0.104248, 0.0143951, 0.197422, 0.25496, 0.243747
-0.0457241, -0.102755, 0.0365221, 0.195086, 0.26648, 0.254659
-0.0421441, -0.0974619, 0.0359942, 0.191352, 0.272673, 0.263287
-0.0203275, -0.0890303, 0.00794591, 0.186582, 0.273568, 0.269287
-0.00435819, -0.0754178, -0.0197038, 0.181846, 0.270294, 0.271959
0.00278766, -0.0508886, -0.0198963, 0.177788, 0.264523, 0.271219
0.00838993, -0.0247614, -0.0105663, 0.175493, 0.257154, 0.266248
0.00696046, -0.0236034, -0.0336454, 0.174455, 0.248143, 0.259048
0.020653, -0.0255949, -0.0604663, 0.174429, 0.238248, 0.252923
0.049748, -0.0168805, -0.0707512, 0.175105, 0.228639, 0.248456
0.0398593, -0.0272019, -0.0659045, 0.175835, 0.21895, 0.24308
0.00818175, -0.0455068, -0.0452589, 0.176866, 0.208984, 0.237124
-0.0139231, -0.0519585, -0.0223884, 0.178661, 0.199343, 0.231757
-0.0269564, -0.045243, -0.0187848, 0.180855, 0.191167, 0.226872
-0.0315627, -0.0191689, -0.025312, 0.18379, 0.185249, 0.222231
-0.0158856, 0.00428806, -0.0265743, 0.186492, 0.181605, 0.216941
0.00551851, 0.0201431, -0.0303456, 0.188126, 0.179202, 0.210779
0.0133524, 0.0382739, -0.0286936, 0.18922, 0.177126, 0.20427
0.0202644, 0.0455823, -0.0196971, 0.189253, 0.175615, 0.197937
0.0119471, 0.0521998, 0.0159616, 0.189207, 0.175056, 0.192487
0.00191245, 0.0500724, 0.0721735, 0.188742, 0.176345, 0.188634
0.0103399, 0.0499267, 0.119793, 0.188038, 0.179884, 0.187042
0.00404943, 0.0518994, 0.142359, 0.186916, 0.185254, 0.187777
0.00797749, 0.0490879, 0.151258, 0.185599, 0.192638, 0.191017
0.01633, 0.0513674, 0.145331, 0.184836, 0.201612, 0.196897
0.0110886, 0.0681586, 0.148308, 0.185264, 0.211959, 0.204706
0.00547156, 0.0910658, 0.145226, 0.185848, 0.222488, 0.21278
-0.00958206, 0.0944189, 0.126966, 0.185158, 0.231157, 0.219625
-0.026226, 0.104182, 0.100922, 0.183635, 0.236264, 0.224998
-0.0223287, 0.0996001, 0.0573988, 0.180754, 0.237238, 0.22953
0.00748941, 0.0958474, 0.0153831, 0.178289, 0.23518, 0.232421
0.0155451, 0.0850423, -0.0102961, 0.176605, 0.230466, 0.232325
0.0189591, 0.0438122, -0.0297334, 0.175111, 0.223822, 0.22989
0.025276, 0.0205236, -0.0434273, 0.174511, 0.21622, 0.22564
0.0220525, 0.0319106, -0.0514291, 0.174623, 0.208648, 0.2207
0.01517, 0.044408, -0.0303384, 0.175368, 0.202077, 0.216508
0.00118515, 0.0449369, -0.00735522, 0.175897, 0.196367, 0.213183
-0.0116556, 0.0420167, -0.000594357, 0.175799, 0.191438, 0.210307
-0.0214988, 0.0383686, -0.00986927, 0.17521, 0.187554, 0.207754
-0.0381885, 0.0326332, -0.0269373, 0.174547, 0.184837, 0.205358
-0.033918, 0.0142317, -0.0177789, 0.174888, 0.183019, 0.202916
-0.0190317, -0.0090657, -0.00601569, 0.175534, 0.181135, 0.199797
-0.0138102, -0.0345122, -0.0159459, 0.176009, 0.178776, 0.196088
-0.0089917, -0.0396311, -0.0288931, 0.176069, 0.176128, 0.191988
0.0112893, -0.0318203, -0.0225576, 0.176232, 0.174003, 0.188187
0.0457297, -0.0279824, 0.0114157, 0.177153, 0.173511, 0.18564
0.0480815, -0.0447382, 0.0399389, 0.178961, 0.175481, 0.185323
0.0334814, -0.0663464, 0.025826, 0.180475, 0.180038, 0.18758
0.0255464, -0.0903032, -0.000261049, 0.181951, 0.18702, 0.192043
0.00859546, -0.105032, -0.0154383, 0.182818, 0.195715, 0.198013
-0.0198464, -0.112364, -0.0236609, 0.182682, 0.204585, 0.204719
-0.0361487, -0.104575, -0.0360128, 0.180877, 0.21183, 0.211115
-0.0272608, -0.0930403, -0.0497338, 0.178143, 0.216383, 0.216408
