-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999912,-0.0132202, -0.000627152, 0.000344468, 0,0,0, 0.1, 0.1, 0.1, 0.5, 0.5, 0.5
-0.999913,-0.0131708, -0.000632509, 0.00037419, -0.00252682,-0.000900837,-0.00482194, 0.0999003, 0.0999968, 0.0999001, 0.48959, 0.499695, 0.490448
-0.999913,-0.0131476, -0.000632712, 0.000380252, -0.00413566,-0.00562547,-0.00577251, 0.0998406, 0.099969, 0.0998531, 0.487972, 0.496986, 0.489218
-0.999913,-0.0131444, -0.000635617, 0.000360577, 0.012131,-0.00989425,-0.00632405, 0.099538, 0.0998765, 0.0996455, 0.471059, 0.493636, 0.473059
-0.999914,-0.013127, -0.000575053, 0.00030052, 0.0212847,-0.0105356,-0.00479298, 0.0993072, 0.0996866, 0.0996197, 0.452732, 0.491997, 0.461286
-0.999914,-0.0130859, -0.000550138, 0.000177496, 0.0200174,-0.0107123,-0.0059209, 0.0989382, 0.0994442, 0.0995268, 0.426889, 0.489728, 0.44649
-0.999914,-0.0130748, -0.000496836, 0.000140612, 0.0172917,-0.0122362,-0.00583267, 0.0986558, 0.0991983, 0.0995061, 0.412473, 0.486688, 0.440522
-0.999915,-0.0130618, -0.000456531, 0.000129864, 0.0150915,-0.0144771,-0.00666254, 0.0984665, 0.0989855, 0.0995001, 0.409554, 0.484331, 0.438998
-0.999914,-0.0130686, -0.000486816, 0.000134916, 0.0143889,-0.0149251,-0.00657562, 0.0983661, 0.0988921, 0.0994716, 0.407163, 0.483806, 0.438841
-0.999914,-0.0130737, -0.000497146, 0.000131314, 0.0136425,-0.0147126,-0.00680848, 0.0983599, 0.0988672, 0.0994511, 0.406188, 0.481395, 0.436214
-0.999914,-0.0130967, -0.00047193, 0.000128819, 0.011661,-0.0167799,-0.00729339, 0.098289, 0.0988215, 0.0994199, 0.402904, 0.476749, 0.42615
-0.999914,-0.013091, -0.000464556, 5.86586e-05, 0.0117935,-0.0161871,-0.00798038, 0.0980665, 0.0986482, 0.0994044, 0.399931, 0.472119, 0.417904
0.999914,0.013085, 0.000476651, 1.61626e-05, 0.0131515,-0.0149432,-0.00866635, 0.0976409, 0.0983193, 0.0993946, 0.394907, 0.469339, 0.409515
0.999914,0.0130816, 0.000481187, 4.58128e-05, 0.0153727,-0.014405,-0.00881061, 0.09706, 0.0978969, 0.0993832, 0.387817, 0.468665, 0.402585
0.999914,0.0130864, 0.000405823, 4.34407e-05, 0.0184884,-0.0166064,-0.0084164, 0.0964595, 0.0974385, 0.0993525, 0.382437, 0.46651, 0.398826
-0.999914,-0.0131181, -0.000279101, 2.31035e-05, 0.0203469,-0.0219577,-0.0100175, 0.0959721, 0.0969407, 0.0992227, 0.379593, 0.452817, 0.390837
0.999914,0.0131416, 0.000212461, 4.45946e-06, 0.0215269,-0.0392132,-0.0131025, 0.0956994, 0.0963754, 0.0989365, 0.377317, 0.41677, 0.369209
0.999914,0.0130815, 0.000236249, 7.03682e-05, 0.0233783,-0.0573596,-0.0140271, 0.0956005, 0.0957477, 0.0985136, 0.375067, 0.365696, 0.339296
0.999915,0.0130256, 0.000318018, 0.000123676, 0.0268585,-0.0740367,-0.0129201, 0.0955558, 0.0950443, 0.0979076, 0.372207, 0.316563, 0.308611
0.999917,0.0128654, 0.00041892, 0.000168321, 0.0319039,-0.0860639,-0.0102039, 0.0954789, 0.0943191, 0.0971496, 0.366877, 0.280592, 0.282276
0.999919,0.0127258, 0.000482601, 0.000188088, 0.0367213,-0.0947249,-0.00871239, 0.095426, 0.0936343, 0.096406, 0.362144, 0.258898, 0.263872
